agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[0.0, -1.5707963267948966]",1100.0,9.93,0.28283766109707675,6.87590914584323e-06
0,"[0.0, -1.5707963267948966]",1600.0,15.71,0.28157052154937506,1.950751712572097e-06
0,"[0.0, -1.5707963267948966]",2100.0,18.29,0.2821210228728536,9.025561374735215e-07
0,"[0.0, -1.5707963267948966]",2600.0,19.4,0.282047957102025,1.1419087682771111e-06
0,"[0.0, -1.5707963267948966]",3100.0,21.8,0.28106128243612505,7.849794499861913e-07
0,"[0.0, -1.5707963267948966]",3600.0,24.71,0.2809415963149632,1.0004835869000843e-06
0,"[0.0, -1.5707963267948966]",4100.0,27.74,0.2805076492590116,6.919545721682749e-07
0,"[0.0, -1.5707963267948966]",4600.0,30.84,0.28043259586001473,1.8832014409585232e-06
0,"[1.0, -1.5707963267948966]",100.0,0.88,0.2959957128804348,5.264938770294648e-05
0,"[1.0, -1.5707963267948966]",600.0,5.18,0.2995581273153246,4.453321468597166e-06
0,"[1.0, -1.5707963267948966]",1100.0,9.93,0.2988536288908168,1.5727467164687527e-06
0,"[1.0, -1.5707963267948966]",1600.0,15.71,0.29892392684300473,2.3879771208113642e-06
0,"[1.0, -1.5707963267948966]",2100.0,18.29,0.2978720410382579,2.051544952498764e-06
0,"[1.0, -1.5707963267948966]",2600.0,19.4,0.2978299814830585,1.4914798051170527e-06
0,"[1.0, -1.5707963267948966]",3100.0,21.8,0.2973252892199323,6.00588376587935e-07
0,"[1.0, -1.5707963267948966]",3600.0,24.71,0.29762959470334494,9.493830263735731e-07
0,"[1.0, -1.5707963267948966]",4100.0,27.74,0.2969557907897262,5.642496729518365e-07
0,"[1.0, -1.5707963267948966]",4600.0,30.84,0.29705624924681817,6.277813009992089e-07
0,"[0.0, 1.5707963267948966]",100.0,0.88,0.284483009995551,2.215832080822479e-05
0,"[0.0, 1.5707963267948966]",600.0,5.18,0.282902417319111,5.395069246127856e-06
0,"[0.0, 1.5707963267948966]",1100.0,9.93,0.28272704342386923,2.951138550029505e-06
0,"[0.0, 1.5707963267948966]",1600.0,15.71,0.28133881965925767,2.847509520481758e-06
0,"[0.0, 1.5707963267948966]",2100.0,18.29,0.2812477095538653,1.1420066330740996e-06
0,"[0.0, 1.5707963267948966]",2600.0,19.4,0.28130499676729775,1.0771347137688836e-06
0,"[0.0, 1.5707963267948966]",3100.0,21.8,0.28165886572785465,7.321300239925857e-07
0,"[0.0, 1.5707963267948966]",3600.0,24.71,0.28048845742970313,7.060831595931831e-07
0,"[0.0, 1.5707963267948966]",4100.0,27.74,0.2808738644020695,6.05265402634105e-07
0,"[0.0, 1.5707963267948966]",4600.0,30.84,0.2813674899513976,7.16937498660795e-07
1,"[0.0, 0.0]",100.0,0.88,0.293064213009569,7.490086721956996e-05
1,"[0.0, 0.0]",600.0,5.18,0.2930440809599516,6.866050364805947e-06
1,"[0.0, 0.0]",1100.0,9.93,0.29193141650993104,4.249356660240219e-06
1,"[0.0, 0.0]",1600.0,15.71,0.29287462194189057,3.679987133985659e-06
1,"[0.0, 0.0]",2100.0,18.29,0.29217387271005746,3.2212787618606345e-06
1,"[0.0, 0.0]",2600.0,19.4,0.2924469095735776,5.530187810509047e-07
1,"[0.0, 0.0]",3100.0,21.8,0.29145498076269377,1.3154920269345632e-06
1,"[0.0, 0.0]",3600.0,24.71,0.2919996058202997,4.920928616697019e-07
1,"[0.0, 0.0]",4100.0,27.74,0.29219741112518405,2.9825522552198407e-07
1,"[0.0, 0.0]",4600.0,30.84,0.2918402417887106,1.0596086289189553e-06
1,"[1.0, 0.0]",100.0,0.88,0.3121737833600251,8.623131358757264e-05
1,"[1.0, 0.0]",600.0,5.18,0.31332381523659864,1.6435475553243402e-05
1,"[1.0, 0.0]",1100.0,9.93,0.31669085020645127,1.3109795508336528e-06
1,"[1.0, 0.0]",1600.0,15.71,0.3171414719158208,3.391816030186181e-06
1,"[1.0, 0.0]",2100.0,18.29,0.315795998436887,2.8526591391450577e-06
1,"[1.0, 0.0]",2600.0,19.4,0.3167613516570388,6.393576130308219e-07
1,"[1.0, 0.0]",3100.0,21.8,0.3165724292994146,1.0852513750469315e-06
1,"[1.0, 0.0]",3600.0,24.71,0.3161465387090503,2.0917134481073084e-06
1,"[1.0, 0.0]",4100.0,27.74,0.3162378069913857,8.926107308812313e-07
1,"[1.0, 0.0]",4600.0,30.84,0.3156543454072107,5.831640843743744e-07
1,"[0.0, -1.5707963267948966]",100.0,0.88,0.28216027835265883,2.1137029511496143e-05
1,"[0.0, -1.5707963267948966]",600.0,5.18,0.28017734244737236,9.053015030316679e-06
1,"[0.0, -1.5707963267948966]",1100.0,9.93,0.2807264194156447,3.3102104347984446e-06
1,"[0.0, -1.5707963267948966]",1600.0,15.71,0.2796307737147635,4.403460729312442e-06
1,"[0.0, -1.5707963267948966]",2100.0,18.29,0.2801084826889084,2.4349099785244122e-06
1,"[0.0, -1.5707963267948966]",2600.0,19.4,0.27913528499259926,3.467018115100531e-06
1,"[0.0, -1.5707963267948966]",3100.0,21.8,0.278762133301369,1.3082603123449947e-06
1,"[0.0, -1.5707963267948966]",3600.0,24.71,0.27838974324651666,6.60894758427569e-07
1,"[0.0, -1.5707963267948966]",4100.0,27.74,0.2784432046937011,1.3172006205964569e-06
1,"[0.0, -1.5707963267948966]",4600.0,30.84,0.2789080670317974,7.352645645292829e-07
1,"[1.0, -1.5707963267948966]",100.0,0.88,0.2979290453949596,5.320675162796365e-05
1,"[1.0, -1.5707963267948966]",600.0,5.18,0.29750837821669346,6.628557676788987e-06
1,"[1.0, -1.5707963267948966]",1100.0,9.93,0.2987787355236323,3.4320325094020793e-06
1,"[1.0, -1.5707963267948966]",1600.0,15.71,0.2969163504658986,1.7923352856267827e-06
1,"[1.0, -1.5707963267948966]",2100.0,18.29,0.29805882297246117,1.1831455912646733e-06
1,"[1.0, -1.5707963267948966]",2600.0,19.4,0.29844252998541904,1.2530088340115753e-06
1,"[1.0, -1.5707963267948966]",3100.0,21.8,0.2984592750671665,1.3795079292150783e-06
1,"[1.0, -1.5707963267948966]",3600.0,24.71,0.29852470088415817,1.1446857453815097e-06
1,"[1.0, -1.5707963267948966]",4100.0,27.74,0.29834146465409733,2.1300166942220807e-06
1,"[1.0, -1.5707963267948966]",4600.0,30.84,0.29856518224645484,7.895719714442397e-07
1,"[0.0, 1.5707963267948966]",100.0,0.88,0.2809583785868565,0.00010181741434527142
1,"[0.0, 1.5707963267948966]",600.0,5.18,0.2808856384275231,4.671540937939835e-06
1,"[0.0, 1.5707963267948966]",1100.0,9.93,0.28098619862777474,4.637700171079334e-06
1,"[0.0, 1.5707963267948966]",1600.0,15.71,0.2780609223373437,6.548693545561105e-06
1,"[0.0, 1.5707963267948966]",2100.0,18.29,0.27949992493681874,1.752726918565672e-06
1,"[0.0, 1.5707963267948966]",2600.0,19.4,0.27938662507405376,3.035327539987678e-06
1,"[0.0, 1.5707963267948966]",3100.0,21.8,0.27969027127655005,3.180103038995632e-06
1,"[0.0, 1.5707963267948966]",3600.0,24.71,0.27852400674085337,1.962641024207887e-06
1,"[0.0, 1.5707963267948966]",4100.0,27.74,0.27847582273592797,1.6849155368884545e-06
1,"[0.0, 1.5707963267948966]",4600.0,30.84,0.278907103163585,1.551078730119748e-06
1,"[1.0, 1.5707963267948966]",100.0,0.88,0.2955706378085329,2.3737666160867594e-05
1,"[1.0, 1.5707963267948966]",600.0,5.18,0.2985193566510883,2.628708313997227e-05
1,"[1.0, 1.5707963267948966]",1100.0,9.93,0.2978485828120373,4.994325297370663e-06
1,"[1.0, 1.5707963267948966]",1600.0,15.71,0.2983752532754123,3.945057615075207e-06
1,"[1.0, 1.5707963267948966]",2100.0,18.29,0.2974660944923422,2.3084662883382047e-06
1,"[1.0, 1.5707963267948966]",2600.0,19.4,0.2965950131905094,6.380334556397958e-07
1,"[1.0, 1.5707963267948966]",3100.0,21.8,0.2978513640210489,7.10716175760177e-07
1,"[1.0, 1.5707963267948966]",3600.0,24.71,0.2981568309536894,9.026772896136864e-07
1,"[1.0, 1.5707963267948966]",4100.0,27.74,0.2972459808124194,8.776267786289965e-07
1,"[1.0, 1.5707963267948966]",4600.0,30.84,0.2971865185611389,7.213779071843722e-07
