agent,action,num_iter,runtime,payoff_mean,payoff_var
1,"[1.0, 1.5707963267948966]",100.0,0.41,0.36975065166401777,3.4011143117744994e-05
1,"[1.0, 1.5707963267948966]",600.0,2.63,0.3691187352136169,1.3632775498650203e-05
1,"[1.0, 1.5707963267948966]",1100.0,4.56,0.36991607513525304,3.0928851028748334e-06
1,"[1.0, 1.5707963267948966]",1600.0,7.23,0.36814037038440595,1.2281556854212808e-06
1,"[1.0, 1.5707963267948966]",2100.0,8.18,0.3693665391980211,2.0933013959378324e-06
1,"[1.0, 1.5707963267948966]",2600.0,8.44,0.3687417439499371,1.2661008831367452e-06
1,"[1.0, 1.5707963267948966]",3100.0,8.74,0.3686601997491428,2.042869069036085e-06
1,"[1.0, 1.5707963267948966]",3600.0,9.7,0.36879643062240614,5.497277391646135e-07
1,"[1.0, 1.5707963267948966]",4100.0,10.44,0.36834937541377655,5.262758520456902e-07
1,"[1.0, 1.5707963267948966]",4600.0,11.44,0.36835737027873566,6.106365083768179e-07
