Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
13,1,530,264.51140621032255,"[1.0, 1.57]",2,1,5,0.17096774193548386
14,1,554,278.4940312082253,"[1.0, -1.57]",2,1,5,0.17870967741935484
15,1,498,245.70928121314324,"[0.0, -1.57]",2,1,5,0.16064516129032258
16,1,552,277.39040620839074,"[1.0, 0.0]",2,1,5,0.17806451612903226
17,1,534,266.4933749600256,"[0.0, 0.0]",2,1,5,0.17225806451612904
0,0,232,74.60437498880908,"[1.0, -1.57]",3,1,5,0.07483870967741936
1,0,281,97.12406248543093,"[3.0, 0.0]",3,1,5,0.09064516129032259
2,0,208,63.82968749042572,"[0.0, -1.57]",3,1,5,0.06709677419354838
3,0,220,69.12843748963081,"[0.0, 1.57]",3,1,5,0.07096774193548387
4,0,265,89.69906248654466,"[2.0, -1.57]",3,1,5,0.08548387096774193
5,0,245,80.48531248792693,"[0.0, 0.0]",3,1,5,0.07903225806451612
6,0,258,86.45062498703207,"[1.0, 1.57]",3,1,5,0.0832258064516129
7,0,291,101.73937498473862,"[3.0, 1.57]",3,1,5,0.09387096774193548
8,0,258,86.56031248701551,"[1.0, 0.0]",3,1,5,0.0832258064516129
9,0,287,99.95062498500694,"[2.0, 1.57]",3,1,5,0.09258064516129032
10,0,273,93.39468748599032,"[2.0, 0.0]",3,1,5,0.08806451612903225
11,0,282,97.63874998535373,"[3.0, -1.57]",3,1,5,0.09096774193548388
12,1,563,54.86906249177005,"[1.0, 1.57]",3,1,5,0.18161290322580645
13,1,467,37.7831249943327,"[1.0, -1.57]",3,1,5,0.15064516129032257
14,1,510,45.3853124931924,"[0.0, 0.0]",3,1,5,0.16451612903225807
15,1,468,38.002499994299775,"[0.0, -1.57]",3,1,5,0.15096774193548387
16,1,534,49.69687499254579,"[1.0, 0.0]",3,1,5,0.17225806451612904
17,1,558,53.9578124919066,"[0.0, 1.57]",3,1,5,0.18
0,0,250,91.44374998628344,"[1.0, 1.57]",4,1,5,0.08064516129032258
1,0,287,109.7437499835388,"[3.0, 0.0]",4,1,5,0.09258064516129032
2,0,248,90.4124999864381,"[0.0, 0.0]",4,1,5,0.08
3,0,246,89.49374998657588,"[2.0, -1.57]",4,1,5,0.07935483870967742
4,0,248,90.44999998643254,"[1.0, -1.57]",4,1,5,0.08
5,0,247,89.88749998651687,"[2.0, 0.0]",4,1,5,0.07967741935483871
6,0,249,90.84374998637344,"[0.0, 1.57]",4,1,5,0.08032258064516129
7,0,249,90.95624998635653,"[0.0, -1.57]",4,1,5,0.08032258064516129
8,0,248,90.48749998642684,"[1.0, 0.0]",4,1,5,0.08
9,0,291,111.78749998323212,"[3.0, 1.57]",4,1,5,0.09387096774193548
10,0,288,110.24999998346284,"[3.0, -1.57]",4,1,5,0.09290322580645162
11,0,249,90.89999998636505,"[2.0, 1.57]",4,1,5,0.08032258064516129
12,1,459,31.76249999523567,"[0.0, 1.57]",4,1,5,0.14806451612903226
13,1,574,51.03749999234459,"[1.0, 0.0]",4,1,5,0.18516129032258064
14,1,568,49.98749999250207,"[1.0, -1.57]",4,1,5,0.1832258064516129
15,1,464,32.53124999512038,"[0.0, 0.0]",4,1,5,0.14967741935483872
16,1,569,50.17499999247398,"[1.0, 1.57]",4,1,5,0.1835483870967742
17,1,466,32.8499999950726,"[0.0, -1.57]",4,1,5,0.1503225806451613
0,0,274,156.40643162170068,"[3.0, -1.57]",0,0,8,0.08838709677419355
1,0,267,151.53784575909614,"[2.0, -1.57]",0,0,8,0.08612903225806452
2,0,335,198.94025879050045,"[2.0, 0.0]",0,0,8,0.10806451612903226
3,0,287,165.39630547219255,"[1.0, 0.0]",0,0,8,0.09258064516129032
4,0,179,91.80688563620676,"[0.0, 1.57]",0,0,8,0.057741935483870965
5,0,177,90.54216237993876,"[1.0, 1.57]",0,0,8,0.05709677419354839
6,0,279,159.80214222498003,"[3.0, 1.57]",0,0,8,0.09
7,0,231,126.85864424026636,"[2.0, 1.57]",0,0,8,0.07451612903225806
8,0,372,225.1366805335729,"[3.0, 0.0]",0,0,8,0.12
9,0,227,124.16082545379778,"[1.0, -1.57]",0,0,8,0.0732258064516129
10,0,217,117.35034939308105,"[0.0, -1.57]",0,0,8,0.07
11,0,255,143.2889526849182,"[0.0, 0.0]",0,0,8,0.08225806451612903
12,1,487,243.57506945147145,"[0.0, 1.57]",0,0,8,0.1570967741935484
13,1,548,279.7624090927281,"[1.0, -1.57]",0,0,8,0.1767741935483871
14,1,470,233.59251186375576,"[0.0, -1.57]",0,0,8,0.15161290322580645
15,1,520,263.1238510214811,"[1.0, 1.57]",0,0,8,0.16774193548387098
16,1,553,282.7805127807953,"[1.0, 0.0]",0,0,8,0.17838709677419354
17,1,522,264.33247625762914,"[0.0, 0.0]",0,0,8,0.16838709677419356
0,0,365,239.9831718390023,"[3.0, 0.0]",1,0,8,0.11774193548387096
1,0,204,119.66056281099831,"[0.0, -1.57]",1,0,8,0.06580645161290323
2,0,251,154.1748359966107,"[0.0, 0.0]",1,0,8,0.08096774193548387
3,0,242,147.520659352872,"[2.0, -1.57]",1,0,8,0.07806451612903226
4,0,210,124.01461922481884,"[1.0, 1.57]",1,0,8,0.06774193548387097
5,0,173,97.26847547883077,"[0.0, 1.57]",1,0,8,0.05580645161290323
6,0,305,194.53761559581923,"[3.0, 1.57]",1,0,8,0.09838709677419355
7,0,335,217.19888434242003,"[2.0, 0.0]",1,0,8,0.10806451612903226
8,0,248,151.93734422063042,"[2.0, 1.57]",1,0,8,0.08
9,0,283,177.92985786804755,"[1.0, 0.0]",1,0,8,0.09129032258064516
10,0,224,134.1422311940707,"[1.0, -1.57]",1,0,8,0.07225806451612904
11,0,260,160.77838764035707,"[3.0, -1.57]",1,0,8,0.08387096774193549
12,1,532,271.5830925579468,"[1.0, -1.57]",1,0,8,0.17161290322580644
13,1,520,264.3667127534844,"[1.0, 1.57]",1,0,8,0.16774193548387098
14,1,516,262.0680971646375,"[0.0, 0.0]",1,0,8,0.1664516129032258
15,1,482,241.83764108214524,"[0.0, -1.57]",1,0,8,0.15548387096774194
16,1,573,296.1660626200491,"[1.0, 0.0]",1,0,8,0.18483870967741936
17,1,477,238.86390193785465,"[0.0, 1.57]",1,0,8,0.15387096774193548
0,0,308,211.6774687182483,"[3.0, 1.57]",2,0,8,0.09935483870967741
1,0,261,174.2428124738635,"[0.0, 0.0]",2,0,8,0.08419354838709678
2,0,197,124.04812498139238,"[1.0, -1.57]",2,0,8,0.0635483870967742
3,0,359,252.9419062120589,"[3.0, 0.0]",2,0,8,0.11580645161290322
4,0,242,159.2375624761139,"[1.0, 1.57]",2,0,8,0.07806451612903226
5,0,204,129.6194062305567,"[0.0, 1.57]",2,0,8,0.06580645161290323
6,0,289,196.53299997052017,"[1.0, 0.0]",2,0,8,0.09322580645161291
7,0,279,188.5342499717196,"[2.0, 1.57]",2,0,8,0.09
8,0,228,148.23421872776456,"[3.0, -1.57]",2,0,8,0.07354838709677419
9,0,326,226.15874996607647,"[2.0, 0.0]",2,0,8,0.10516129032258065
10,0,193,121.06884373183944,"[0.0, -1.57]",2,0,8,0.06225806451612903
11,0,214,137.0182499794469,"[2.0, -1.57]",2,0,8,0.06903225806451613
12,1,533,265.8706874601189,"[1.0, -1.57]",2,0,8,0.17193548387096774
13,1,544,272.23931245916367,"[1.0, 0.0]",2,0,8,0.17548387096774193
14,1,457,221.30549996680375,"[0.0, 1.57]",2,0,8,0.1474193548387097
15,1,502,247.73428121283945,"[0.0, -1.57]",2,0,8,0.16193548387096773
16,1,534,266.4427499600329,"[1.0, 1.57]",2,0,8,0.17225806451612904
17,1,530,264.0228749603961,"[0.0, 0.0]",2,0,8,0.17096774193548386
0,0,262,85.80093748712963,"[1.0, 1.57]",3,0,8,0.08451612903225807
1,0,291,99.07312498513856,"[3.0, 1.57]",3,0,8,0.09387096774193548
2,0,260,84.97406248725358,"[1.0, 0.0]",3,0,8,0.08387096774193549
3,0,281,94.4409374858334,"[3.0, 0.0]",3,0,8,0.09064516129032259
4,0,245,78.13968748827884,"[0.0, 0.0]",3,0,8,0.07903225806451612
5,0,284,95.83312498562452,"[2.0, 1.57]",3,0,8,0.09161290322580645
6,0,209,62.16749999067512,"[0.0, -1.57]",3,0,8,0.06741935483870967
7,0,271,89.93531248650925,"[2.0, 0.0]",3,0,8,0.08741935483870968
8,0,235,73.7774999889333,"[1.0, -1.57]",3,0,8,0.07580645161290323
9,0,220,67.02749998994602,"[0.0, 1.57]",3,0,8,0.07096774193548387
10,0,282,94.8628124857701,"[3.0, -1.57]",3,0,8,0.09096774193548388
11,0,260,84.98249998725223,"[2.0, -1.57]",3,0,8,0.08387096774193549
12,1,509,49.94999999250774,"[0.0, 0.0]",3,0,8,0.16419354838709677
13,1,470,42.786562493582174,"[0.0, -1.57]",3,0,8,0.15161290322580645
14,1,525,52.97906249205348,"[1.0, 1.57]",3,0,8,0.1693548387096774
15,1,443,37.85906249432117,"[0.0, 1.57]",3,0,8,0.14290322580645162
16,1,554,58.5140624912231,"[1.0, -1.57]",3,0,8,0.17870967741935484
17,1,599,67.19624998992087,"[1.0, 0.0]",3,0,8,0.1932258064516129
0,0,250,86.7562499869862,"[0.0, 1.57]",4,0,8,0.08064516129032258
1,0,249,86.23124998706491,"[2.0, -1.57]",4,0,8,0.08032258064516129
2,0,249,86.2874999870565,"[0.0, -1.57]",4,0,8,0.08032258064516129
3,0,247,85.25624998721122,"[2.0, 1.57]",4,0,8,0.07967741935483871
4,0,248,85.79999998712965,"[1.0, 1.57]",4,0,8,0.08
5,0,288,104.84999998427236,"[3.0, 1.57]",4,0,8,0.09290322580645162
6,0,287,104.36249998434543,"[3.0, 0.0]",4,0,8,0.09258064516129032
7,0,249,86.17499998707338,"[1.0, 0.0]",4,0,8,0.08032258064516129
8,0,248,85.76249998713529,"[2.0, 0.0]",4,0,8,0.08
9,0,246,84.88124998726744,"[1.0, -1.57]",4,0,8,0.07935483870967742
10,0,248,85.83749998712399,"[0.0, 0.0]",4,0,8,0.08
11,0,291,106.33124998405036,"[3.0, -1.57]",4,0,8,0.09387096774193548
12,1,459,40.36874999394488,"[0.0, -1.57]",4,0,8,0.14806451612903226
13,1,466,41.58749999376213,"[0.0, 0.0]",4,0,8,0.1503225806451613
14,1,574,61.79999999072952,"[1.0, 0.0]",4,0,8,0.18516129032258064
15,1,569,60.84374999087299,"[1.0, -1.57]",4,0,8,0.1835483870967742
16,1,568,60.63749999090394,"[1.0, 1.57]",4,0,8,0.1832258064516129
17,1,464,41.23124999381554,"[0.0, 1.57]",4,0,8,0.14967741935483872
0,0,295,170.57938927099983,"[1.0, 0.0]",0,1,8,0.09516129032258064
1,0,290,167.06512674615806,"[3.0, 1.57]",0,1,8,0.0935483870967742
2,0,165,82.42991619411676,"[1.0, 1.57]",0,1,8,0.0532258064516129
3,0,241,133.3675274530449,"[1.0, -1.57]",0,1,8,0.07774193548387097
4,0,218,117.72215826608324,"[2.0, 1.57]",0,1,8,0.0703225806451613
5,0,230,125.88224719902408,"[0.0, -1.57]",0,1,8,0.07419354838709677
6,0,382,231.71262798415475,"[3.0, 0.0]",0,1,8,0.12322580645161291
7,0,335,198.5097097914877,"[2.0, 0.0]",0,1,8,0.10806451612903226
8,0,260,146.27793107505542,"[2.0, -1.57]",0,1,8,0.08387096774193549
9,0,241,133.29637787899082,"[0.0, 0.0]",0,1,8,0.07774193548387097
10,0,274,156.0566731419513,"[3.0, -1.57]",0,1,8,0.08838709677419355
11,0,169,85.0114451557337,"[0.0, 1.57]",0,1,8,0.05451612903225807
12,1,500,250.9538064434124,"[0.0, 1.57]",0,1,8,0.16129032258064516
13,1,527,266.9500665316464,"[1.0, -1.57]",0,1,8,0.17
14,1,562,287.8331683401916,"[1.0, 0.0]",0,1,8,0.18129032258064517
15,1,510,256.8589034420351,"[0.0, 0.0]",0,1,8,0.16451612903225807
16,1,491,245.6021559071874,"[0.0, -1.57]",0,1,8,0.15838709677419355
17,1,510,256.89486514475124,"[1.0, 1.57]",0,1,8,0.16451612903225807
0,0,266,165.3011984949418,"[3.0, -1.57]",1,1,8,0.08580645161290322
1,0,197,114.63728465094394,"[0.0, -1.57]",1,1,8,0.0635483870967742
2,0,353,230.87171098510612,"[3.0, 0.0]",1,1,8,0.11387096774193549
3,0,299,190.0955782609593,"[3.0, 1.57]",1,1,8,0.0964516129032258
4,0,176,99.48547283113956,"[0.0, 1.57]",1,1,8,0.0567741935483871
5,0,325,209.5945297382976,"[2.0, 0.0]",1,1,8,0.10483870967741936
6,0,290,183.30218286724136,"[1.0, 0.0]",1,1,8,0.0935483870967742
7,0,251,154.21181889134203,"[2.0, 1.57]",1,1,8,0.08096774193548387
8,0,241,146.85648599770846,"[2.0, -1.57]",1,1,8,0.07774193548387097
9,0,229,138.018626624034,"[1.0, 1.57]",1,1,8,0.07387096774193548
10,0,250,153.51615145723568,"[0.0, 0.0]",1,1,8,0.08064516129032258
11,0,223,133.5440435296868,"[1.0, -1.57]",1,1,8,0.07193548387096774
12,1,582,302.4141155638588,"[1.0, 0.0]",1,1,8,0.18774193548387097
13,1,520,265.1889685457482,"[0.0, 0.0]",1,1,8,0.16774193548387098
14,1,473,237.1425187144288,"[0.0, 1.57]",1,1,8,0.15258064516129033
15,1,535,274.235869202286,"[1.0, -1.57]",1,1,8,0.17258064516129032
16,1,480,241.2924639082617,"[0.0, -1.57]",1,1,8,0.15483870967741936
17,1,510,259.26034219504027,"[1.0, 1.57]",1,1,8,0.16451612903225807
0,0,328,227.48512496587756,"[2.0, 0.0]",2,1,8,0.10580645161290322
1,0,228,147.69759372784517,"[3.0, -1.57]",2,1,8,0.07354838709677419
2,0,350,244.8089999632788,"[3.0, 0.0]",2,1,8,0.11290322580645161
3,0,295,201.1120312198333,"[1.0, 0.0]",2,1,8,0.09516129032258064
4,0,242,159.0704999761392,"[1.0, 1.57]",2,1,8,0.07806451612903226
5,0,211,134.6692499797993,"[2.0, -1.57]",2,1,8,0.06806451612903226
6,0,210,134.06174997989038,"[0.0, 1.57]",2,1,8,0.06774193548387097
7,0,186,115.42162498268664,"[0.0, -1.57]",2,1,8,0.06
8,0,255,169.3296562246004,"[0.0, 0.0]",2,1,8,0.08225806451612903
9,0,281,189.91378122151255,"[2.0, 1.57]",2,1,8,0.09064516129032259
10,0,312,214.6111874678081,"[3.0, 1.57]",2,1,8,0.10064516129032258
11,0,202,127.5412499808684,"[1.0, -1.57]",2,1,8,0.06516129032258064
12,1,527,262.1826562106722,"[1.0, -1.57]",2,1,8,0.17
13,1,568,285.7536562071363,"[1.0, 0.0]",2,1,8,0.1832258064516129
14,1,471,229.55484371556628,"[0.0, -1.57]",2,1,8,0.15193548387096775
15,1,483,236.563874964515,"[0.0, 1.57]",2,1,8,0.1558064516129032
16,1,507,250.53384371241935,"[0.0, 0.0]",2,1,8,0.1635483870967742
17,1,544,271.7583749592355,"[1.0, 1.57]",2,1,8,0.17548387096774193
0,0,290,98.5753124852132,"[3.0, 1.57]",3,1,8,0.0935483870967742
1,0,280,93.976874985903,"[3.0, 0.0]",3,1,8,0.09032258064516129
2,0,260,84.88968748726616,"[1.0, 0.0]",3,1,8,0.08387096774193549
3,0,270,89.49656248657506,"[2.0, 0.0]",3,1,8,0.08709677419354839
4,0,279,93.61406248595743,"[3.0, -1.57]",3,1,8,0.09
5,0,220,67.12031248993208,"[0.0, 1.57]",3,1,8,0.07096774193548387
6,0,289,98.06062498529042,"[2.0, 1.57]",3,1,8,0.09322580645161291
7,0,263,86.20593748706882,"[1.0, 1.57]",3,1,8,0.08483870967741935
8,0,242,76.88249998846744,"[0.0, 0.0]",3,1,8,0.07806451612903226
9,0,264,86.67843748699774,"[2.0, -1.57]",3,1,8,0.08516129032258064
10,0,235,73.70999998894338,"[1.0, -1.57]",3,1,8,0.07580645161290323
11,0,208,61.88906249071688,"[0.0, -1.57]",3,1,8,0.06709677419354838
12,1,551,57.89812499131553,"[1.0, -1.57]",3,1,8,0.17774193548387096
13,1,448,38.71124999419338,"[0.0, 1.57]",3,1,8,0.14451612903225808
14,1,600,67.38187498989305,"[1.0, 0.0]",3,1,8,0.1935483870967742
15,1,465,41.883749993717615,"[0.0, -1.57]",3,1,8,0.15
16,1,505,49.23281249261533,"[0.0, 0.0]",3,1,8,0.1629032258064516
