Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
4,0,343,43.08491831541228,"[1.0, -1.57]",5,0,5,0.11064516129032258
5,0,322,38.10099818803486,"[0.0, 1.57]",5,0,5,0.10387096774193548
6,0,321,37.91831534431231,"[0.0, -1.57]",5,0,5,0.10354838709677419
7,0,336,41.3909501281664,"[0.0, 0.0]",5,0,5,0.10838709677419354
8,0,357,46.28518958680743,"[2.0, 1.57]",5,0,5,0.11516129032258064
9,1,341,42.618246687357285,"[0.0, 0.0]",5,0,5,0.11
10,1,321,37.98972772867649,"[0.0, -1.57]",5,0,5,0.10354838709677419
11,1,351,44.94994407450758,"[1.0, 0.0]",5,0,5,0.1132258064516129
12,1,346,43.719326009067096,"[1.0, 1.57]",5,0,5,0.11161290322580646
13,1,356,46.16063310245112,"[2.0, 1.57]",5,0,5,0.11483870967741935
14,1,350,44.75729671203651,"[1.0, -1.57]",5,0,5,0.11290322580645161
15,1,359,46.82327359922672,"[2.0, 0.0]",5,0,5,0.11580645161290322
16,1,319,37.51475233499786,"[0.0, 1.57]",5,0,5,0.10290322580645161
17,1,357,46.3300299211757,"[2.0, -1.57]",5,0,5,0.11516129032258064
0,0,1034,123.63974863145263,"[0.0, -1.57]",6,0,5,0.3335483870967742
