timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
1,21.739003658294678,5,"[0, 0]",21.74268078804016,2,"[[2.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[1.0, 5.0, 1.57, 1], [1.0, 6.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,1,9
2,23.235461950302124,5,"[0, 0]",23.24036741256714,3,"[[2.0, 3.0, 0.0, 2], [2.0, 3.0, 1.57, 3]]","[[1.0, 6.0, 1.57, 2], [1.0, 7.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,1,9
3,18.562730073928833,5,"[0, 0]",18.56565022468567,4,"[[2.0, 3.0, -1.57, 3], [2.0, 2.0, -1.57, 4]]","[[1.0, 7.0, 1.57, 3], [1.0, 7.0, 3.14, 4]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,1,9
4,19.14263606071472,5,"[0, 0]",19.147409439086914,5,"[[2.0, 2.0, 0.0, 4], [2.0, 2.0, -1.57, 5]]","[[1.0, 7.0, 3.14, 4], [1.0, 7.0, 3.14, 5]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,1,9
5,17.449278593063354,5,"[0, 0]",17.45181131362915,6,"[[2.0, 2.0, 0.0, 5], [2.0, 2.0, -1.57, 6]]","[[1.0, 7.0, 3.14, 5], [1.0, 7.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,1,9
6,17.80374240875244,5,"[0, 0]",17.806241035461426,7,"[[2.0, 2.0, -1.57, 6], [2.0, 1.0, 0.0, 7]]","[[1.0, 7.0, 1.57, 6], [1.0, 7.0, -0.0, 7]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,1,9
7,21.788224458694458,5,"[0, 0]",21.79196548461914,8,"[[2.0, 2.0, -1.57, 7], [2.0, 2.0, -1.57, 8]]","[[1.0, 7.0, -0.0, 7], [2.0, 7.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
8,18.868333339691162,5,"[0, 0]",18.870349645614624,9,"[[2.0, 1.0, -1.57, 8], [2.0, 1.0, 0.0, 9]]","[[2.0, 7.0, 1.57, 8], [2.0, 7.0, -0.0, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
9,20.733720779418945,5,"[0, 0]",20.738158226013184,10,"[[2.0, 1.0, 0.0, 9], [2.0, 1.0, 0.0, 10]]","[[2.0, 7.0, -0.0, 9], [3.0, 7.0, 1.57, 10]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,9
0,33.87101197242737,6,"[0, 0]",33.87470030784607,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, -1.57, 1]]","[[1.0, 5.0, 0.0, 0], [1.0, 5.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
1,27.432610034942627,5,"[0, 0]",27.43771719932556,2,"[[1.0, 3.0, -1.57, 1], [1.0, 2.0, -1.57, 2]]","[[2.0, 5.0, 1.57, 1], [2.0, 5.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,6
2,25.482581853866577,5,"[0, 0]",25.485646724700928,3,"[[1.0, 2.0, -1.57, 2], [1.0, 2.0, 0.0, 3]]","[[2.0, 5.0, 1.57, 2], [2.0, 6.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,6
3,26.51377296447754,5,"[0, 0]",26.519839763641357,4,"[[1.0, 2.0, 0.0, 3], [1.0, 2.0, 0.0, 4]]","[[2.0, 6.0, -0.0, 3], [2.0, 6.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,6
4,22.680670261383057,5,"[0, 0]",22.68386960029602,5,"[[1.0, 2.0, 0.0, 4], [2.0, 2.0, -1.57, 5]]","[[2.0, 6.0, 1.57, 4], [2.0, 6.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
5,21.78735065460205,5,"[0, 0]",21.79095697402954,6,"[[2.0, 2.0, -1.57, 5], [2.0, 1.0, -1.57, 6]]","[[2.0, 6.0, 1.57, 5], [2.0, 6.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
6,20.564903736114502,5,"[0, 0]",20.56729245185852,7,"[[2.0, 1.0, -1.57, 6], [2.0, 1.0, -1.57, 7]]","[[2.0, 6.0, 1.57, 6], [2.0, 6.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
7,20.70406937599182,5,"[0, 0]",20.706915140151978,8,"[[2.0, 1.0, -1.57, 7], [2.0, 1.0, -3.14, 8]]","[[2.0, 7.0, -0.0, 7], [3.0, 7.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,6
8,14.369024991989136,4,"[0, 0]",14.372391700744629,9,"[[2.0, 1.0, -3.14, 8], [2.0, 1.0, -1.57, 9]]","[[3.0, 7.0, -1.57, 8], [3.0, 7.0, -1.57, 9]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,6
9,12.654755353927612,4,"[0, 0]",12.657656908035278,10,"[[2.0, 1.0, -1.57, 9], [2.0, 1.0, -1.57, 10]]","[[3.0, 7.0, -3.14, 9], [3.0, 7.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,6
0,35.626537799835205,6,"[0, 0]",35.63088393211365,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, -1.57, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,6
1,27.755016326904297,5,"[0, 0]",27.759326696395874,2,"[[1.0, 3.0, -1.57, 1], [1.0, 2.0, 0.0, 2]]","[[2.0, 5.0, 1.57, 1], [2.0, 5.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,6
2,24.730015754699707,5,"[0, 0]",24.733904600143433,3,"[[1.0, 2.0, -1.57, 2], [1.0, 1.0, 0.0, 3]]","[[2.0, 5.0, 1.57, 2], [2.0, 6.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,6
3,21.91275119781494,5,"[0, 0]",21.91668725013733,4,"[[1.0, 2.0, 0.0, 3], [2.0, 2.0, 0.0, 4]]","[[2.0, 6.0, -0.0, 3], [2.0, 6.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
4,22.283908367156982,5,"[0, 0]",22.287829637527466,5,"[[1.0, 2.0, 0.0, 4], [2.0, 2.0, 1.57, 5]]","[[2.0, 6.0, 1.57, 4], [2.0, 6.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
5,21.608530044555664,5,"[0, 0]",21.612761735916138,6,"[[2.0, 2.0, -1.57, 5], [2.0, 1.0, 0.0, 6]]","[[2.0, 6.0, 1.57, 5], [2.0, 6.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
6,24.37608289718628,5,"[0, 0]",24.37864923477173,7,"[[2.0, 1.0, -1.57, 6], [2.0, 1.0, -1.57, 7]]","[[2.0, 6.0, 1.57, 6], [2.0, 7.0, -0.0, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
7,23.066344499588013,5,"[0, 0]",23.069703102111816,8,"[[2.0, 1.0, -1.57, 7], [2.0, 1.0, 0.0, 8]]","[[2.0, 7.0, -0.0, 7], [3.0, 7.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,6
8,14.051825523376465,4,"[0, 0]",14.054749727249146,9,"[[2.0, 1.0, -3.14, 8], [2.0, 1.0, -1.57, 9]]","[[3.0, 7.0, -1.57, 8], [3.0, 7.0, -3.14, 9]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,6
9,14.311323642730713,4,"[0, 0]",14.31399917602539,10,"[[2.0, 1.0, -1.57, 9], [2.0, 1.0, 0.0, 10]]","[[3.0, 7.0, -3.14, 9], [3.0, 7.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,6
0,36.928112745285034,6,"[0, 0]",36.93303203582764,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, -1.57, 1]]","[[1.0, 5.0, 0.0, 0], [1.0, 5.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
1,33.623257875442505,6,"[0, 0]",33.62807583808899,2,"[[1.0, 3.0, -1.57, 1], [1.0, 2.0, 0.0, 2]]","[[1.0, 5.0, 0.0, 1], [1.0, 5.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
2,28.278050422668457,5,"[0, 0]",28.282438039779663,3,"[[1.0, 2.0, 0.0, 2], [2.0, 2.0, -1.57, 3]]","[[2.0, 5.0, 1.57, 2], [2.0, 5.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
3,25.58970594406128,5,"[0, 0]",25.593361854553223,4,"[[2.0, 2.0, -1.57, 3], [2.0, 2.0, -1.57, 4]]","[[2.0, 6.0, 1.57, 3], [2.0, 7.0, -0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
4,25.17491888999939,5,"[0, 0]",25.179019927978516,5,"[[2.0, 2.0, -1.57, 4], [2.0, 2.0, -1.57, 5]]","[[2.0, 7.0, -0.0, 4], [3.0, 7.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,3
5,15.479422569274902,4,"[0, 0]",15.482451677322388,6,"[[2.0, 2.0, -1.57, 5], [2.0, 2.0, 0.0, 6]]","[[3.0, 7.0, 1.57, 5], [3.0, 7.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,3
6,14.659941911697388,4,"[0, 0]",14.663742065429688,7,"[[2.0, 2.0, 0.0, 6], [2.0, 2.0, 1.57, 7]]","[[3.0, 7.0, 1.57, 6], [3.0, 7.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,3
7,16.078802585601807,4,"[0, 0]",16.08235478401184,8,"[[2.0, 2.0, 1.57, 7], [2.0, 3.0, 1.57, 8]]","[[3.0, 7.0, 1.57, 7], [3.0, 7.0, -0.0, 8]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,3
8,16.47607946395874,4,"[0, 0]",16.47991704940796,9,"[[2.0, 3.0, 1.57, 8], [2.0, 4.0, -0.0, 9]]","[[3.0, 7.0, 1.57, 8], [3.0, 7.0, 3.14, 9]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,3
9,16.523375272750854,4,"[0, 0]",16.527218103408813,10,"[[2.0, 4.0, -0.0, 9], [3.0, 4.0, 0.0, 10]]","[[3.0, 7.0, 1.57, 9], [3.0, 7.0, 1.57, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
0,36.000285148620605,6,"[0, 0]",36.00384473800659,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, -1.57, 1]]","[[1.0, 5.0, 0.0, 0], [1.0, 5.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
1,36.37022662162781,6,"[0, 0]",36.37476968765259,2,"[[1.0, 3.0, -1.57, 1], [1.0, 3.0, -1.57, 2]]","[[1.0, 5.0, 0.0, 1], [2.0, 5.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,3
2,28.730305433273315,5,"[0, 0]",28.734501600265503,3,"[[1.0, 2.0, 0.0, 2], [1.0, 2.0, 0.0, 3]]","[[2.0, 5.0, 1.57, 2], [2.0, 6.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,3
3,26.753292083740234,5,"[0, 0]",26.75694489479065,4,"[[2.0, 2.0, -1.57, 3], [2.0, 1.0, 0.0, 4]]","[[2.0, 6.0, 1.57, 3], [2.0, 7.0, -0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
4,25.022898197174072,5,"[0, 0]",25.028072834014893,5,"[[2.0, 2.0, -1.57, 4], [2.0, 1.0, 0.0, 5]]","[[2.0, 7.0, -0.0, 4], [3.0, 7.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,3
5,15.405570030212402,4,"[0, 0]",15.408538579940796,6,"[[2.0, 2.0, -1.57, 5], [2.0, 2.0, 0.0, 6]]","[[3.0, 7.0, 1.57, 5], [3.0, 7.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,3
6,14.486648559570312,4,"[0, 0]",14.489216327667236,7,"[[2.0, 2.0, 0.0, 6], [2.0, 2.0, 0.0, 7]]","[[3.0, 7.0, 1.57, 6], [3.0, 7.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,3
7,17.250361680984497,4,"[0, 0]",17.256479263305664,8,"[[2.0, 2.0, 1.57, 7], [2.0, 3.0, -0.0, 8]]","[[3.0, 7.0, 1.57, 7], [3.0, 7.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,3
8,16.79239273071289,4,"[0, 0]",16.795397758483887,9,"[[2.0, 3.0, 1.57, 8], [2.0, 4.0, -0.0, 9]]","[[3.0, 7.0, 1.57, 8], [3.0, 7.0, 1.57, 9]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,3
9,17.01685357093811,4,"[0, 0]",17.019756078720093,10,"[[2.0, 4.0, -0.0, 9], [2.0, 4.0, 0.0, 10]]","[[3.0, 7.0, 1.57, 9], [3.0, 7.0, 1.57, 10]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,3
