Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
9,1,317,34.18494231987215,"[1.0, 1.57]",5,0,5,0.10225806451612904
10,1,324,35.65969109465093,"[0.0, 1.57]",5,0,5,0.10451612903225807
11,1,393,51.43020276728568,"[2.0, 1.57]",5,0,5,0.1267741935483871
12,1,385,49.53694420506951,"[1.0, 0.0]",5,0,5,0.12419354838709677
13,1,340,39.28677591910692,"[0.0, 0.0]",5,0,5,0.10967741935483871
14,1,293,28.89046135816631,"[0.0, -1.57]",5,0,5,0.09451612903225806
0,0,536,57.10864985143385,"[1.0, -1.57]",6,0,5,0.17290322580645162
1,0,482,46.76547939048524,"[1.0, 1.57]",6,0,5,0.15548387096774194
2,0,494,48.95368770765701,"[0.0, 1.57]",6,0,5,0.15935483870967743
3,0,533,56.51675743777258,"[0.0, -1.57]",6,0,5,0.17193548387096774
4,0,523,54.54378272556859,"[1.0, 0.0]",6,0,5,0.16870967741935483
5,0,532,56.31945996655223,"[0.0, 0.0]",6,0,5,0.17161290322580644
6,1,338,38.46104946548086,"[0.0, 0.0]",6,0,5,0.10903225806451614
7,1,402,53.09095589203616,"[2.0, 1.57]",6,0,5,0.1296774193548387
8,1,263,22.25874198041121,"[1.0, -1.57]",6,0,5,0.08483870967741935
9,1,394,51.24353411606327,"[2.0, -1.57]",6,0,5,0.1270967741935484
10,1,287,27.37651880964361,"[0.0, 1.57]",6,0,5,0.09258064516129032
11,1,437,61.22798190206588,"[2.0, 0.0]",6,0,5,0.14096774193548386
12,1,398,52.14034080342906,"[1.0, 0.0]",6,0,5,0.12838709677419355
13,1,250,19.54440707331837,"[0.0, -1.57]",6,0,5,0.08064516129032258
14,1,331,36.9783290757033,"[1.0, 1.57]",6,0,5,0.1067741935483871
0,0,1039,84.80742119740356,"[0.0, -1.57]",7,0,5,0.33516129032258063
1,0,1034,84.0612780335155,"[0.0, 1.57]",7,0,5,0.3335483870967742
2,0,1027,83.0909331977861,"[0.0, 0.0]",7,0,5,0.33129032258064517
3,1,427,61.26983288080982,"[2.0, 1.57]",7,0,5,0.13774193548387098
4,1,426,61.126343810831344,"[2.0, -1.57]",7,0,5,0.13741935483870968
5,1,322,36.72961468774058,"[0.0, 0.0]",7,0,5,0.10387096774193548
6,1,279,27.23781270866424,"[0.0, 1.57]",7,0,5,0.09
7,1,426,61.126343810831344,"[2.0, 0.0]",7,0,5,0.13741935483870968
8,1,323,36.9287057723357,"[1.0, 1.57]",7,0,5,0.10419354838709677
9,1,229,16.572987582514035,"[0.0, -1.57]",7,0,5,0.07387096774193548
10,1,323,36.9287057723357,"[1.0, -1.57]",7,0,5,0.10419354838709677
11,1,345,42.02436136994626,"[1.0, 0.0]",7,0,5,0.11129032258064517
0,0,513,36.56280864389039,"[1.0, 0.0]",8,0,5,0.16548387096774195
1,0,513,36.56280864389039,"[0.0, 0.0]",8,0,5,0.16548387096774195
2,0,513,36.56280864389039,"[1.0, 1.57]",8,0,5,0.16548387096774195
3,0,521,37.78964019220638,"[0.0, 1.57]",8,0,5,0.16806451612903225
4,0,520,37.72507011071606,"[1.0, -1.57]",8,0,5,0.16774193548387098
5,0,520,37.72507011071606,"[0.0, -1.57]",8,0,5,0.16774193548387098
6,1,564,72.83505192107434,"[1.0, 1.57]",8,0,5,0.18193548387096775
7,1,470,53.10889202578367,"[0.0, 1.57]",8,0,5,0.15161290322580645
8,1,563,72.7059117580937,"[1.0, -1.57]",8,0,5,0.18161290322580645
9,1,470,53.10889202578367,"[0.0, -1.57]",8,0,5,0.15161290322580645
