timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
5,40.195696115493774,2,"[0, 0]",40.20344805717468,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, -1.57, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 1.57, 6]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,9
6,9.347516298294067,1,"[0, 0]",9.355762958526611,7,"[[13.0, 2.0, 0.0, 6], [13.0, 2.0, 0.0, 7]]","[[13.0, 4.0, 1.57, 6], [13.0, 5.0, -0.0, 7]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,9
7,11.26064658164978,1,"[0, 0]",11.26880669593811,8,"[[13.0, 2.0, 1.57, 7], [13.0, 2.0, -0.0, 8]]","[[13.0, 5.0, -0.0, 7], [13.0, 5.0, 0.0, 8]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,9
8,10.001550436019897,1,"[1, 0]",10.00967025756836,9,"[[13.0, 4.0, 1.57, 8], [13.0, 5.0, 1.57, 9]]","[[13.0, 5.0, 0.0, 8], [13.0, 5.0, 0.0, 9]]","[[0.0, 0.0], [0.48749999990250004, 0.412499999917499]]",[0.0],[0.0],[0.5416666666666661],[0.45833333333333304],1,1,9
0,154.82055568695068,7,"[0, 0]",154.83114171028137,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
1,127.85315370559692,6,"[0, 0]",127.86177396774292,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
2,131.4837348461151,5,"[0, 0]",131.4947748184204,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
3,146.22072076797485,4,"[0, 0]",146.2310652732849,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
4,101.34408402442932,3,"[0, 0]",101.35817646980286,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
5,49.79524850845337,2,"[0, 0]",49.810197591781616,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, 1.57, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
6,19.80550265312195,1,"[0, 0]",19.81497883796692,7,"[[13.0, 2.0, 1.57, 6], [13.0, 3.0, 1.57, 7]]","[[13.0, 4.0, -1.57, 6], [13.0, 4.0, -3.14, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
7,22.12273669242859,1,"[1, 0]",22.134982585906982,8,"[[13.0, 3.0, 1.57, 7], [13.0, 5.0, -0.0, 8]]","[[13.0, 2.0, -3.14, 7], [12.0, 2.0, -3.14, 8]]","[[0.499999999925, 0.499999999925], [0.7708333332177081, 0.729166666557291]]",[1.0],[1.0],[0.5416666666666661],[0.45833333333333304],0,0,6
0,153.8170928955078,7,"[0, 0]",153.83013463020325,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,6
1,146.11471271514893,6,"[0, 0]",146.12180376052856,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,6
2,169.72886109352112,5,"[0, 0]",169.74624347686768,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,6
3,139.4943883419037,4,"[0, 0]",139.50357270240784,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,6
4,94.41898465156555,3,"[0, 0]",94.42998933792114,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,6
5,48.6740939617157,2,"[0, 0]",48.689141511917114,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, -1.57, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, -1.57, 6]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,6
6,23.30382204055786,1,"[0, 0]",23.32429075241089,7,"[[13.0, 2.0, 1.57, 6], [13.0, 2.0, 3.14, 7]]","[[13.0, 4.0, -1.57, 6], [13.0, 2.0, -3.14, 7]]","[[0.0, 0.0], [0.44999999990999995, 0.44999999990999995]]",[0.0],[0.0],[0.5],[0.5],1,1,6
7,22.482289791107178,1,"[1, 0]",22.493187427520752,8,"[[13.0, 3.0, 1.57, 7], [13.0, 5.0, 1.57, 8]]","[[13.0, 2.0, -3.14, 7], [13.0, 2.0, -3.14, 8]]","[[0.09999999997999999, 0.09999999997999999], [0.5874999998825, 0.5124999998975001]]",[1.0],[1.0],[0.5416666666666661],[0.45833333333333304],0,1,6
0,123.44059562683105,7,"[0, 0]",123.44730257987976,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
1,109.11542344093323,6,"[0, 0]",109.12659430503845,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
2,87.28791284561157,5,"[0, 0]",87.29508590698242,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
3,69.10943055152893,4,"[0, 0]",69.11610746383667,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
4,48.82010197639465,3,"[0, 0]",48.82683968544006,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [10.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7708333332177081, 0.729166666557291]]",[1.0],[1.0],[0.5416666666666661],[0.45833333333333304],0,0,3
5,26.31708812713623,2,"[0, 0]",26.33025026321411,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, 0.0, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
6,6.382315635681152,1,"[0, 0]",6.387817859649658,7,"[[13.0, 2.0, 0.0, 6], [13.0, 2.0, -1.57, 7]]","[[13.0, 4.0, 1.57, 6], [13.0, 5.0, -0.0, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
7,6.377923488616943,1,"[0, 0]",6.38224458694458,8,"[[13.0, 2.0, -1.57, 7], [13.0, 2.0, 0.0, 8]]","[[13.0, 5.0, -0.0, 7], [13.0, 5.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
8,7.826047420501709,1,"[0, 0]",7.832933664321899,9,"[[13.0, 2.0, 0.0, 8], [13.0, 2.0, 0.0, 9]]","[[13.0, 5.0, -1.57, 8], [13.0, 3.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
9,7.756595134735107,1,"[0, 0]",7.762683868408203,10,"[[13.0, 2.0, 0.0, 9], [13.0, 2.0, 0.0, 10]]","[[13.0, 5.0, -1.57, 9], [13.0, 4.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
0,125.16154479980469,7,"[0, 0]",125.168612241745,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,3
1,107.77732229232788,6,"[0, 0]",107.78481888771057,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,3
2,89.14173007011414,5,"[0, 0]",89.14839434623718,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,3
3,67.5765278339386,4,"[0, 0]",67.58305859565735,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,3
4,48.775598764419556,3,"[0, 0]",48.78219699859619,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,3
5,26.576418161392212,2,"[0, 0]",26.583275079727173,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, 0.0, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 1.57, 6]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,3
6,6.453229188919067,1,"[0, 0]",6.457754373550415,7,"[[13.0, 2.0, 0.0, 6], [13.0, 2.0, 1.57, 7]]","[[13.0, 4.0, 1.57, 6], [13.0, 5.0, -0.0, 7]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,3
7,6.333503723144531,1,"[0, 0]",6.339925765991211,8,"[[13.0, 2.0, -1.57, 7], [13.0, 1.0, -3.14, 8]]","[[13.0, 5.0, -0.0, 7], [13.0, 5.0, -1.57, 8]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,3
8,7.644994735717773,1,"[0, 0]",7.649641036987305,9,"[[13.0, 2.0, 0.0, 8], [13.0, 2.0, -1.57, 9]]","[[13.0, 5.0, -1.57, 8], [13.0, 5.0, -1.57, 9]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,3
9,7.457632303237915,1,"[0, 0]",7.4620184898376465,10,"[[13.0, 2.0, 0.0, 9], [13.0, 2.0, 1.57, 10]]","[[13.0, 5.0, -1.57, 9], [13.0, 5.0, -3.14, 10]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,3
