Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
4,1,350,41.850978743722486,"[2.0, -1.57]",6,0,5,0.11290322580645161
5,1,334,38.2737165130088,"[0.0, 1.57]",6,0,5,0.10774193548387097
6,1,350,41.850978743722486,"[1.0, 1.57]",6,0,5,0.11290322580645161
7,1,350,41.850978743722486,"[1.0, -1.57]",6,0,5,0.11290322580645161
8,1,350,41.850978743722486,"[2.0, 1.57]",6,0,5,0.11290322580645161
9,1,349,41.73140451874042,"[2.0, 0.0]",6,0,5,0.11258064516129032
10,1,349,41.73140451874042,"[1.0, 0.0]",6,0,5,0.11258064516129032
11,1,334,38.2737165130088,"[0.0, 0.0]",6,0,5,0.10774193548387097
0,0,344,39.88099338714286,"[0.0, 1.57]",7,0,5,0.11096774193548387
1,0,345,40.04241859086857,"[0.0, -1.57]",7,0,5,0.11129032258064517
2,0,343,39.665759782175165,"[2.0, 1.57]",7,0,5,0.11064516129032258
3,0,343,39.70163204966979,"[2.0, 0.0]",7,0,5,0.11064516129032258
4,0,346,40.383205132067445,"[1.0, -1.57]",7,0,5,0.11161290322580646
5,0,345,40.10519505898428,"[1.0, 1.57]",7,0,5,0.11129032258064517
6,0,345,40.12313119273158,"[0.0, 0.0]",7,0,5,0.11129032258064517
7,0,344,39.88996145401657,"[1.0, 0.0]",7,0,5,0.11096774193548387
8,0,345,40.10519505898419,"[2.0, -1.57]",7,0,5,0.11129032258064517
9,1,374,40.24868412896291,"[0.0, -1.57]",7,0,5,0.12064516129032259
10,1,343,33.83651631429931,"[1.0, 1.57]",7,0,5,0.11064516129032258
11,1,373,40.141067326479046,"[0.0, 1.57]",7,0,5,0.12032258064516128
12,1,317,28.428771989485803,"[2.0, -1.57]",7,0,5,0.10225806451612904
13,1,343,33.83651631429931,"[1.0, -1.57]",7,0,5,0.11064516129032258
14,1,317,28.428771989485803,"[2.0, 0.0]",7,0,5,0.10225806451612904
15,1,373,40.141067326479046,"[0.0, 0.0]",7,0,5,0.12032258064516128
16,1,317,28.428771989485803,"[2.0, 1.57]",7,0,5,0.10225806451612904
17,1,343,33.83651631429931,"[1.0, 0.0]",7,0,5,0.11064516129032258
0,0,1034,108.0822451546004,"[0.0, 0.0]",8,0,5,0.3335483870967742
1,0,1033,107.96117625180604,"[0.0, 1.57]",8,0,5,0.3332258064516129
2,0,1033,107.96924751199236,"[0.0, -1.57]",8,0,5,0.3332258064516129
3,1,371,35.93325034936002,"[0.0, -1.57]",8,0,5,0.11967741935483871
4,1,371,35.93325034936002,"[0.0, 1.57]",8,0,5,0.11967741935483871
5,1,319,25.747319994262845,"[2.0, 0.0]",8,0,5,0.10290322580645161
6,1,344,30.541648544918857,"[1.0, 0.0]",8,0,5,0.11096774193548387
7,1,319,25.747319994262845,"[2.0, 1.57]",8,0,5,0.10290322580645161
8,1,371,35.93325034936002,"[0.0, 0.0]",8,0,5,0.11967741935483871
9,1,319,25.747319994262845,"[2.0, -1.57]",8,0,5,0.10290322580645161
10,1,343,30.452864682869677,"[1.0, 1.57]",8,0,5,0.11064516129032258
11,1,343,30.452864682869677,"[1.0, -1.57]",8,0,5,0.11064516129032258
0,0,1034,97.3248695783144,"[0.0, 0.0]",9,0,5,0.3335483870967742
1,0,1033,97.2159075657995,"[0.0, 1.57]",9,0,5,0.3332258064516129
2,0,1033,97.2013792974642,"[0.0, -1.57]",9,0,5,0.3332258064516129
3,1,368,32.07841648438799,"[0.0, -1.57]",9,0,5,0.11870967741935484
4,1,368,32.07841648438799,"[0.0, 1.57]",9,0,5,0.11870967741935484
5,1,344,27.487483690426767,"[1.0, -1.57]",9,0,5,0.11096774193548387
6,1,343,27.407578214582504,"[1.0, 1.57]",9,0,5,0.11064516129032258
7,1,322,23.39051201986651,"[2.0, -1.57]",9,0,5,0.10387096774193548
8,1,368,32.07841648438799,"[0.0, 0.0]",9,0,5,0.11870967741935484
9,1,322,23.39051201986651,"[2.0, 1.57]",9,0,5,0.10387096774193548
10,1,343,27.407578214582504,"[1.0, 0.0]",9,0,5,0.11064516129032258
11,1,322,23.39051201986651,"[2.0, 0.0]",9,0,5,0.10387096774193548
0,0,318,214.34788529537636,"[2.0, 1.57]",0,1,5,0.10258064516129033
1,0,354,242.77598857515196,"[1.0, 0.0]",0,1,5,0.11419354838709678
2,0,298,198.64829906793625,"[1.0, 1.57]",0,1,5,0.09612903225806452
3,0,368,253.7273437771923,"[2.0, -1.57]",0,1,5,0.11870967741935484
4,0,397,276.9669410649104,"[2.0, 0.0]",0,1,5,0.12806451612903225
5,0,370,255.47507277410077,"[0.0, -1.57]",0,1,5,0.11935483870967742
6,0,311,208.74305787520825,"[0.0, 1.57]",0,1,5,0.1003225806451613
7,0,322,217.1913308358689,"[0.0, 0.0]",0,1,5,0.10387096774193548
8,0,362,249.09911826810185,"[1.0, -1.57]",0,1,5,0.1167741935483871
9,1,331,224.6163615354345,"[0.0, -1.57]",0,1,5,0.1067741935483871
10,1,404,282.45822721451475,"[2.0, 0.0]",0,1,5,0.13032258064516128
11,1,284,187.72727884390636,"[2.0, -1.57]",0,1,5,0.09161290322580645
12,1,356,244.37219970557075,"[0.0, 1.57]",0,1,5,0.11483870967741935
13,1,381,264.1519442663318,"[2.0, 1.57]",0,1,5,0.12290322580645162
14,1,341,232.20081996106188,"[1.0, 1.57]",0,1,5,0.11
15,1,299,199.44241084839783,"[1.0, -1.57]",0,1,5,0.0964516129032258
16,1,337,229.31629056112305,"[0.0, 0.0]",0,1,5,0.10870967741935483
17,1,367,253.1239576149189,"[1.0, 0.0]",0,1,5,0.11838709677419355
0,0,362,225.33857758088905,"[2.0, -1.57]",1,1,5,0.1167741935483871
1,0,402,254.4740503388236,"[2.0, 0.0]",1,1,5,0.1296774193548387
2,0,333,204.3042041132145,"[0.0, 0.0]",1,1,5,0.10741935483870968
3,0,364,226.6944786618611,"[1.0, -1.57]",1,1,5,0.11741935483870967
4,0,364,226.7956038188514,"[0.0, -1.57]",1,1,5,0.11741935483870967
5,0,283,168.36182861265075,"[0.0, 1.57]",1,1,5,0.09129032258064516
6,0,279,165.41180894248467,"[2.0, 1.57]",1,1,5,0.09
7,0,389,244.92492106713115,"[1.0, 0.0]",1,1,5,0.12548387096774194
8,0,324,197.764630473643,"[1.0, 1.57]",1,1,5,0.10451612903225807
9,1,285,169.64521700132696,"[2.0, -1.57]",1,1,5,0.09193548387096774
10,1,395,249.32644522426028,"[2.0, 0.0]",1,1,5,0.12741935483870967
11,1,371,231.85844958253057,"[2.0, 1.57]",1,1,5,0.11967741935483871
12,1,336,206.42027261091897,"[0.0, 0.0]",1,1,5,0.10838709677419354
13,1,372,232.5889931249205,"[0.0, 1.57]",1,1,5,0.12
14,1,331,202.79416867366385,"[0.0, -1.57]",1,1,5,0.1067741935483871
15,1,350,216.507316393508,"[1.0, 1.57]",1,1,5,0.11290322580645161
16,1,346,213.61210579451324,"[1.0, 0.0]",1,1,5,0.11161290322580646
17,1,314,190.55584597155925,"[1.0, -1.57]",1,1,5,0.10129032258064516
0,0,299,161.10594928763024,"[0.0, 1.57]",2,1,5,0.0964516129032258
1,0,379,213.87912597405187,"[2.0, -1.57]",2,1,5,0.12225806451612903
2,0,379,214.0328727594456,"[1.0, -1.57]",2,1,5,0.12225806451612903
3,0,247,127.3663151935297,"[2.0, 1.57]",2,1,5,0.07967741935483871
4,0,355,198.14263097046708,"[0.0, -1.57]",2,1,5,0.11451612903225807
5,0,402,229.1644760727688,"[2.0, 0.0]",2,1,5,0.1296774193548387
6,0,351,195.42828414231505,"[0.0, 0.0]",2,1,5,0.1132258064516129
7,0,307,166.41909474906626,"[1.0, 1.57]",2,1,5,0.09903225806451613
8,0,381,215.12290973509573,"[1.0, 0.0]",2,1,5,0.12290322580645162
9,1,356,198.78262063409665,"[0.0, 1.57]",2,1,5,0.11483870967741935
10,1,397,226.22051358991624,"[2.0, 0.0]",2,1,5,0.12806451612903225
11,1,295,158.3425189754096,"[2.0, -1.57]",2,1,5,0.09516129032258064
12,1,280,148.5149817097395,"[0.0, -1.57]",2,1,5,0.09032258064516129
13,1,375,211.53774079952925,"[1.0, 1.57]",2,1,5,0.12096774193548387
14,1,334,184.29482643498545,"[0.0, 0.0]",2,1,5,0.10774193548387097
15,1,375,211.18642078409684,"[2.0, 1.57]",2,1,5,0.12096774193548387
16,1,330,181.60613227025428,"[1.0, -1.57]",2,1,5,0.1064516129032258
17,1,358,200.14401722634895,"[1.0, 0.0]",2,1,5,0.11548387096774193
0,0,351,175.5848091995735,"[0.0, 0.0]",3,1,5,0.1132258064516129
1,0,370,187.2658522090929,"[0.0, -1.57]",3,1,5,0.11935483870967742
2,0,293,140.61401083097354,"[2.0, 1.57]",3,1,5,0.09451612903225806
3,0,364,183.6021669533608,"[1.0, 0.0]",3,1,5,0.11741935483870967
4,0,380,192.9438605467886,"[2.0, 0.0]",3,1,5,0.12258064516129032
5,0,350,175.0488192104797,"[1.0, -1.57]",3,1,5,0.11290322580645161
6,0,294,140.8606816421528,"[1.0, 1.57]",3,1,5,0.09483870967741935
7,0,387,197.6599504896126,"[2.0, -1.57]",3,1,5,0.12483870967741935
8,0,311,151.50912869504242,"[0.0, 1.57]",3,1,5,0.1003225806451613
9,1,304,147.12504290145708,"[0.0, -1.57]",3,1,5,0.09806451612903226
10,1,294,141.29874443680598,"[1.0, -1.57]",3,1,5,0.09483870967741935
11,1,380,193.3543615770528,"[2.0, 1.57]",3,1,5,0.12258064516129032
12,1,398,203.9884906307794,"[2.0, 0.0]",3,1,5,0.12838709677419355
13,1,280,132.96452366671411,"[2.0, -1.57]",3,1,5,0.09032258064516129
14,1,376,190.88929503090105,"[1.0, 0.0]",3,1,5,0.12129032258064516
15,1,361,181.28504705167057,"[1.0, 1.57]",3,1,5,0.11645161290322581
16,1,338,167.71352013938494,"[0.0, 0.0]",3,1,5,0.10903225806451614
17,1,369,186.60577179728404,"[0.0, 1.57]",3,1,5,0.11903225806451613
0,0,333,100.51811428562009,"[0.0, 1.57]",4,1,5,0.10741935483870968
1,0,336,101.36938137410122,"[2.0, 1.57]",4,1,5,0.10838709677419354
2,0,396,126.18605027923658,"[2.0, 0.0]",4,1,5,0.12774193548387097
3,0,364,112.90862623491824,"[0.0, 0.0]",4,1,5,0.11741935483870967
4,0,349,106.57351736556036,"[2.0, -1.57]",4,1,5,0.11258064516129032
5,0,313,91.95191470535973,"[0.0, -1.57]",4,1,5,0.10096774193548387
6,0,361,111.68597978453782,"[1.0, 1.57]",4,1,5,0.11645161290322581
7,0,313,91.90840297349332,"[1.0, -1.57]",4,1,5,0.10096774193548387
8,0,335,100.92695674168958,"[1.0, 0.0]",4,1,5,0.10806451612903226
9,1,333,100.11119480685277,"[1.0, 1.57]",4,1,5,0.10741935483870968
10,1,319,94.36266394112756,"[0.0, 0.0]",4,1,5,0.10290322580645161
11,1,354,108.86373088770104,"[2.0, 0.0]",4,1,5,0.11419354838709678
12,1,318,93.83092575383256,"[2.0, -1.57]",4,1,5,0.10258064516129033
13,1,345,104.92372521151523,"[2.0, 1.57]",4,1,5,0.11129032258064517
14,1,365,113.20025448360992,"[1.0, -1.57]",4,1,5,0.11774193548387096
15,1,355,109.22773300940445,"[0.0, -1.57]",4,1,5,0.11451612903225807
16,1,371,116.27696572236972,"[1.0, 0.0]",4,1,5,0.11967741935483871
17,1,340,103.01452341939718,"[0.0, 1.57]",4,1,5,0.10967741935483871
0,0,354,12.498495865625303,"[2.0, 0.0]",5,1,5,0.11419354838709678
1,0,340,10.56139342101272,"[0.0, 1.57]",5,1,5,0.10967741935483871
2,0,360,13.295657365465882,"[2.0, 1.57]",5,1,5,0.11612903225806452
3,0,343,10.964956430307025,"[1.0, -1.57]",5,1,5,0.11064516129032258
4,0,351,12.00425573572415,"[2.0, -1.57]",5,1,5,0.1132258064516129
5,0,339,10.345163364180957,"[0.0, -1.57]",5,1,5,0.10935483870967742
6,0,335,9.813058063037396,"[0.0, 0.0]",5,1,5,0.10806451612903226
7,0,340,10.55740761351352,"[1.0, 0.0]",5,1,5,0.10967741935483871
8,0,338,10.193702679211256,"[1.0, 1.57]",5,1,5,0.10903225806451614
9,1,357,11.974362179480114,"[2.0, 0.0]",5,1,5,0.11516129032258064
10,1,358,12.094932856330992,"[2.0, -1.57]",5,1,5,0.11548387096774193
11,1,356,11.803968908889232,"[2.0, 1.57]",5,1,5,0.11483870967741935
12,1,345,10.24352527295128,"[0.0, 1.57]",5,1,5,0.11129032258064517
13,1,338,9.389566016247084,"[1.0, 1.57]",5,1,5,0.10903225806451614
14,1,334,8.74486165325106,"[0.0, -1.57]",5,1,5,0.10774193548387097
15,1,343,10.010355534247926,"[1.0, 0.0]",5,1,5,0.11064516129032258
16,1,338,9.380597949373865,"[0.0, 0.0]",5,1,5,0.10903225806451614
17,1,331,8.399092852695174,"[1.0, -1.57]",5,1,5,0.1067741935483871
0,0,1034,25.06873626623626,"[0.0, 0.0]",6,1,5,0.3335483870967742
1,0,1033,25.044821421241043,"[0.0, 1.57]",6,1,5,0.3332258064516129
2,0,1033,25.044821421241043,"[0.0, -1.57]",6,1,5,0.3332258064516129
3,1,346,8.27453636834513,"[1.0, -1.57]",6,1,5,0.11161290322580646
4,1,346,8.27453636834513,"[2.0, 1.57]",6,1,5,0.11161290322580646
5,1,346,8.27453636834513,"[2.0, 0.0]",6,1,5,0.11161290322580646
6,1,342,7.838090447182342,"[0.0, -1.57]",6,1,5,0.11032258064516129
7,1,342,7.838090447182342,"[0.0, 1.57]",6,1,5,0.11032258064516129
8,1,346,8.27453636834513,"[2.0, -1.57]",6,1,5,0.11161290322580646
9,1,342,7.838090447182342,"[0.0, 0.0]",6,1,5,0.11032258064516129
10,1,345,8.250621523349913,"[1.0, 1.57]",6,1,5,0.11129032258064517
11,1,345,8.250621523349913,"[1.0, 0.0]",6,1,5,0.11129032258064517
0,0,345,8.06408573238721,"[2.0, 0.0]",7,1,5,0.11129032258064517
1,0,344,8.024626238145093,"[2.0, -1.57]",7,1,5,0.11096774193548387
2,0,344,8.024626238145093,"[0.0, 1.57]",7,1,5,0.11096774193548387
3,0,345,8.064085732387209,"[0.0, 0.0]",7,1,5,0.11129032258064517
4,0,344,7.976198677029767,"[0.0, -1.57]",7,1,5,0.11096774193548387
5,0,344,7.977992290404408,"[2.0, 1.57]",7,1,5,0.11096774193548387
6,0,345,8.04794321201544,"[1.0, 1.57]",7,1,5,0.11129032258064517
7,0,345,8.065879345761841,"[1.0, -1.57]",7,1,5,0.11129032258064517
8,0,344,7.977992290404408,"[1.0, 0.0]",7,1,5,0.11096774193548387
9,1,350,7.533176173493416,"[0.0, 0.0]",7,1,5,0.11290322580645161
10,1,339,6.0803493400339335,"[2.0, 1.57]",7,1,5,0.10935483870967742
11,1,350,7.533176173493416,"[0.0, -1.57]",7,1,5,0.11290322580645161
12,1,350,7.533176173493416,"[0.0, 1.57]",7,1,5,0.11290322580645161
13,1,339,6.0803493400339335,"[2.0, -1.57]",7,1,5,0.10935483870967742
14,1,345,6.806762756763629,"[1.0, 1.57]",7,1,5,0.11129032258064517
15,1,344,6.787033009642575,"[1.0, -1.57]",7,1,5,0.11096774193548387
16,1,339,6.0803493400339335,"[2.0, 0.0]",7,1,5,0.10935483870967742
17,1,344,6.787033009642575,"[1.0, 0.0]",7,1,5,0.11096774193548387
0,0,1033,21.66003383484316,"[0.0, -1.57]",8,1,5,0.3332258064516129
1,0,1033,21.658419582805983,"[0.0, 1.57]",8,1,5,0.3332258064516129
2,0,1034,21.682633363363635,"[0.0, 0.0]",8,1,5,0.3335483870967742
3,1,339,5.472314406030547,"[2.0, -1.57]",8,1,5,0.10935483870967742
4,1,345,6.126086481087294,"[1.0, 0.0]",8,1,5,0.11129032258064517
5,1,350,6.7798585561439815,"[0.0, 0.0]",8,1,5,0.11290322580645161
6,1,350,6.7798585561439815,"[0.0, -1.57]",8,1,5,0.11290322580645161
7,1,350,6.7798585561439815,"[0.0, 1.57]",8,1,5,0.11290322580645161
8,1,339,5.472314406030547,"[2.0, 0.0]",8,1,5,0.10935483870967742
9,1,339,5.472314406030547,"[2.0, 1.57]",8,1,5,0.10935483870967742
10,1,344,6.108329708678346,"[1.0, -1.57]",8,1,5,0.11096774193548387
11,1,344,6.108329708678346,"[1.0, 1.57]",8,1,5,0.11096774193548387
0,0,1034,19.51872850752762,"[0.0, 1.57]",9,1,5,0.3335483870967742
1,0,1033,19.49693610502573,"[0.0, 0.0]",9,1,5,0.3332258064516129
2,0,1033,19.49403045135881,"[0.0, -1.57]",9,1,5,0.3332258064516129
3,1,340,4.939611233762068,"[2.0, 1.57]",9,1,5,0.10967741935483871
4,1,349,6.084438778528097,"[0.0, -1.57]",9,1,5,0.11258064516129032
5,1,349,6.084438778528097,"[0.0, 1.57]",9,1,5,0.11258064516129032
6,1,349,6.084438778528097,"[0.0, 0.0]",9,1,5,0.11258064516129032
7,1,345,5.513477832978576,"[1.0, 1.57]",9,1,5,0.11129032258064517
8,1,344,5.497496737810522,"[1.0, -1.57]",9,1,5,0.11096774193548387
9,1,344,5.497496737810522,"[1.0, 0.0]",9,1,5,0.11096774193548387
10,1,340,4.939611233762068,"[2.0, -1.57]",9,1,5,0.10967741935483871
11,1,340,4.939611233762068,"[2.0, 0.0]",9,1,5,0.10967741935483871
0,0,341,164.04317040138733,"[2.0, 1.57]",0,0,8,0.11
1,0,362,176.3803299595085,"[1.0, 0.0]",0,0,8,0.1167741935483871
2,0,328,156.20143653716644,"[0.0, 0.0]",0,0,8,0.10580645161290322
3,0,357,173.48054407863728,"[2.0, -1.57]",0,0,8,0.11516129032258064
4,0,422,212.13466446258263,"[2.0, 0.0]",0,0,8,0.13612903225806453
5,0,308,144.67119071671155,"[0.0, 1.57]",0,0,8,0.09935483870967741
6,0,324,153.90738111921817,"[0.0, -1.57]",0,0,8,0.10451612903225807
7,0,318,150.45695752709435,"[1.0, 1.57]",0,0,8,0.10258064516129033
8,0,340,163.41566729408396,"[1.0, -1.57]",0,0,8,0.10967741935483871
9,1,365,178.32180138555256,"[2.0, 1.57]",0,0,8,0.11774193548387096
10,1,332,158.77260887076014,"[0.0, 1.57]",0,0,8,0.10709677419354839
11,1,329,157.09061152236862,"[0.0, 0.0]",0,0,8,0.10612903225806451
12,1,412,206.27648253027343,"[2.0, 0.0]",0,0,8,0.1329032258064516
13,1,323,153.49593690231626,"[2.0, -1.57]",0,0,8,0.10419354838709677
