Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
4,0,624,67.57862803986319,"[1.0, 0.0]",4,1,5,0.20129032258064516
5,0,427,31.91303204521288,"[0.0, 1.57]",4,1,5,0.13774193548387098
6,1,471,102.98145598455297,"[2.0, -1.57]",4,1,5,0.15193548387096775
7,1,329,60.00559379099914,"[1.0, 0.0]",4,1,5,0.10612903225806451
8,1,243,35.432352444685066,"[0.0, -1.57]",4,1,5,0.07838709677419355
9,1,300,51.55863434226609,"[0.0, 0.0]",4,1,5,0.0967741935483871
10,1,474,103.89671548441554,"[2.0, 1.57]",4,1,5,0.1529032258064516
11,1,469,102.33191698465032,"[2.0, 0.0]",4,1,5,0.15129032258064515
12,1,286,47.46358619288031,"[1.0, 1.57]",4,1,5,0.09225806451612903
13,1,239,34.419662094836994,"[0.0, 1.57]",4,1,5,0.07709677419354839
14,1,289,48.31093934275325,"[1.0, -1.57]",4,1,5,0.09322580645161291
0,0,504,242.61574104708615,"[1.0, 1.57]",0,0,8,0.1625806451612903
1,0,557,273.37986108547125,"[0.0, -1.57]",0,0,8,0.17967741935483872
2,0,419,194.6479948095801,"[0.0, 1.57]",0,0,8,0.13516129032258065
3,0,517,250.4259983423857,"[1.0, 0.0]",0,0,8,0.1667741935483871
4,0,589,291.83439950632544,"[1.0, -1.57]",0,0,8,0.19
5,0,514,248.74285585492348,"[0.0, 0.0]",0,0,8,0.16580645161290322
6,1,599,296.766911976284,"[1.0, 1.57]",0,0,8,0.1932258064516129
7,1,536,260.5372684843259,"[0.0, 0.0]",0,0,8,0.17290322580645162
8,1,470,222.92796318370011,"[1.0, -1.57]",0,0,8,0.15161290322580645
9,1,456,214.91201005761607,"[0.0, -1.57]",0,0,8,0.14709677419354839
10,1,560,274.26469929710544,"[0.0, 1.57]",0,0,8,0.18064516129032257
11,1,479,227.6676050474265,"[1.0, 0.0]",0,0,8,0.15451612903225806
0,0,507,233.4644514597162,"[1.0, -1.57]",1,0,8,0.1635483870967742
1,0,535,248.8768441866337,"[0.0, 0.0]",1,0,8,0.17258064516129032
2,0,483,220.23059969120263,"[0.0, 1.57]",1,0,8,0.1558064516129032
3,0,587,277.5983891978335,"[1.0, 0.0]",1,0,8,0.18935483870967743
4,0,472,214.2687878768605,"[0.0, -1.57]",1,0,8,0.15225806451612903
5,0,516,238.40556485897557,"[1.0, 1.57]",1,0,8,0.1664516129032258
6,1,479,217.7902238707977,"[0.0, -1.57]",1,0,8,0.15451612903225806
7,1,530,245.72420880261475,"[1.0, -1.57]",1,0,8,0.17096774193548386
8,1,471,213.4549609258756,"[0.0, 1.57]",1,0,8,0.15193548387096775
9,1,536,249.08408104741048,"[0.0, 0.0]",1,0,8,0.17290322580645162
10,1,584,275.62878935892746,"[1.0, 0.0]",1,0,8,0.18838709677419355
