Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
2,0,329,103.3536274523844,"[0.0, 0.0]",5,0,5,0.10612903225806451
3,0,378,124.40058576507958,"[1.0, 0.0]",5,0,5,0.12193548387096774
4,0,376,123.42737073955774,"[2.0, 1.57]",5,0,5,0.12129032258064516
5,0,294,88.5457011759939,"[1.0, -1.57]",5,0,5,0.09483870967741935
6,0,305,93.0642897226714,"[2.0, -1.57]",5,0,5,0.09838709677419355
7,0,325,101.65600350531018,"[0.0, -1.57]",5,0,5,0.10483870967741936
8,0,331,104.21442803383285,"[0.0, 1.57]",5,0,5,0.1067741935483871
9,1,589,184.626051262224,"[1.0, 0.0]",5,0,5,0.19
10,1,562,173.92127664063577,"[1.0, -1.57]",5,0,5,0.18129032258064517
11,1,484,143.28938645079452,"[1.0, 1.57]",5,0,5,0.15612903225806452
12,1,446,128.73295330708532,"[0.0, 1.57]",5,0,5,0.14387096774193547
13,1,511,153.87130406928415,"[0.0, 0.0]",5,0,5,0.16483870967741934
14,1,508,152.71244530408055,"[0.0, -1.57]",5,0,5,0.1638709677419355
0,0,326,85.73113208539007,"[2.0, 1.57]",6,0,5,0.10516129032258065
1,0,342,91.9212608625207,"[2.0, 0.0]",6,0,5,0.11032258064516129
2,0,372,103.39594104583163,"[0.0, 0.0]",6,0,5,0.12
3,0,346,93.48106371800075,"[1.0, -1.57]",6,0,5,0.11161290322580646
4,0,303,77.423658452841,"[1.0, 1.57]",6,0,5,0.09774193548387097
5,0,397,112.78947475274065,"[1.0, 0.0]",6,0,5,0.12806451612903225
6,0,297,74.98608352466114,"[0.0, 1.57]",6,0,5,0.09580645161290323
7,0,321,84.10133539888504,"[0.0, -1.57]",6,0,5,0.10354838709677419
8,0,396,112.51793255819052,"[2.0, -1.57]",6,0,5,0.12774193548387097
9,1,525,124.90431185506984,"[0.0, -1.57]",6,0,5,0.1693548387096774
10,1,534,127.86462066908378,"[1.0, 0.0]",6,0,5,0.17225806451612904
11,1,534,128.0080010352215,"[1.0, -1.57]",6,0,5,0.17225806451612904
12,1,490,113.69061815123268,"[1.0, 1.57]",6,0,5,0.15806451612903225
13,1,519,123.00307023534536,"[0.0, 0.0]",6,0,5,0.16741935483870968
14,1,498,116.31844768599402,"[0.0, 1.57]",6,0,5,0.16064516129032258
0,0,363,45.897587924797286,"[2.0, 1.57]",7,0,5,0.11709677419354839
1,0,365,46.355448502637714,"[2.0, -1.57]",7,0,5,0.11774193548387096
2,0,380,49.842232903114784,"[2.0, 0.0]",7,0,5,0.12258064516129032
3,0,337,39.822130257299406,"[1.0, 1.57]",7,0,5,0.10870967741935483
4,0,332,38.68726215837869,"[1.0, -1.57]",7,0,5,0.10709677419354839
5,0,364,46.10890819149292,"[1.0, 0.0]",7,0,5,0.11741935483870967
6,0,338,40.08628059066889,"[0.0, 0.0]",7,0,5,0.10903225806451614
7,0,310,33.769174284866324,"[0.0, -1.57]",7,0,5,0.1
8,0,311,33.97560287872174,"[0.0, 1.57]",7,0,5,0.1003225806451613
9,1,489,36.70809132724373,"[1.0, -1.57]",7,0,5,0.15774193548387097
10,1,543,45.77333943465664,"[0.0, 1.57]",7,0,5,0.17516129032258065
11,1,541,45.41233397905168,"[1.0, 1.57]",7,0,5,0.17451612903225808
12,1,494,37.47412729401522,"[0.0, -1.57]",7,0,5,0.15935483870967743
13,1,519,41.64770256125272,"[0.0, 0.0]",7,0,5,0.16741935483870968
14,1,514,40.89536327843378,"[1.0, 0.0]",7,0,5,0.16580645161290322
0,0,517,63.70425539760375,"[0.0, -1.57]",8,0,5,0.1667741935483871
1,0,516,63.58098524203133,"[0.0, 1.57]",8,0,5,0.1664516129032258
2,0,517,63.75708546427765,"[1.0, 1.57]",8,0,5,0.1667741935483871
3,0,517,63.75708546427765,"[1.0, 0.0]",8,0,5,0.1667741935483871
4,0,516,63.58098524203133,"[0.0, 0.0]",8,0,5,0.1664516129032258
5,0,517,63.75708546427765,"[1.0, -1.57]",8,0,5,0.1667741935483871
6,1,517,36.39111092720043,"[0.0, 0.0]",8,0,5,0.1667741935483871
7,1,517,36.44394099387432,"[1.0, -1.57]",8,0,5,0.1667741935483871
8,1,517,36.44394099387432,"[1.0, 0.0]",8,0,5,0.1667741935483871
9,1,516,36.32067083830191,"[0.0, -1.57]",8,0,5,0.1664516129032258
10,1,517,36.44394099387432,"[1.0, 1.57]",8,0,5,0.1667741935483871
11,1,516,36.32067083830191,"[0.0, 1.57]",8,0,5,0.1664516129032258
0,0,345,35.54142735486172,"[2.0, 1.57]",9,0,5,0.11129032258064517
1,0,345,35.54142735486172,"[1.0, -1.57]",9,0,5,0.11129032258064517
