Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
6,1,780,168.2774999747615,"[1.0, -1.57]",1,1,8,0.25161290322580643
7,1,145,15.227999997715791,"[0.0, -1.57]",1,1,8,0.0467741935483871
8,1,169,22.82174999657672,"[0.0, 0.0]",1,1,8,0.05451612903225807
9,1,962,207.5624999688702,"[1.0, 0.0]",1,1,8,0.3103225806451613
10,1,907,198.7537499701912,"[1.0, 1.57]",1,1,8,0.29258064516129034
11,1,137,16.29112499755632,"[0.0, 1.57]",1,1,8,0.04419354838709678
0,0,388,98.27319077473342,"[1.0, 0.0]",0,0,2,0.12516129032258064
1,0,207,51.24434209757665,"[0.0, -1.57]",0,0,2,0.0667741935483871
2,0,409,119.31690787683957,"[1.0, -1.57]",0,0,2,0.13193548387096773
3,0,214,50.33362499245005,"[0.0, 1.57]",0,0,2,0.06903225806451613
4,0,1683,430.9132499353738,"[1.0, 1.57]",0,0,2,0.5429032258064516
5,0,199,48.652874992702166,"[0.0, 0.0]",0,0,2,0.06419354838709677
6,1,570,122.29028287639436,"[1.0, 0.0]",0,0,2,0.18387096774193548
7,1,1132,269.5607170648346,"[1.0, -1.57]",0,0,2,0.36516129032258066
8,1,454,90.8943749863664,"[0.0, 0.0]",0,0,2,0.1464516129032258
9,1,212,50.98612499235213,"[0.0, -1.57]",0,0,2,0.06838709677419355
10,1,488,123.89394077089038,"[1.0, 1.57]",0,0,2,0.15741935483870967
11,1,244,53.122499992031706,"[0.0, 1.57]",0,0,2,0.07870967741935483
0,0,1129,245.53124996317612,"[1.0, -1.57]",1,0,2,0.3641935483870968
1,0,155,17.647874997352805,"[0.0, 1.57]",1,0,2,0.05
2,0,146,19.33874999709917,"[0.0, 0.0]",1,0,2,0.04709677419354839
3,0,605,132.23249998016686,"[1.0, 1.57]",1,0,2,0.19516129032258064
4,0,158,17.69849999734521,"[0.0, -1.57]",1,0,2,0.05096774193548387
5,0,907,196.52624997052527,"[1.0, 0.0]",1,0,2,0.29258064516129034
6,1,148,15.855749997621626,"[0.0, -1.57]",1,0,2,0.04774193548387097
7,1,178,22.91287499656305,"[0.0, 0.0]",1,0,2,0.05741935483870968
8,1,1141,245.02499996325207,"[1.0, 1.57]",1,0,2,0.36806451612903224
9,1,473,103.67999998444918,"[1.0, -1.57]",1,0,2,0.15258064516129033
