Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
8,1,129,20.32672499593466,"[0.0, -1.57]",0,1,8,0.04161290322580645
9,1,371,112.57086313538052,"[1.0, 0.0]",0,1,8,0.11967741935483871
10,1,1870,783.9169814221718,"[1.0, -1.57]",0,1,8,0.603225806451613
11,1,265,70.35109340698253,"[0.0, 0.0]",0,1,8,0.08548387096774193
0,0,148,29.08709999418254,"[0.0, -1.57]",1,1,8,0.04774193548387097
1,0,841,327.13874993456835,"[1.0, 0.0]",1,1,8,0.27129032258064517
2,0,872,341.354249931725,"[1.0, 1.57]",1,1,8,0.2812903225806452
3,0,182,41.69879999166029,"[0.0, 0.0]",1,1,8,0.05870967741935484
4,0,906,357.02774992859,"[1.0, -1.57]",1,1,8,0.292258064516129
5,0,151,30.27172499394561,"[0.0, 1.57]",1,1,8,0.048709677419354835
6,1,183,42.19087499156189,"[0.0, 0.0]",1,1,8,0.059032258064516126
7,1,907,357.3922499285172,"[1.0, -1.57]",1,1,8,0.29258064516129034
8,1,155,31.693274993661305,"[0.0, 1.57]",1,1,8,0.05
9,1,888,348.6442499302669,"[1.0, 0.0]",1,1,8,0.2864516129032258
10,1,823,318.93749993620867,"[1.0, 1.57]",1,1,8,0.26548387096774195
11,1,144,27.683774994463207,"[0.0, -1.57]",1,1,8,0.04645161290322581
0,0,557,128.40974998073978,"[1.0, 1.57]",0,0,2,0.17967741935483872
1,0,304,51.671249992249486,"[0.0, 1.57]",0,0,2,0.09806451612903226
2,0,916,245.51437496317715,"[1.0, -1.57]",0,0,2,0.2954838709677419
3,0,573,133.5335328747079,"[1.0, 0.0]",0,0,2,0.18483870967741936
4,0,304,51.87884209748148,"[0.0, -1.57]",0,0,2,0.09806451612903226
5,0,446,94.01512498589832,"[0.0, 0.0]",0,0,2,0.14387096774193547
6,1,480,104.23012498436606,"[0.0, 0.0]",0,0,2,0.15483870967741936
7,1,899,239.4911249640804,"[1.0, -1.57]",0,0,2,0.29
8,1,558,128.47612498072974,"[1.0, 1.57]",0,0,2,0.18
9,1,552,126.5371578757572,"[1.0, 0.0]",0,0,2,0.17806451612903226
10,1,308,52.77434209734715,"[0.0, -1.57]",0,0,2,0.09935483870967741
11,1,303,51.46874999227984,"[0.0, 1.57]",0,0,2,0.09774193548387097
0,0,286,38.41424999423797,"[0.0, 0.0]",1,0,2,0.09225806451612903
1,0,269,34.161749994875734,"[0.0, 1.57]",1,0,2,0.0867741935483871
2,0,237,26.34524999604818,"[0.0, -1.57]",1,0,2,0.0764516129032258
3,0,789,180.62999997290865,"[1.0, 0.0]",1,0,2,0.25451612903225806
4,0,773,175.76999997363754,"[1.0, -1.57]",1,0,2,0.24935483870967742
5,0,746,167.66999997485254,"[1.0, 1.57]",1,0,2,0.24064516129032257
6,1,249,29.23087499561533,"[0.0, 1.57]",1,0,2,0.08032258064516129
7,1,758,171.31499997430566,"[1.0, 1.57]",1,0,2,0.24451612903225806
8,1,310,44.60062499331013,"[0.0, 0.0]",1,0,2,0.1
9,1,754,170.099999974488,"[1.0, -1.57]",1,0,2,0.2432258064516129
10,1,790,180.8324999728783,"[1.0, 0.0]",1,0,2,0.25483870967741934
11,1,239,26.790749995981347,"[0.0, -1.57]",1,0,2,0.07709677419354839
0,0,141,24.60622499507877,"[0.0, 1.57]",0,1,2,0.04548387096774194
1,0,342,101.37148813762045,"[1.0, 1.57]",0,1,2,0.11032258064516129
2,0,1882,792.7458748414595,"[1.0, -1.57]",0,1,2,0.6070967741935483
3,0,362,109.53832497809232,"[1.0, 0.0]",0,1,2,0.1167741935483871
4,0,134,22.376024995524805,"[0.0, -1.57]",0,1,2,0.043225806451612905
5,0,239,60.6588749878684,"[0.0, 0.0]",0,1,2,0.07709677419354839
6,1,257,67.4363249865129,"[0.0, 0.0]",0,1,2,0.08290322580645161
7,1,1882,791.7747748416523,"[1.0, -1.57]",0,1,2,0.6070967741935483
8,1,318,91.49658156064812,"[1.0, 1.57]",0,1,2,0.10258064516129033
9,1,366,110.95390655675652,"[1.0, 0.0]",0,1,2,0.11806451612903225
10,1,133,21.895874995620844,"[0.0, -1.57]",0,1,2,0.04290322580645161
11,1,144,25.47944999490412,"[0.0, 1.57]",0,1,2,0.04645161290322581
0,0,191,45.12509999097507,"[0.0, 0.0]",1,1,2,0.061612903225806454
1,0,845,328.9612499342037,"[1.0, 0.0]",1,1,2,0.2725806451612903
2,0,889,349.1909999301575,"[1.0, -1.57]",1,1,2,0.2867741935483871
3,0,853,332.7884999334384,"[1.0, 1.57]",1,1,2,0.27516129032258063
4,0,168,36.46822499270633,"[0.0, 1.57]",1,1,2,0.05419354838709677
5,0,154,31.31054999373784,"[0.0, -1.57]",1,1,2,0.04967741935483871
6,1,849,331.3304999337299,"[1.0, 0.0]",1,1,2,0.2738709677419355
7,1,887,348.8264999302304,"[1.0, 1.57]",1,1,2,0.2861290322580645
8,1,868,340.07849993198016,"[1.0, -1.57]",1,1,2,0.28
9,1,180,41.060924991787886,"[0.0, 0.0]",1,1,2,0.05806451612903226
10,1,156,32.2217999935556,"[0.0, -1.57]",1,1,2,0.05032258064516129
11,1,160,33.57044999328586,"[0.0, 1.57]",1,1,2,0.05161290322580645
0,0,558,128.18806577024682,"[1.0, 1.57]",0,0,1,0.18
1,0,947,254.87946706703576,"[1.0, -1.57]",0,0,1,0.30548387096774193
2,0,276,43.62134209872,"[0.0, 1.57]",0,0,1,0.08903225806451613
3,0,560,128.92665787539894,"[1.0, 0.0]",0,0,1,0.18064516129032257
4,0,305,51.595874992260725,"[0.0, -1.57]",0,0,1,0.09838709677419355
5,0,454,96.00412498560006,"[0.0, 0.0]",0,0,1,0.1464516129032258
6,1,590,137.88781576879185,"[1.0, 0.0]",0,0,1,0.19032258064516128
7,1,297,49.31099999260344,"[0.0, -1.57]",0,0,1,0.09580645161290323
8,1,312,53.56012499196614,"[0.0, 1.57]",0,0,1,0.10064516129032258
9,1,559,128.02949998079674,"[1.0, 1.57]",0,0,1,0.1803225806451613
10,1,901,238.99499996415483,"[1.0, -1.57]",0,0,1,0.2906451612903226
11,1,441,91.48334209154127,"[0.0, 0.0]",0,0,1,0.14225806451612905
0,0,806,185.79374997213412,"[1.0, -1.57]",1,0,1,0.26
1,0,730,163.01249997555095,"[1.0, 1.57]",1,0,1,0.23548387096774193
2,0,742,166.5562499750195,"[1.0, 0.0]",1,0,1,0.23935483870967741
3,0,309,44.3778749933435,"[0.0, 0.0]",1,0,1,0.0996774193548387
4,0,239,26.86162499597071,"[0.0, -1.57]",1,0,1,0.07709677419354839
5,0,274,35.45774999468133,"[0.0, 1.57]",1,0,1,0.08838709677419355
6,1,318,46.6559999930018,"[0.0, 0.0]",1,0,1,0.10258064516129033
7,1,761,172.22624997416904,"[1.0, 0.0]",1,0,1,0.24548387096774194
8,1,739,165.74624997514087,"[1.0, 1.57]",1,0,1,0.23838709677419354
9,1,765,173.4412499739868,"[1.0, -1.57]",1,0,1,0.2467741935483871
10,1,280,36.915749994462665,"[0.0, 1.57]",1,0,1,0.09032258064516129
11,1,237,26.264249996060325,"[0.0, -1.57]",1,0,1,0.0764516129032258
0,0,135,22.58539341653557,"[0.0, -1.57]",0,1,1,0.043548387096774194
1,0,324,93.9327631391082,"[1.0, 1.57]",0,1,1,0.10451612903225807
2,0,148,27.04364999459129,"[0.0, 1.57]",0,1,1,0.04774193548387097
3,0,1892,796.2349498407605,"[1.0, -1.57]",0,1,1,0.6103225806451613
4,0,236,59.46491840915984,"[0.0, 0.0]",0,1,1,0.07612903225806451
5,0,365,110.5609499778878,"[1.0, 0.0]",0,1,1,0.11774193548387096
6,1,315,90.42806840296709,"[1.0, 1.57]",0,1,1,0.10161290322580645
7,1,1889,795.2082748409669,"[1.0, -1.57]",0,1,1,0.6093548387096774
8,1,136,22.9490999954102,"[0.0, 1.57]",0,1,1,0.04387096774193548
9,1,366,111.07428155673256,"[1.0, 0.0]",0,1,1,0.11806451612903225
10,1,143,25.32037499493596,"[0.0, -1.57]",0,1,1,0.046129032258064515
11,1,251,65.09767498698062,"[0.0, 0.0]",0,1,1,0.08096774193548387
0,0,880,345.36374993092306,"[1.0, -1.57]",1,1,1,0.2838709677419355
1,0,849,331.14824993376646,"[1.0, 0.0]",1,1,1,0.2738709677419355
2,0,180,41.097374991780576,"[0.0, 0.0]",1,1,1,0.05806451612903226
3,0,869,340.26074993194374,"[1.0, 1.57]",1,1,1,0.2803225806451613
4,0,150,29.943674994011225,"[0.0, -1.57]",1,1,1,0.04838709677419355
5,0,172,38.0355749923929,"[0.0, 1.57]",1,1,1,0.05548387096774193
6,1,141,26.663174994667344,"[0.0, -1.57]",1,1,1,0.04548387096774194
7,1,853,332.7884999334382,"[1.0, -1.57]",1,1,1,0.27516129032258063
8,1,183,42.15442499156917,"[0.0, 1.57]",1,1,1,0.059032258064516126
9,1,866,338.8027499322352,"[1.0, 0.0]",1,1,1,0.2793548387096774
10,1,874,342.4477499315064,"[1.0, 1.57]",1,1,1,0.28193548387096773
11,1,183,42.15442499156914,"[0.0, 0.0]",1,1,1,0.059032258064516126
0,0,574,132.48106576960288,"[1.0, 1.57]",0,0,4,0.18516129032258064
1,0,879,231.2336249653188,"[1.0, -1.57]",0,0,4,0.2835483870967742
2,0,312,53.44762499198302,"[0.0, 1.57]",0,0,4,0.10064516129032258
3,0,446,92.91149998606386,"[0.0, 0.0]",0,0,4,0.14387096774193547
4,0,318,55.01759209701071,"[0.0, -1.57]",0,0,4,0.10258064516129033
5,0,571,131.65644076972623,"[1.0, 0.0]",0,0,4,0.18419354838709678
6,1,565,131.23515787505258,"[1.0, 0.0]",0,0,4,0.18225806451612903
7,1,577,135.06294076921571,"[1.0, 1.57]",0,0,4,0.18612903225806451
8,1,300,50.82187499237683,"[0.0, 1.57]",0,0,4,0.0967741935483871
9,1,469,101.12174998483223,"[0.0, 0.0]",0,0,4,0.15129032258064515
10,1,888,236.5087499645277,"[1.0, -1.57]",0,0,4,0.2864516129032258
11,1,301,51.089624992336695,"[0.0, -1.57]",0,0,4,0.09709677419354838
0,0,284,38.00924999429865,"[0.0, 1.57]",1,0,4,0.09161290322580645
1,0,785,179.5162499730758,"[1.0, -1.57]",1,0,4,0.2532258064516129
2,0,723,160.98749997585466,"[1.0, 1.57]",1,0,4,0.2332258064516129
3,0,240,26.98312499595249,"[0.0, -1.57]",1,0,4,0.07741935483870968
4,0,292,39.983624994002575,"[0.0, 0.0]",1,0,4,0.09419354838709677
5,0,776,176.78249997348576,"[1.0, 0.0]",1,0,4,0.2503225806451613
6,1,733,163.9237499754142,"[1.0, 0.0]",1,0,4,0.2364516129032258
7,1,791,181.2374999728177,"[1.0, 1.57]",1,0,4,0.25516129032258067
8,1,320,47.12174999293199,"[0.0, 0.0]",1,0,4,0.1032258064516129
9,1,242,27.539999995868957,"[0.0, -1.57]",1,0,4,0.07806451612903226
10,1,741,166.35374997504977,"[1.0, -1.57]",1,0,4,0.23903225806451614
11,1,273,35.15399999472689,"[0.0, 1.57]",1,0,4,0.08806451612903225
0,0,376,114.88927497702204,"[1.0, 0.0]",0,1,4,0.12129032258064516
1,0,1882,790.4009248419281,"[1.0, -1.57]",0,1,4,0.6070967741935483
2,0,145,25.6957934159135,"[0.0, -1.57]",0,1,4,0.0467741935483871
3,0,316,90.47080656085328,"[1.0, 1.57]",0,1,4,0.10193548387096774
4,0,242,61.53659998769288,"[0.0, 0.0]",0,1,4,0.07806451612903226
5,0,139,23.771249995245768,"[0.0, 1.57]",0,1,4,0.044838709677419354
6,1,135,22.46894999550623,"[0.0, 1.57]",0,1,4,0.043548387096774194
7,1,338,99.90235655896696,"[1.0, 1.57]",0,1,4,0.10903225806451614
8,1,134,22.41236841657017,"[0.0, -1.57]",0,1,4,0.043225806451612905
9,1,365,110.88089997782382,"[1.0, 0.0]",0,1,4,0.11774193548387096
10,1,1882,792.9845998414103,"[1.0, -1.57]",0,1,4,0.6070967741935483
11,1,246,63.364274987327335,"[0.0, 0.0]",0,1,4,0.07935483870967742
0,0,151,30.344624993931028,"[0.0, -1.57]",1,1,4,0.048709677419354835
1,0,865,338.43824993230817,"[1.0, -1.57]",1,1,4,0.27903225806451615
2,0,175,39.12907499217421,"[0.0, 0.0]",1,1,4,0.056451612903225805
3,0,884,347.18624993055874,"[1.0, 0.0]",1,1,4,0.28516129032258064
4,0,865,338.438249932308,"[1.0, 1.57]",1,1,4,0.27903225806451615
5,0,160,33.53399999329317,"[0.0, 1.57]",1,1,4,0.05161290322580645
6,1,859,335.33999993292787,"[1.0, 1.57]",1,1,4,0.2770967741935484
7,1,858,334.7932499330374,"[1.0, -1.57]",1,1,4,0.2767741935483871
8,1,200,48.660749990268,"[0.0, 0.0]",1,1,4,0.06451612903225806
9,1,151,30.18059999396384,"[0.0, 1.57]",1,1,4,0.048709677419354835
10,1,884,346.8217499306315,"[1.0, 0.0]",1,1,4,0.28516129032258064
11,1,148,29.159999994167965,"[0.0, -1.57]",1,1,4,0.04774193548387097
0,0,592,138.69509208446036,"[1.0, 1.57]",0,0,7,0.19096774193548388
1,0,281,44.84249999327369,"[0.0, 1.57]",0,0,7,0.09064516129032259
2,0,578,134.21753287460552,"[1.0, 0.0]",0,0,7,0.18645161290322582
3,0,896,237.5353420696368,"[1.0, -1.57]",0,0,7,0.28903225806451616
4,0,464,98.60174998521046,"[0.0, 0.0]",0,0,7,0.14967741935483872
5,0,289,46.93784209822254,"[0.0, -1.57]",0,0,7,0.09322580645161291
6,1,293,47.798467098093454,"[0.0, -1.57]",0,0,7,0.09451612903225806
7,1,551,124.78049998128394,"[1.0, 0.0]",0,0,7,0.17774193548387096
8,1,306,51.36696709755824,"[0.0, 1.57]",0,0,7,0.09870967741935484
9,1,460,96.7736249854846,"[0.0, 0.0]",0,0,7,0.14838709677419354
10,1,936,249.29046706787395,"[1.0, -1.57]",0,0,7,0.30193548387096775
11,1,554,125.77778287587142,"[1.0, 1.57]",0,0,7,0.17870967741935484
0,0,743,166.85999997497393,"[1.0, -1.57]",1,0,7,0.23967741935483872
1,0,775,176.37749997354635,"[1.0, 1.57]",1,0,7,0.25
2,0,263,32.653124995102,"[0.0, 1.57]",1,0,7,0.08483870967741935
3,0,774,176.1749999735768,"[1.0, 0.0]",1,0,7,0.2496774193548387
4,0,312,45.07649999323874,"[0.0, 0.0]",1,0,7,0.10064516129032258
5,0,233,25.373249996193973,"[0.0, -1.57]",1,0,7,0.07516129032258065
6,1,783,178.80749997318196,"[1.0, 1.57]",1,0,7,0.2525806451612903
7,1,741,166.252499975065,"[1.0, -1.57]",1,0,7,0.23903225806451614
8,1,757,171.01124997435124,"[1.0, 0.0]",1,0,7,0.24419354838709678
9,1,320,47.0711249929396,"[0.0, 0.0]",1,0,7,0.1032258064516129
10,1,261,32.197499995170325,"[0.0, 1.57]",1,0,7,0.08419354838709678
11,1,238,26.58824999601173,"[0.0, -1.57]",1,0,7,0.07677419354838709
0,0,337,98.90301313811412,"[1.0, 1.57]",0,1,7,0.10870967741935483
1,0,1898,797.2535248405571,"[1.0, -1.57]",0,1,7,0.6122580645161291
2,0,233,58.09409998838137,"[0.0, 0.0]",0,1,7,0.07516129032258065
3,0,133,21.807899995638447,"[0.0, -1.57]",0,1,7,0.04290322580645161
4,0,135,22.391999995521616,"[0.0, 1.57]",0,1,7,0.043548387096774194
5,0,364,109.86130655697504,"[1.0, 0.0]",0,1,7,0.11741935483870967
6,1,257,67.32404998653537,"[0.0, 0.0]",0,1,7,0.08290322580645161
7,1,1896,796.9983748406081,"[1.0, -1.57]",0,1,7,0.6116129032258064
8,1,121,17.810324996437938,"[0.0, -1.57]",0,1,7,0.03903225806451613
9,1,309,87.8059065613863,"[1.0, 1.57]",0,1,7,0.0996774193548387
10,1,390,120.5817631337784,"[1.0, 0.0]",0,1,7,0.12580645161290321
11,1,127,19.83262499603349,"[0.0, 1.57]",0,1,7,0.04096774193548387
0,0,891,349.91999993001167,"[1.0, -1.57]",1,1,7,0.2874193548387097
1,0,827,320.5777499358805,"[1.0, 0.0]",1,1,7,0.2667741935483871
2,0,891,349.91999993001184,"[1.0, 1.57]",1,1,7,0.2874193548387097
3,0,160,33.6068999932786,"[0.0, 1.57]",1,1,7,0.05161290322580645
4,0,189,44.35964999112813,"[0.0, 0.0]",1,1,7,0.06096774193548387
5,0,142,27.06412499458715,"[0.0, -1.57]",1,1,7,0.045806451612903226
6,1,888,348.8264999302303,"[1.0, 0.0]",1,1,7,0.2864516129032258
7,1,159,33.278849993344195,"[0.0, 1.57]",1,1,7,0.05129032258064516
8,1,177,39.96742499200656,"[0.0, 0.0]",1,1,7,0.05709677419354839
9,1,848,330.4192499339123,"[1.0, -1.57]",1,1,7,0.2735483870967742
10,1,882,346.0927499307772,"[1.0, 1.57]",1,1,7,0.2845161290322581
11,1,146,28.503899994299196,"[0.0, -1.57]",1,1,7,0.04709677419354839
0,0,567,132.54690787485603,"[1.0, 1.57]",0,0,0,0.1829032258064516
1,0,301,51.54974999226768,"[0.0, -1.57]",0,0,0,0.09709677419354838
2,0,936,253.84274996192812,"[1.0, -1.57]",0,0,0,0.30193548387096775
3,0,433,90.67387498639944,"[0.0, 0.0]",0,0,0,0.1396774193548387
4,0,308,53.564624991965474,"[0.0, 1.57]",0,0,0,0.09935483870967741
5,0,555,128.76015787542391,"[1.0, 0.0]",0,0,0,0.17903225806451614
6,1,468,100.34324998494928,"[0.0, 0.0]",0,0,0,0.15096774193548387
7,1,582,136.08503287432526,"[1.0, 0.0]",0,0,0,0.18774193548387097
8,1,292,48.27487499275887,"[0.0, -1.57]",0,0,0,0.09419354838709677
9,1,889,236.01824996460127,"[1.0, -1.57]",0,0,0,0.2867741935483871
10,1,301,50.846624992373165,"[0.0, 1.57]",0,0,0,0.09709677419354838
11,1,568,131.5940328749989,"[1.0, 1.57]",0,0,0,0.1832258064516129
0,0,755,170.40374997444243,"[1.0, 1.57]",1,0,0,0.2435483870967742
1,0,728,162.40499997564206,"[1.0, 0.0]",1,0,0,0.23483870967741935
2,0,239,26.851499995972237,"[0.0, -1.57]",1,0,0,0.07709677419354839
3,0,271,34.60724999480888,"[0.0, 1.57]",1,0,0,0.08741935483870968
4,0,801,184.27499997236208,"[1.0, -1.57]",1,0,0,0.2583870967741935
5,0,306,43.60837499345894,"[0.0, 0.0]",1,0,0,0.09870967741935484
6,1,741,166.252499975065,"[1.0, -1.57]",1,0,0,0.23903225806451614
7,1,310,44.58037499331313,"[0.0, 0.0]",1,0,0,0.1
8,1,752,169.59374997456388,"[1.0, 1.57]",1,0,0,0.24258064516129033
9,1,238,26.55787499601628,"[0.0, -1.57]",1,0,0,0.07677419354838709
10,1,792,181.541249972772,"[1.0, 0.0]",1,0,0,0.25548387096774194
11,1,267,33.64537499495316,"[0.0, 1.57]",1,0,0,0.08612903225806452
0,0,1875,790.2469064209051,"[1.0, -1.57]",0,1,0,0.6048387096774194
1,0,386,119.60773813397311,"[1.0, 0.0]",0,1,0,0.12451612903225806
2,0,319,92.30646313943352,"[1.0, 1.57]",0,1,0,0.10290322580645161
3,0,141,24.778693416096903,"[0.0, -1.57]",0,1,0,0.04548387096774194
4,0,246,63.55507498728917,"[0.0, 0.0]",0,1,0,0.07935483870967742
5,0,133,22.054049995589207,"[0.0, 1.57]",0,1,0,0.04290322580645161
6,1,133,21.722849995655448,"[0.0, 1.57]",0,1,0,0.04290322580645161
7,1,247,63.63134998727393,"[0.0, 0.0]",0,1,0,0.07967741935483871
8,1,386,119.1953249761608,"[1.0, 0.0]",0,1,0,0.12451612903225806
9,1,140,24.199199995160164,"[0.0, -1.57]",0,1,0,0.04516129032258064
10,1,1860,781.1609564227219,"[1.0, -1.57]",0,1,0,0.6
11,1,334,97.90074471726204,"[1.0, 1.57]",0,1,0,0.10774193548387097
0,0,833,323.4937499352973,"[1.0, -1.57]",1,1,0,0.26870967741935486
1,0,888,348.82649993023045,"[1.0, 0.0]",1,1,0,0.2864516129032258
2,0,879,344.6347499310689,"[1.0, 1.57]",1,1,0,0.2835483870967742
3,0,192,45.635399990873005,"[0.0, 0.0]",1,1,0,0.06193548387096774
4,0,159,33.27884999334419,"[0.0, 1.57]",1,1,0,0.05129032258064516
5,0,149,29.56094999408777,"[0.0, -1.57]",1,1,0,0.04806451612903226
6,1,878,344.2702499311416,"[1.0, -1.57]",1,1,0,0.2832258064516129
7,1,852,332.2417499335476,"[1.0, 1.57]",1,1,0,0.27483870967741936
8,1,195,46.8564749906288,"[0.0, 0.0]",1,1,0,0.06290322580645161
9,1,165,35.48407499290319,"[0.0, 1.57]",1,1,0,0.0532258064516129
10,1,871,340.9897499317981,"[1.0, 0.0]",1,1,0,0.28096774193548385
11,1,139,25.9523999948095,"[0.0, -1.57]",1,1,0,0.044838709677419354
0,0,557,128.01594077027235,"[1.0, 0.0]",0,0,9,0.17967741935483872
1,0,300,50.24871709772594,"[0.0, -1.57]",0,0,9,0.0967741935483871
2,0,883,233.80140785967052,"[1.0, -1.57]",0,0,9,0.28483870967741937
