Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
8,1,532,147.2908222698762,"[1.0, 1.57]",1,1,5,0.17161290322580644
9,1,385,94.7265332115644,"[0.0, -1.57]",1,1,5,0.12419354838709677
10,1,692,206.47459637329356,"[1.0, -1.57]",1,1,5,0.2232258064516129
11,1,351,82.96491816058048,"[0.0, 1.57]",1,1,5,0.1132258064516129
0,0,553,129.0531236749755,"[1.0, -1.57]",2,1,5,0.17838709677419354
1,0,412,85.01275671363021,"[0.0, 1.57]",2,1,5,0.1329032258064516
2,0,527,120.77420316854982,"[1.0, 0.0]",2,1,5,0.17
3,0,494,110.44457968775036,"[0.0, 0.0]",2,1,5,0.15935483870967743
4,0,630,153.86694291235526,"[0.0, -1.57]",2,1,5,0.2032258064516129
5,0,484,107.28167758840604,"[1.0, 1.57]",2,1,5,0.15612903225806452
6,1,449,130.67821105469395,"[0.0, 1.57]",2,1,5,0.14483870967741935
7,1,449,130.61046992455272,"[0.0, 0.0]",2,1,5,0.14483870967741935
8,1,362,97.52729166428357,"[1.0, -1.57]",2,1,5,0.1167741935483871
9,1,292,71.7504905821428,"[0.0, -1.57]",2,1,5,0.09419354838709677
10,1,952,333.57921829070693,"[1.0, 0.0]",2,1,5,0.30709677419354836
11,1,596,188.42804427005868,"[1.0, 1.57]",2,1,5,0.19225806451612903
0,0,509,75.19061494801491,"[0.0, 0.0]",3,1,5,0.16419354838709677
1,0,487,69.95366105595933,"[1.0, 1.57]",3,1,5,0.1570967741935484
2,0,469,65.68793777559841,"[0.0, 1.57]",3,1,5,0.15129032258064515
3,0,558,86.82555309705573,"[0.0, -1.57]",3,1,5,0.18
4,0,571,90.00947067321268,"[1.0, -1.57]",3,1,5,0.18419354838709678
5,0,506,74.38938772459869,"[1.0, 0.0]",3,1,5,0.16322580645161291
6,1,414,130.75080926911133,"[0.0, 0.0]",3,1,5,0.1335483870967742
7,1,521,175.7497806326308,"[1.0, 1.57]",3,1,5,0.16806451612903225
8,1,489,162.1026524014045,"[1.0, -1.57]",3,1,5,0.15774193548387097
9,1,218,52.60571517538914,"[0.0, -1.57]",3,1,5,0.0703225806451613
10,1,1122,441.2641218104743,"[1.0, 0.0]",3,1,5,0.36193548387096774
11,1,336,98.81949992707428,"[0.0, 1.57]",3,1,5,0.10838709677419354
0,0,1006,96.70011860566194,"[0.0, 0.0]",4,1,5,0.32451612903225807
1,0,1097,111.33098457773632,"[0.0, -1.57]",4,1,5,0.3538709677419355
2,0,997,95.30360975594122,"[0.0, 1.57]",4,1,5,0.32161290322580643
3,1,735,325.507612434894,"[1.0, -1.57]",4,1,5,0.23709677419354838
4,1,323,118.67520395126525,"[0.0, 0.0]",4,1,5,0.10419354838709677
5,1,735,325.507612434894,"[1.0, 1.57]",4,1,5,0.23709677419354838
6,1,735,325.507612434894,"[1.0, 0.0]",4,1,5,0.23709677419354838
7,1,286,101.03874387979246,"[0.0, -1.57]",4,1,5,0.09225806451612903
8,1,286,101.15831810476854,"[0.0, 1.57]",4,1,5,0.09225806451612903
0,0,544,263.3366801193061,"[1.0, -1.57]",0,0,8,0.17548387096774193
1,0,505,241.1420764889897,"[0.0, -1.57]",0,0,8,0.1629032258064516
2,0,491,233.2416858853739,"[1.0, 1.57]",0,0,8,0.15838709677419355
3,0,588,288.55927060045644,"[1.0, 0.0]",0,0,8,0.1896774193548387
4,0,514,246.29818425454653,"[0.0, 0.0]",0,0,8,0.16580645161290322
5,0,458,214.5967578294828,"[0.0, 1.57]",0,0,8,0.14774193548387096
6,1,567,276.19034981675287,"[1.0, 0.0]",0,0,8,0.1829032258064516
7,1,500,238.08537970601944,"[1.0, 1.57]",0,0,8,0.16129032258064516
8,1,493,234.10987231606032,"[0.0, -1.57]",0,0,8,0.15903225806451612
9,1,578,282.52501363926035,"[1.0, -1.57]",0,0,8,0.18645161290322582
10,1,435,201.49986677593623,"[0.0, 1.57]",0,0,8,0.1403225806451613
11,1,527,253.38341047433312,"[0.0, 0.0]",0,0,8,0.17
0,0,525,224.9086092613682,"[1.0, -1.57]",1,0,8,0.1693548387096774
1,0,461,191.8752313275375,"[0.0, 1.57]",1,0,8,0.14870967741935484
2,0,567,246.63241520537716,"[1.0, 1.57]",1,0,8,0.1829032258064516
3,0,499,211.4700457916799,"[0.0, -1.57]",1,0,8,0.16096774193548388
4,0,506,215.0925593907792,"[1.0, 0.0]",1,0,8,0.16322580645161291
5,0,542,233.5086690895181,"[0.0, 0.0]",1,0,8,0.17483870967741935
6,1,577,252.2959105389837,"[1.0, 1.57]",1,0,8,0.18612903225806451
7,1,515,220.19643673791177,"[1.0, -1.57]",1,0,8,0.16612903225806452
8,1,516,220.69430960357607,"[0.0, -1.57]",1,0,8,0.1664516129032258
9,1,524,224.64427437652165,"[1.0, 0.0]",1,0,8,0.16903225806451613
10,1,451,187.37925354020385,"[0.0, 1.57]",1,0,8,0.14548387096774193
11,1,517,221.0388701686488,"[0.0, 0.0]",1,0,8,0.1667741935483871
0,0,528,196.9548933324231,"[1.0, -1.57]",2,0,8,0.1703225806451613
1,0,496,182.24228313680817,"[0.0, 1.57]",2,0,8,0.16
2,0,531,198.2491663113085,"[0.0, 0.0]",2,0,8,0.17129032258064517
3,0,462,166.67876915587408,"[0.0, -1.57]",2,0,8,0.14903225806451612
4,0,472,171.1659344283867,"[1.0, 1.57]",2,0,8,0.15225806451612903
5,0,611,235.37815234108533,"[1.0, 0.0]",2,0,8,0.19709677419354837
6,1,575,233.94457288474047,"[0.0, 1.57]",2,0,8,0.18548387096774194
7,1,505,199.8096115261089,"[1.0, 1.57]",2,0,8,0.1629032258064516
8,1,517,205.61013067247563,"[0.0, -1.57]",2,0,8,0.1667741935483871
9,1,530,211.8908460993837,"[0.0, 0.0]",2,0,8,0.17096774193548386
10,1,484,189.62757068690087,"[1.0, 0.0]",2,0,8,0.15612903225806452
11,1,489,191.9846431239484,"[1.0, -1.57]",2,0,8,0.15774193548387097
0,0,539,151.1502780720847,"[1.0, 1.57]",3,0,8,0.17387096774193547
1,0,447,117.79553014259248,"[0.0, -1.57]",3,0,8,0.14419354838709678
2,0,587,168.88350814633247,"[1.0, 0.0]",3,0,8,0.18935483870967743
3,0,438,114.56088792263007,"[0.0, 1.57]",3,0,8,0.14129032258064517
4,0,594,171.22389246070415,"[1.0, -1.57]",3,0,8,0.19161290322580646
5,0,495,135.143176231405,"[0.0, 0.0]",3,0,8,0.1596774193548387
6,1,481,162.87615968959898,"[1.0, -1.57]",3,0,8,0.15516129032258064
7,1,438,144.50596724388944,"[1.0, 1.57]",3,0,8,0.14129032258064517
8,1,317,93.99949820986602,"[1.0, 0.0]",3,0,8,0.10225806451612904
9,1,584,207.6996667672706,"[0.0, -1.57]",3,0,8,0.18838709677419355
10,1,729,271.92728522415604,"[0.0, 1.57]",3,0,8,0.23516129032258065
11,1,551,193.31543558363185,"[0.0, 0.0]",3,0,8,0.17774193548387096
0,0,574,44.61151949330839,"[1.0, -1.57]",4,0,8,0.18516129032258064
1,0,584,46.16155574307587,"[1.0, 0.0]",4,0,8,0.18838709677419355
2,0,448,24.911296871263257,"[0.0, -1.57]",4,0,8,0.14451612903225808
3,0,582,45.90321636811464,"[1.0, 1.57]",4,0,8,0.18774193548387097
4,0,443,24.091991996386152,"[0.0, 1.57]",4,0,8,0.14290322580645162
5,0,469,28.08518062078719,"[0.0, 0.0]",4,0,8,0.15129032258064515
6,1,630,145.97404872810577,"[1.0, 1.57]",4,0,8,0.2032258064516129
7,1,387,72.58598323911231,"[0.0, -1.57]",4,0,8,0.12483870967741935
8,1,385,71.98073098920307,"[0.0, 1.57]",4,0,8,0.12419354838709677
9,1,429,84.80174511227979,"[0.0, 0.0]",4,0,8,0.13838709677419356
10,1,631,146.31850122805412,"[1.0, -1.57]",4,0,8,0.2035483870967742
11,1,638,148.50823497772583,"[1.0, 0.0]",4,0,8,0.20580645161290323
0,0,577,170.09709189024773,"[1.0, -1.57]",0,1,8,0.18612903225806451
1,0,749,236.12368954190612,"[1.0, 0.0]",0,1,8,0.24161290322580645
2,0,545,158.06689011900124,"[1.0, 1.57]",0,1,8,0.17580645161290323
3,0,372,94.4262269425988,"[0.0, 1.57]",0,1,8,0.12
4,0,464,127.87736415334012,"[0.0, 0.0]",0,1,8,0.14967741935483872
5,0,393,102.00554332553486,"[0.0, -1.57]",0,1,8,0.1267741935483871
6,1,392,102.25467737195436,"[0.0, -1.57]",0,1,8,0.12645161290322582
7,1,722,226.7637474153564,"[1.0, 0.0]",0,1,8,0.23290322580645162
8,1,510,145.6477182398167,"[1.0, 1.57]",0,1,8,0.16451612903225807
9,1,613,184.7941477105605,"[1.0, -1.57]",0,1,8,0.19774193548387098
10,1,476,133.0488124417258,"[0.0, 0.0]",0,1,8,0.15354838709677418
11,1,387,100.41451826735003,"[0.0, 1.57]",0,1,8,0.12483870967741935
0,0,350,82.21793868958397,"[0.0, 1.57]",1,1,8,0.11290322580645161
1,0,524,143.5312527575089,"[1.0, 1.57]",1,1,8,0.16903225806451613
2,0,751,227.55050983465216,"[1.0, -1.57]",1,1,8,0.24225806451612902
3,0,611,175.41743257106842,"[1.0, 0.0]",1,1,8,0.19709677419354837
4,0,465,122.45025424966208,"[0.0, 0.0]",1,1,8,0.15
5,0,399,99.1345123228916,"[0.0, -1.57]",1,1,8,0.12870967741935485
6,1,739,226.3554534881803,"[1.0, -1.57]",1,1,8,0.23838709677419354
7,1,404,102.7260695692854,"[0.0, -1.57]",1,1,8,0.13032258064516128
8,1,504,138.60072194258626,"[1.0, 1.57]",1,1,8,0.1625806451612903
9,1,363,88.38288029969313,"[0.0, 1.57]",1,1,8,0.11709677419354839
10,1,636,187.5250708629548,"[1.0, 0.0]",1,1,8,0.20516129032258065
11,1,454,120.46716880991522,"[0.0, 0.0]",1,1,8,0.1464516129032258
0,0,614,149.2913426791441,"[0.0, -1.57]",2,1,8,0.19806451612903225
1,0,385,77.28880241520257,"[0.0, 1.57]",2,1,8,0.12419354838709677
2,0,475,105.00635323680925,"[1.0, 1.57]",2,1,8,0.1532258064516129
3,0,503,113.76628126783834,"[0.0, 0.0]",2,1,8,0.16225806451612904
4,0,543,126.5451318334032,"[1.0, 0.0]",2,1,8,0.17516129032258065
5,0,580,138.36616653406708,"[1.0, -1.57]",2,1,8,0.1870967741935484
6,1,288,70.55930542345558,"[0.0, -1.57]",2,1,8,0.09290322580645162
7,1,462,136.1207069882322,"[0.0, 1.57]",2,1,8,0.14903225806451612
8,1,607,193.38922197230443,"[1.0, 1.57]",2,1,8,0.19580645161290322
9,1,358,96.47648201333892,"[1.0, -1.57]",2,1,8,0.11548387096774193
10,1,924,322.9236078601511,"[1.0, 0.0]",2,1,8,0.29806451612903223
11,1,461,135.81474097497755,"[0.0, 0.0]",2,1,8,0.14870967741935484
0,0,507,75.2145456139797,"[1.0, 0.0]",3,1,8,0.1635483870967742
1,0,485,70.12548771017669,"[0.0, 0.0]",3,1,8,0.15645161290322582
2,0,570,90.39965930805648,"[0.0, -1.57]",3,1,8,0.18387096774193548
3,0,490,71.32691351267023,"[1.0, 1.57]",3,1,8,0.15806451612903225
4,0,457,63.50771658687142,"[0.0, 1.57]",3,1,8,0.1474193548387097
5,0,591,95.49726750921532,"[1.0, -1.57]",3,1,8,0.19064516129032258
6,1,509,170.17832187309233,"[1.0, 1.57]",3,1,8,0.16419354838709677
7,1,482,158.64084815614743,"[1.0, -1.57]",3,1,8,0.15548387096774194
8,1,332,96.88333108456185,"[0.0, 1.57]",3,1,8,0.10709677419354839
9,1,1156,455.6565601184618,"[1.0, 0.0]",3,1,8,0.37290322580645163
10,1,215,51.28941323341919,"[0.0, -1.57]",3,1,8,0.06935483870967742
11,1,406,127.09691963854496,"[0.0, 0.0]",3,1,8,0.13096774193548388
0,0,393,37.76331171744742,"[0.0, 1.57]",4,1,8,0.1267741935483871
1,0,626,86.50530875769965,"[1.0, 1.57]",4,1,8,0.20193548387096774
2,0,398,38.7140006172573,"[0.0, -1.57]",4,1,8,0.12838709677419355
3,0,629,87.15484775756974,"[1.0, -1.57]",4,1,8,0.20290322580645162
4,0,630,87.34675700753135,"[1.0, 0.0]",4,1,8,0.2032258064516129
5,0,424,43.94574201621111,"[0.0, 0.0]",4,1,8,0.1367741935483871
6,1,718,298.44840819030725,"[1.0, -1.57]",4,1,8,0.23161290322580644
7,1,722,300.39702518991766,"[1.0, 1.57]",4,1,8,0.23290322580645162
8,1,301,100.5397798298925,"[0.0, -1.57]",4,1,8,0.09709677419354838
9,1,299,99.5831860300838,"[0.0, 1.57]",4,1,8,0.0964516129032258
10,1,699,289.0596171921857,"[1.0, 0.0]",4,1,8,0.22548387096774195
11,1,361,127.76432127444777,"[0.0, 0.0]",4,1,8,0.11645161290322581
0,0,506,240.865027656811,"[0.0, 0.0]",0,0,2,0.16322580645161291
1,0,584,285.11548729348885,"[1.0, 0.0]",0,0,2,0.18838709677419355
2,0,504,239.7600641643845,"[1.0, 1.57]",0,0,2,0.1625806451612903
3,0,558,270.4345803654634,"[1.0, -1.57]",0,0,2,0.18
4,0,453,211.06730553739345,"[0.0, 1.57]",0,0,2,0.1461290322580645
5,0,495,234.58770750754064,"[0.0, -1.57]",0,0,2,0.1596774193548387
6,1,566,276.23042008863143,"[1.0, -1.57]",0,0,2,0.18258064516129033
7,1,504,240.93827487036708,"[1.0, 1.57]",0,0,2,0.1625806451612903
8,1,442,205.96374461461053,"[0.0, 1.57]",0,0,2,0.14258064516129032
9,1,491,233.55431104929264,"[0.0, -1.57]",0,0,2,0.15838709677419355
10,1,579,283.7642542175566,"[1.0, 0.0]",0,0,2,0.1867741935483871
11,1,518,248.7130534835229,"[0.0, 0.0]",0,0,2,0.16709677419354838
0,0,524,223.80333893984468,"[0.0, 0.0]",1,0,2,0.16903225806451613
1,0,517,220.19667761859688,"[1.0, 0.0]",1,0,2,0.1667741935483871
2,0,550,237.1107220989637,"[1.0, 1.57]",1,0,2,0.1774193548387097
3,0,474,198.19743193755923,"[0.0, 1.57]",1,0,2,0.1529032258064516
4,0,545,234.59983447544744,"[1.0, -1.57]",1,0,2,0.17580645161290323
5,0,490,206.3641482587543,"[0.0, -1.57]",1,0,2,0.15806451612903225
6,1,564,244.8142179291012,"[1.0, 1.57]",1,0,2,0.18193548387096775
7,1,494,208.86486558058533,"[0.0, 0.0]",1,0,2,0.15935483870967743
8,1,523,223.75988500651684,"[1.0, 0.0]",1,0,2,0.16870967741935483
9,1,465,194.06538485072224,"[0.0, 1.57]",1,0,2,0.15
10,1,519,221.4847665523498,"[0.0, -1.57]",1,0,2,0.16741935483870968
11,1,535,230.0120813594815,"[1.0, -1.57]",1,0,2,0.17258064516129032
0,0,477,173.88328133729925,"[1.0, 1.57]",2,0,2,0.15387096774193548
1,0,484,177.10837815491473,"[0.0, -1.57]",2,0,2,0.15612903225806452
2,0,528,197.2658152563752,"[1.0, -1.57]",2,0,2,0.1703225806451613
3,0,518,192.723426795984,"[0.0, 0.0]",2,0,2,0.16709677419354838
4,0,582,222.3324367014732,"[1.0, 0.0]",2,0,2,0.18774193548387097
5,0,511,189.17467516737585,"[0.0, 1.57]",2,0,2,0.16483870967741934
6,1,467,181.44639381864957,"[1.0, 0.0]",2,0,2,0.15064516129032257
7,1,541,217.28299689961628,"[0.0, 0.0]",2,0,2,0.17451612903225808
8,1,608,250.21103923205453,"[0.0, 1.57]",2,0,2,0.19612903225806452
9,1,483,189.1117976011037,"[1.0, -1.57]",2,0,2,0.1558064516129032
10,1,502,198.33333925559003,"[0.0, -1.57]",2,0,2,0.16193548387096773
11,1,499,196.6585686193272,"[1.0, 1.57]",2,0,2,0.16096774193548388
0,0,568,164.07739518331547,"[1.0, 1.57]",3,0,2,0.1832258064516129
1,0,566,163.50676733589876,"[1.0, -1.57]",3,0,2,0.18258064516129033
2,0,536,152.25536114162756,"[0.0, 0.0]",3,0,2,0.17290322580645162
3,0,401,103.23246717149938,"[0.0, -1.57]",3,0,2,0.12935483870967743
4,0,456,123.03489869514608,"[0.0, 1.57]",3,0,2,0.14709677419354839
5,0,573,166.1310213921787,"[1.0, 0.0]",3,0,2,0.18483870967741936
6,1,489,167.80979090155697,"[1.0, 1.57]",3,0,2,0.15774193548387097
7,1,572,203.9584565843711,"[0.0, -1.57]",3,0,2,0.18451612903225806
8,1,459,154.67506331770647,"[1.0, -1.57]",3,0,2,0.14806451612903226
9,1,695,258.9011395311391,"[0.0, 1.57]",3,0,2,0.22419354838709676
10,1,577,206.2976626945272,"[0.0, 0.0]",3,0,2,0.18612903225806451
11,1,308,91.04914027129632,"[1.0, 0.0]",3,0,2,0.09935483870967741
0,0,1030,57.75730311633615,"[0.0, 1.57]",4,0,2,0.33225806451612905
1,0,1028,57.52356749137122,"[0.0, 0.0]",4,0,2,0.33161290322580644
2,0,1042,59.19416211612067,"[0.0, -1.57]",4,0,2,0.3361290322580645
3,1,644,158.4481499762345,"[1.0, -1.57]",4,0,2,0.20774193548387096
4,1,387,77.45014461338211,"[0.0, 1.57]",4,0,2,0.12483870967741935
5,1,388,77.72324623834115,"[0.0, -1.57]",4,0,2,0.12516129032258064
6,1,393,79.32495036310095,"[0.0, 0.0]",4,0,2,0.1267741935483871
7,1,644,158.4481499762345,"[1.0, 0.0]",4,0,2,0.20774193548387096
8,1,644,158.4481499762345,"[1.0, 1.57]",4,0,2,0.20774193548387096
0,0,519,148.61926415542777,"[1.0, 1.57]",0,1,2,0.16741935483870968
1,0,687,212.6188735336268,"[1.0, 0.0]",0,1,2,0.22161290322580646
2,0,402,105.43490749425936,"[0.0, 1.57]",0,1,2,0.1296774193548387
3,0,600,179.2884575095896,"[1.0, -1.57]",0,1,2,0.1935483870967742
4,0,414,109.85627085615454,"[0.0, -1.57]",0,1,2,0.1335483870967742
5,0,478,133.35260345863188,"[0.0, 0.0]",0,1,2,0.15419354838709678
6,1,385,99.5892493013801,"[0.0, 1.57]",0,1,2,0.12419354838709677
7,1,705,220.4113102422723,"[1.0, 0.0]",0,1,2,0.22741935483870968
8,1,587,174.91563055904703,"[1.0, -1.57]",0,1,2,0.18935483870967743
9,1,519,149.2155198681318,"[1.0, 1.57]",0,1,2,0.16741935483870968
10,1,423,113.61166393948515,"[0.0, -1.57]",0,1,2,0.1364516129032258
11,1,481,135.0726883566439,"[0.0, 0.0]",0,1,2,0.15516129032258064
0,0,729,221.34976762588764,"[1.0, -1.57]",1,1,2,0.23516129032258065
1,0,484,130.7190840356549,"[0.0, 0.0]",1,1,2,0.15612903225806452
2,0,638,187.28241029644929,"[1.0, 0.0]",1,1,2,0.20580645161290323
3,0,384,95.04630604018962,"[0.0, -1.57]",1,1,2,0.12387096774193548
4,0,498,135.6635698491829,"[1.0, 1.57]",1,1,2,0.16064516129032258
5,0,367,89.19536546421321,"[0.0, 1.57]",1,1,2,0.11838709677419355
6,1,637,185.7388794116441,"[1.0, 0.0]",1,1,2,0.20548387096774193
7,1,487,130.8404138035961,"[1.0, 1.57]",1,1,2,0.1570967741935484
8,1,369,89.20177688136617,"[0.0, 1.57]",1,1,2,0.11903225806451613
9,1,400,99.8899968129857,"[0.0, -1.57]",1,1,2,0.12903225806451613
10,1,718,215.98348621723684,"[1.0, -1.57]",1,1,2,0.23161290322580644
11,1,489,131.58515233095173,"[0.0, 0.0]",1,1,2,0.15774193548387097
0,0,408,85.09259047369957,"[0.0, 1.57]",2,1,2,0.13161290322580646
1,0,635,157.26956538172615,"[0.0, -1.57]",2,1,2,0.20483870967741935
2,0,487,109.62669421053047,"[1.0, 1.57]",2,1,2,0.1570967741935484
3,0,547,128.87599244481652,"[1.0, -1.57]",2,1,2,0.1764516129032258
4,0,503,114.7523314184759,"[0.0, 0.0]",2,1,2,0.16225806451612904
5,0,520,120.12957911686604,"[1.0, 0.0]",2,1,2,0.16774193548387098
6,1,338,88.02078784292384,"[1.0, -1.57]",2,1,2,0.10903225806451614
7,1,444,128.17366764654554,"[0.0, 1.57]",2,1,2,0.1432258064516129
8,1,469,137.79869579926955,"[0.0, 0.0]",2,1,2,0.15129032258064515
9,1,301,74.5378577105002,"[0.0, -1.57]",2,1,2,0.09709677419354838
10,1,920,319.03818160446576,"[1.0, 0.0]",2,1,2,0.2967741935483871
11,1,628,200.31099119598184,"[1.0, 1.57]",2,1,2,0.20258064516129032
0,0,556,87.26367122347516,"[0.0, -1.57]",3,1,2,0.17935483870967742
1,0,468,66.23286995239324,"[0.0, 1.57]",3,1,2,0.15096774193548387
2,0,509,75.92597561837749,"[1.0, 0.0]",3,1,2,0.16419354838709677
3,0,513,76.81430718220696,"[0.0, 0.0]",3,1,2,0.16548387096774195
4,0,473,67.40266541942492,"[1.0, 1.57]",3,1,2,0.15258064516129033
5,0,581,93.22482585157148,"[1.0, -1.57]",3,1,2,0.18741935483870967
6,1,314,89.66933504752754,"[0.0, 1.57]",3,1,2,0.10129032258064516
7,1,427,135.74077098171648,"[0.0, 0.0]",3,1,2,0.13774193548387098
8,1,215,51.15547712375227,"[0.0, -1.57]",3,1,2,0.06935483870967742
9,1,490,162.08867981121728,"[1.0, -1.57]",3,1,2,0.15806451612903225
10,1,1149,452.2619290247428,"[1.0, 0.0]",3,1,2,0.3706451612903226
11,1,505,168.378089461499,"[1.0, 1.57]",3,1,2,0.1629032258064516
