Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
0,0,360,151.208102037829,"[0.0, 1.57]",0,1,5,0.11612903225806452
1,0,814,399.9771399904935,"[1.0, 0.0]",0,1,5,0.2625806451612903
2,0,496,224.14283561726293,"[0.0, 0.0]",0,1,5,0.16
3,0,522,238.2633386115894,"[1.0, 1.57]",0,1,5,0.16838709677419356
4,0,536,245.84458376075568,"[1.0, -1.57]",0,1,5,0.17290322580645162
5,0,372,157.74095391599243,"[0.0, -1.57]",0,1,5,0.12
6,1,504,214.5769783631768,"[1.0, -1.57]",0,1,5,0.1625806451612903
7,1,504,214.55794363196932,"[0.0, 0.0]",0,1,5,0.1625806451612903
8,1,590,259.12535869996447,"[0.0, 1.57]",0,1,5,0.19032258064516128
9,1,506,215.5721375642551,"[1.0, 1.57]",0,1,5,0.16322580645161291
10,1,404,163.39652636191542,"[1.0, 0.0]",0,1,5,0.13032258064516128
11,1,592,260.1979875256095,"[0.0, -1.57]",0,1,5,0.19096774193548388
0,0,322,131.15972744383282,"[0.0, -1.57]",1,1,5,0.10387096774193548
1,0,333,136.86249646587055,"[0.0, 1.57]",1,1,5,0.10741935483870968
2,0,651,308.40859748348885,"[1.0, 1.57]",1,1,5,0.21
3,0,660,313.29814992775584,"[1.0, -1.57]",1,1,5,0.2129032258064516
4,0,706,338.7842330454339,"[1.0, 0.0]",1,1,5,0.22774193548387098
5,0,428,187.07061823768964,"[0.0, 0.0]",1,1,5,0.13806451612903226
6,1,532,208.27624570138437,"[0.0, 1.57]",1,1,5,0.17161290322580644
7,1,525,204.88432332326968,"[0.0, 0.0]",1,1,5,0.1693548387096774
8,1,502,193.9667028380709,"[1.0, 0.0]",1,1,5,0.16193548387096773
9,1,533,208.70875664992985,"[1.0, 1.57]",1,1,5,0.17193548387096774
10,1,461,174.49447641458335,"[0.0, -1.57]",1,1,5,0.14870967741935484
11,1,547,215.3790294728079,"[1.0, -1.57]",1,1,5,0.1764516129032258
0,0,571,262.73836526283924,"[1.0, 0.0]",2,1,5,0.18419354838709678
1,0,485,216.213746743318,"[0.0, -1.57]",2,1,5,0.15645161290322582
2,0,511,230.2072230479688,"[0.0, 0.0]",2,1,5,0.16483870967741934
3,0,523,236.67734007499843,"[1.0, 1.57]",2,1,5,0.16870967741935483
4,0,525,237.6982972848452,"[1.0, -1.57]",2,1,5,0.1693548387096774
5,0,485,216.2245084235663,"[0.0, 1.57]",2,1,5,0.15645161290322582
6,1,512,183.59090143146085,"[1.0, -1.57]",2,1,5,0.16516129032258065
7,1,520,187.1366462584288,"[0.0, 0.0]",2,1,5,0.16774193548387098
8,1,516,185.3637738449449,"[1.0, 1.57]",2,1,5,0.1664516129032258
9,1,473,166.1981218198197,"[1.0, 0.0]",2,1,5,0.15258064516129033
10,1,542,197.12121214243112,"[0.0, -1.57]",2,1,5,0.17483870967741935
11,1,537,194.84623131977253,"[0.0, 1.57]",2,1,5,0.1732258064516129
0,0,480,200.82169760762596,"[0.0, 1.57]",3,1,5,0.15483870967741936
1,0,530,226.40832312953816,"[1.0, 1.57]",3,1,5,0.17096774193548386
2,0,525,223.8528890814214,"[1.0, -1.57]",3,1,5,0.1693548387096774
3,0,572,248.15568600777644,"[1.0, 0.0]",3,1,5,0.18451612903225806
4,0,516,219.23373677036383,"[0.0, 0.0]",3,1,5,0.1664516129032258
5,0,477,199.27121849035865,"[0.0, -1.57]",3,1,5,0.15387096774193548
6,1,491,156.86767396697036,"[1.0, 0.0]",3,1,5,0.15838709677419355
7,1,545,179.19656615937126,"[1.0, 1.57]",3,1,5,0.17580645161290323
8,1,542,177.95578428480735,"[0.0, 1.57]",3,1,5,0.17483870967741935
9,1,501,161.00241780660008,"[1.0, -1.57]",3,1,5,0.16161290322580646
10,1,524,170.49315690367644,"[0.0, 0.0]",3,1,5,0.16903225806451613
11,1,497,159.39069011409205,"[0.0, -1.57]",3,1,5,0.16032258064516128
0,0,515,206.3677519130453,"[0.0, 0.0]",4,1,5,0.16612903225806452
1,0,479,188.7831663871825,"[0.0, 1.57]",4,1,5,0.15451612903225806
