Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
0,0,323,146.60371315235156,"[2.0, 1.57]",1,1,5,0.10419354838709677
1,0,353,163.61259086070282,"[2.0, -1.57]",1,1,5,0.11387096774193549
2,0,346,159.50149173661097,"[0.0, 0.0]",1,1,5,0.11161290322580646
3,0,380,179.08628518695295,"[1.0, 0.0]",1,1,5,0.12258064516129032
4,0,305,136.41391981506422,"[0.0, -1.57]",1,1,5,0.09838709677419355
5,0,330,150.54143473295386,"[1.0, -1.57]",1,1,5,0.1064516129032258
6,0,429,207.37689838545512,"[2.0, 0.0]",1,1,5,0.13838709677419356
7,0,313,140.950045044647,"[1.0, 1.57]",1,1,5,0.10096774193548387
8,0,321,145.44412621173603,"[0.0, 1.57]",1,1,5,0.10354838709677419
9,1,274,142.36463959811022,"[3.0, -1.57]",1,1,5,0.08838709677419355
10,1,282,147.4940812098506,"[3.0, 1.57]",1,1,5,0.09096774193548388
11,1,256,130.81068032286004,"[2.0, -1.57]",1,1,5,0.08258064516129032
12,1,202,96.74859551180352,"[0.0, 1.57]",1,1,5,0.06516129032258064
13,1,326,175.87479105914508,"[2.0, 0.0]",1,1,5,0.10516129032258065
14,1,214,104.38682356986835,"[1.0, 1.57]",1,1,5,0.06903225806451613
15,1,370,204.8467631436152,"[3.0, 0.0]",1,1,5,0.11935483870967742
16,1,241,121.29896144562098,"[0.0, 0.0]",1,1,5,0.07774193548387097
17,1,289,151.97050670417835,"[1.0, 0.0]",1,1,5,0.09322580645161291
18,1,252,128.3074358195697,"[2.0, 1.57]",1,1,5,0.08129032258064516
19,1,204,98.05431018266026,"[1.0, -1.57]",1,1,5,0.06580645161290323
20,1,190,89.4747234098771,"[0.0, -1.57]",1,1,5,0.06129032258064516
0,0,360,127.50756748087404,"[0.0, 0.0]",2,1,5,0.11612903225806452
1,0,373,133.84779318715985,"[2.0, 1.57]",2,1,5,0.12032258064516128
2,0,379,136.38430552230565,"[2.0, 0.0]",2,1,5,0.12225806451612903
3,0,309,104.47481248432896,"[2.0, -1.57]",2,1,5,0.0996774193548387
4,0,332,115.014329982748,"[0.0, 1.57]",2,1,5,0.10709677419354839
5,0,385,139.3713590415945,"[1.0, 0.0]",2,1,5,0.12419354838709677
6,0,362,128.51290404322336,"[1.0, 1.57]",2,1,5,0.1167741935483871
7,0,300,100.4921943599264,"[1.0, -1.57]",2,1,5,0.0967741935483871
8,0,300,100.294453109956,"[0.0, -1.57]",2,1,5,0.0967741935483871
9,1,279,120.10892489974704,"[3.0, -1.57]",2,1,5,0.09
10,1,332,149.38827466509204,"[3.0, 0.0]",2,1,5,0.10709677419354839
11,1,227,91.82415654872652,"[3.0, 1.57]",2,1,5,0.0732258064516129
12,1,186,69.67918686454823,"[0.0, 1.57]",2,1,5,0.06
13,1,252,105.30088458946815,"[0.0, 0.0]",2,1,5,0.08129032258064516
14,1,202,78.46930819546654,"[0.0, -1.57]",2,1,5,0.06516129032258064
15,1,275,117.87588279481878,"[2.0, -1.57]",2,1,5,0.08870967741935484
16,1,259,109.087104358637,"[2.0, 1.57]",2,1,5,0.08354838709677419
17,1,316,140.5967624789108,"[2.0, 0.0]",2,1,5,0.10193548387096774
18,1,319,141.98368497870274,"[1.0, 0.0]",2,1,5,0.10290322580645161
19,1,208,81.65027811275259,"[1.0, 1.57]",2,1,5,0.06709677419354838
20,1,245,101.44283194202062,"[1.0, -1.57]",2,1,5,0.07903225806451612
0,0,373,45.56204436816597,"[2.0, 1.57]",3,1,5,0.12032258064516128
1,0,362,43.10371968103473,"[2.0, -1.57]",3,1,5,0.1167741935483871
2,0,417,55.73569499163995,"[2.0, 0.0]",3,1,5,0.13451612903225807
3,0,321,33.99213093240131,"[1.0, -1.57]",3,1,5,0.10354838709677419
4,0,363,43.40511561848942,"[1.0, 0.0]",3,1,5,0.11709677419354839
5,0,306,30.832599370375227,"[0.0, 1.57]",3,1,5,0.09870967741935484
6,0,340,38.2137243692681,"[1.0, 1.57]",3,1,5,0.10967741935483871
7,0,332,36.46685811953013,"[0.0, 0.0]",3,1,5,0.10709677419354839
8,0,286,26.55154687101737,"[0.0, -1.57]",3,1,5,0.09225806451612903
9,1,238,43.37436093099394,"[1.0, 1.57]",3,1,5,0.07677419354838709
10,1,285,58.36419561624541,"[3.0, 0.0]",3,1,5,0.09193548387096774
11,1,282,57.36774374139488,"[3.0, 1.57]",3,1,5,0.09096774193548388
12,1,295,61.65699749075159,"[3.0, -1.57]",3,1,5,0.09516129032258064
13,1,256,49.158292492626416,"[2.0, 1.57]",3,1,5,0.08258064516129032
14,1,219,37.52071874437202,"[0.0, 1.57]",3,1,5,0.07064516129032258
15,1,270,53.63207436695533,"[2.0, -1.57]",3,1,5,0.08709677419354839
16,1,252,47.8706962428195,"[0.0, 0.0]",3,1,5,0.08129032258064516
17,1,258,49.70777624254393,"[1.0, 0.0]",3,1,5,0.0832258064516129
18,1,226,39.64279218155369,"[0.0, -1.57]",3,1,5,0.07290322580645162
19,1,259,50.07888280498833,"[1.0, -1.57]",3,1,5,0.08354838709677419
20,1,260,50.41923467993728,"[2.0, 0.0]",3,1,5,0.08387096774193549
0,0,343,39.064604056640505,"[1.0, 1.57]",4,1,5,0.11064516129032258
1,0,386,48.690821242696686,"[2.0, -1.57]",4,1,5,0.12451612903225806
2,0,342,38.80011374418018,"[1.0, -1.57]",4,1,5,0.11032258064516129
3,0,386,48.7769343676838,"[2.0, 0.0]",4,1,5,0.12451612903225806
4,0,305,30.6870271828972,"[0.0, 0.0]",4,1,5,0.09838709677419355
5,0,385,48.50014218022528,"[2.0, 1.57]",4,1,5,0.12419354838709677
6,0,305,30.6870271828972,"[0.0, -1.57]",4,1,5,0.09838709677419355
7,0,306,30.914611870363064,"[0.0, 1.57]",4,1,5,0.09870967741935484
8,0,342,38.78781186918203,"[1.0, 0.0]",4,1,5,0.11032258064516129
9,1,280,53.37783561699352,"[3.0, 1.57]",4,1,5,0.09032258064516129
10,1,282,53.99292936690127,"[3.0, 0.0]",4,1,5,0.09096774193548388
11,1,279,53.002628429549816,"[3.0, -1.57]",4,1,5,0.09
12,1,250,44.15142936837738,"[1.0, 1.57]",4,1,5,0.08064516129032258
13,1,251,44.452825305832185,"[2.0, 1.57]",4,1,5,0.08096774193548387
14,1,251,44.44052343083403,"[0.0, -1.57]",4,1,5,0.08096774193548387
15,1,253,45.03101343074544,"[1.0, -1.57]",4,1,5,0.08161290322580646
16,1,251,44.41591968083774,"[0.0, 0.0]",4,1,5,0.08096774193548387
17,1,250,44.10222186838476,"[0.0, 1.57]",4,1,5,0.08064516129032258
18,1,249,43.862335305920766,"[1.0, 0.0]",4,1,5,0.08032258064516129
19,1,250,44.200636868370026,"[2.0, 0.0]",4,1,5,0.08064516129032258
20,1,254,45.320107493202094,"[2.0, -1.57]",4,1,5,0.08193548387096775
0,0,329,161.85825153686184,"[2.0, 1.57]",0,0,8,0.10612903225806451
1,0,344,170.923786367012,"[0.0, 0.0]",0,0,8,0.11096774193548387
2,0,258,119.52488399369707,"[1.0, 1.57]",0,0,8,0.0832258064516129
3,0,386,196.44709140069503,"[1.0, 0.0]",0,0,8,0.12451612903225806
4,0,340,168.5263062418544,"[0.0, -1.57]",0,0,8,0.10967741935483871
5,0,369,186.02468334271063,"[2.0, -1.57]",0,0,8,0.11903225806451613
6,0,448,234.5860578546426,"[2.0, 0.0]",0,0,8,0.14451612903225808
7,0,350,174.52822465907715,"[1.0, -1.57]",0,0,8,0.11290322580645161
8,0,276,130.00533971541236,"[0.0, 1.57]",0,0,8,0.08903225806451613
9,1,534,251.9353693122222,"[1.0, 0.0]",0,0,8,0.17225806451612904
10,1,548,259.7776038630785,"[1.0, 1.57]",0,0,8,0.1767741935483871
11,1,492,228.52678160186665,"[0.0, -1.57]",0,0,8,0.15870967741935485
12,1,522,245.0804246923847,"[1.0, -1.57]",0,0,8,0.16838709677419356
13,1,507,236.8226812583422,"[0.0, 1.57]",0,0,8,0.1635483870967742
14,1,497,231.33847003490996,"[0.0, 0.0]",0,0,8,0.16032258064516128
0,0,295,125.85662429016648,"[2.0, 1.57]",1,0,8,0.09516129032258064
1,0,338,149.30739076037412,"[0.0, -1.57]",1,0,8,0.10903225806451614
2,0,314,136.17254107437645,"[0.0, 1.57]",1,0,8,0.10129032258064516
3,0,388,177.0983519926424,"[2.0, -1.57]",1,0,8,0.12516129032258064
4,0,356,159.2605044867136,"[1.0, -1.57]",1,0,8,0.11483870967741935
5,0,275,114.98606113273075,"[1.0, 1.57]",1,0,8,0.08870967741935484
6,0,344,152.70245866870087,"[0.0, 0.0]",1,0,8,0.11096774193548387
7,0,363,163.2022280905664,"[1.0, 0.0]",1,0,8,0.11709677419354839
8,0,427,198.98893723347496,"[2.0, 0.0]",1,0,8,0.13774193548387098
9,1,484,210.0076684329352,"[0.0, 1.57]",1,0,8,0.15612903225806452
10,1,509,223.2269527713624,"[1.0, -1.57]",1,0,8,0.16419354838709677
11,1,538,238.58357762179915,"[1.0, 1.57]",1,0,8,0.1735483870967742
12,1,504,220.6055443982116,"[0.0, 0.0]",1,0,8,0.1625806451612903
13,1,573,257.1691892024912,"[1.0, 0.0]",1,0,8,0.18483870967741936
14,1,492,214.21120039251176,"[0.0, -1.57]",1,0,8,0.15870967741935485
0,0,369,153.00603751885347,"[2.0, -1.57]",2,0,8,0.11903225806451613
1,0,388,162.8981954012026,"[2.0, 0.0]",2,0,8,0.12516129032258064
2,0,322,128.70220669387504,"[2.0, 1.57]",2,0,8,0.10387096774193548
3,0,320,127.7792831505718,"[0.0, 1.57]",2,0,8,0.1032258064516129
4,0,338,136.85011213404272,"[1.0, 1.57]",2,0,8,0.10903225806451614
5,0,356,146.2017235610755,"[1.0, 0.0]",2,0,8,0.11483870967741935
6,0,343,139.4757428396888,"[0.0, 0.0]",2,0,8,0.11064516129032258
7,0,322,128.6884050348365,"[0.0, -1.57]",2,0,8,0.10387096774193548
8,0,342,139.0129698883072,"[1.0, -1.57]",2,0,8,0.11032258064516129
9,1,559,240.9989979857746,"[1.0, 1.57]",2,0,8,0.1803225806451613
10,1,530,226.1082649691471,"[1.0, -1.57]",2,0,8,0.17096774193548386
11,1,454,187.3521762803641,"[0.0, -1.57]",2,0,8,0.1464516129032258
12,1,462,191.30920711137813,"[0.0, 1.57]",2,0,8,0.14903225806451612
13,1,586,254.97115639662837,"[1.0, 0.0]",2,0,8,0.18903225806451612
14,1,509,215.34448108364063,"[0.0, 0.0]",2,0,8,0.16419354838709677
0,0,367,138.88262748985838,"[2.0, 0.0]",3,0,8,0.11838709677419355
1,0,352,131.64985402855078,"[2.0, 1.57]",3,0,8,0.1135483870967742
2,0,323,117.73796510733942,"[0.0, 1.57]",3,0,8,0.10419354838709677
3,0,314,113.4361019361096,"[0.0, -1.57]",3,0,8,0.10129032258064516
4,0,346,128.70190760470783,"[2.0, -1.57]",3,0,8,0.11161290322580646
5,0,346,128.65675324879362,"[0.0, 0.0]",3,0,8,0.11161290322580646
6,0,354,132.52893782502196,"[1.0, 1.57]",3,0,8,0.11419354838709678
7,0,330,121.01292602576258,"[1.0, -1.57]",3,0,8,0.1064516129032258
8,0,368,139.32456968523425,"[1.0, 0.0]",3,0,8,0.11870967741935484
9,1,489,197.35869368305097,"[0.0, 1.57]",3,0,8,0.15774193548387097
10,1,553,229.25853777103887,"[1.0, 1.57]",3,0,8,0.17838709677419354
11,1,530,217.77883484792545,"[1.0, -1.57]",3,0,8,0.17096774193548386
12,1,571,238.28731655603363,"[1.0, 0.0]",3,0,8,0.18419354838709678
13,1,456,181.2075381261085,"[0.0, -1.57]",3,0,8,0.14709677419354839
14,1,501,203.36009744367385,"[0.0, 0.0]",3,0,8,0.16161290322580646
0,0,311,28.854662901921948,"[0.0, 1.57]",4,0,8,0.1003225806451613
1,0,364,39.933731525260185,"[2.0, -1.57]",4,0,8,0.11741935483870967
2,0,405,48.86304749267067,"[2.0, 0.0]",4,0,8,0.13064516129032258
3,0,302,26.948487370957768,"[0.0, -1.57]",4,0,8,0.09741935483870967
4,0,327,32.08205980768772,"[1.0, -1.57]",4,0,8,0.10548387096774194
5,0,377,42.7459401498384,"[2.0, 1.57]",4,0,8,0.12161290322580645
6,0,328,32.29980299515514,"[0.0, 0.0]",4,0,8,0.10580645161290322
7,0,332,33.224288901266284,"[1.0, 1.57]",4,0,8,0.10709677419354839
8,0,354,37.839337306824056,"[1.0, 0.0]",4,0,8,0.11419354838709678
9,1,525,88.63439426795499,"[0.0, 1.57]",4,0,8,0.1693548387096774
10,1,521,87.63240654935522,"[1.0, 1.57]",4,0,8,0.16806451612903225
11,1,512,85.32026914345218,"[1.0, 0.0]",4,0,8,0.16516129032258065
12,1,518,86.9090562994638,"[1.0, -1.57]",4,0,8,0.16709677419354838
13,1,508,84.37363986234391,"[0.0, -1.57]",4,0,8,0.1638709677419355
14,1,516,86.37761529954352,"[0.0, 0.0]",4,0,8,0.1664516129032258
0,0,313,154.41364510823826,"[0.0, 1.57]",0,1,8,0.10096774193548387
1,0,369,188.7112428176344,"[1.0, 0.0]",0,1,8,0.11903225806451613
2,0,366,186.83869398880395,"[0.0, 0.0]",0,1,8,0.11806451612903225
3,0,358,181.85945092597396,"[2.0, 1.57]",0,1,8,0.11548387096774193
4,0,313,154.45622423845683,"[1.0, 1.57]",0,1,8,0.10096774193548387
5,0,329,164.20840394640717,"[2.0, -1.57]",0,1,8,0.10612903225806451
6,0,432,227.70126313227007,"[2.0, 0.0]",0,1,8,0.1393548387096774
7,0,298,145.27982274421842,"[0.0, -1.57]",0,1,8,0.09612903225806452
8,0,322,159.89740906191227,"[1.0, -1.57]",0,1,8,0.10387096774193548
9,1,263,141.24181767551454,"[1.0, 0.0]",0,1,8,0.08483870967741935
10,1,249,131.9298957612754,"[0.0, 0.0]",0,1,8,0.08032258064516129
11,1,235,122.68608989584656,"[2.0, -1.57]",0,1,8,0.07580645161290323
12,1,277,150.50769033611013,"[3.0, 1.57]",0,1,8,0.08935483870967742
13,1,194,96.29240909609662,"[0.0, -1.57]",0,1,8,0.06258064516129032
14,1,226,116.94074490022209,"[1.0, 1.57]",0,1,8,0.07290322580645162
15,1,391,227.29110659304277,"[3.0, 0.0]",0,1,8,0.12612903225806452
16,1,232,120.76180636288844,"[2.0, 1.57]",0,1,8,0.07483870967741936
17,1,279,151.77011756329483,"[3.0, -1.57]",0,1,8,0.09
18,1,223,114.97569397215108,"[1.0, -1.57]",0,1,8,0.07193548387096774
19,1,317,177.1713155303892,"[2.0, 0.0]",0,1,8,0.10225806451612904
20,1,214,109.10529951248692,"[0.0, 1.57]",0,1,8,0.06903225806451613
0,0,430,208.44211742072685,"[2.0, 0.0]",1,1,8,0.13870967741935483
1,0,305,136.8579178384003,"[1.0, -1.57]",1,1,8,0.09838709677419355
2,0,342,157.8692624269776,"[1.0, 1.57]",1,1,8,0.11032258064516129
3,0,337,154.93425595006786,"[2.0, -1.57]",1,1,8,0.10870967741935483
4,0,309,139.0362881534867,"[0.0, -1.57]",1,1,8,0.0996774193548387
5,0,327,149.28447726603716,"[2.0, 1.57]",1,1,8,0.10548387096774194
6,0,351,162.96723189989711,"[0.0, 0.0]",1,1,8,0.1132258064516129
7,0,311,140.21912928817775,"[0.0, 1.57]",1,1,8,0.1003225806451613
8,0,388,184.2622211565713,"[1.0, 0.0]",1,1,8,0.12516129032258064
9,1,360,199.22934536260655,"[3.0, 0.0]",1,1,8,0.11612903225806452
10,1,285,150.00387466499936,"[3.0, -1.57]",1,1,8,0.09193548387096774
11,1,194,92.37250656509154,"[0.0, 1.57]",1,1,8,0.06258064516129032
12,1,254,130.29118044098266,"[2.0, 1.57]",1,1,8,0.08193548387096775
13,1,290,153.47910239474135,"[1.0, 0.0]",1,1,8,0.0935483870967742
14,1,241,122.05022907641955,"[2.0, -1.57]",1,1,8,0.07774193548387097
15,1,280,147.0348956029449,"[3.0, 1.57]",1,1,8,0.09032258064516129
16,1,196,93.4510536221861,"[0.0, -1.57]",1,1,8,0.06322580645161291
17,1,220,108.70726465923772,"[1.0, -1.57]",1,1,8,0.07096774193548387
18,1,330,179.47678512110485,"[2.0, 0.0]",1,1,8,0.1064516129032258
19,1,245,124.44292786029064,"[0.0, 0.0]",1,1,8,0.07903225806451612
20,1,205,99.2737278798458,"[1.0, 1.57]",1,1,8,0.06612903225806452
0,0,346,120.46497185693048,"[2.0, 1.57]",2,1,8,0.11161290322580646
1,0,369,130.74728904288813,"[2.0, 0.0]",2,1,8,0.11903225806451613
2,0,337,116.18915904507185,"[2.0, -1.57]",2,1,8,0.10870967741935483
3,0,332,114.14112467037904,"[0.0, 1.57]",2,1,8,0.10709677419354839
4,0,331,113.54812873296792,"[0.0, 0.0]",2,1,8,0.1067741935483871
5,0,330,112.96242279555588,"[1.0, -1.57]",2,1,8,0.1064516129032258
6,0,369,130.69739810539556,"[1.0, 0.0]",2,1,8,0.11903225806451613
7,0,298,98.74510029768844,"[0.0, -1.57]",2,1,8,0.09612903225806452
8,0,388,139.79053404153163,"[1.0, 1.57]",2,1,8,0.12516129032258064
9,1,241,98.77881654768323,"[2.0, 1.57]",2,1,8,0.07774193548387097
10,1,306,134.6624746673008,"[3.0, -1.57]",2,1,8,0.09870967741935484
11,1,330,147.955561852807,"[3.0, 0.0]",2,1,8,0.1064516129032258
12,1,256,107.23840592141444,"[3.0, 1.57]",2,1,8,0.08258064516129032
13,1,303,133.0060499800494,"[2.0, 0.0]",2,1,8,0.09774193548387097
14,1,219,86.93803404945947,"[1.0, 1.57]",2,1,8,0.07064516129032258
15,1,255,106.64723248400304,"[1.0, -1.57]",2,1,8,0.08225806451612903
16,1,228,92.01460779869792,"[0.0, 0.0]",2,1,8,0.07354838709677419
17,1,211,82.71849092509245,"[0.0, -1.57]",2,1,8,0.06806451612903226
18,1,181,66.90716436496406,"[0.0, 1.57]",2,1,8,0.05838709677419355
19,1,270,114.59310467031122,"[2.0, -1.57]",2,1,8,0.08709677419354839
20,1,300,131.1473277928281,"[1.0, 0.0]",2,1,8,0.0967741935483871
0,0,417,55.71109124164361,"[2.0, 0.0]",3,1,8,0.13451612903225807
1,0,362,43.16522905602552,"[2.0, -1.57]",3,1,8,0.1167741935483871
2,0,309,31.43129062028543,"[0.0, 1.57]",3,1,8,0.0996774193548387
3,0,372,45.48208218067796,"[2.0, 1.57]",3,1,8,0.12
4,0,292,27.867847495819944,"[0.0, -1.57]",3,1,8,0.09419354838709677
5,0,321,34.06594218239025,"[1.0, -1.57]",3,1,8,0.10354838709677419
6,0,336,37.4038509318896,"[1.0, 1.57]",3,1,8,0.10838709677419354
7,0,336,37.36694530689515,"[0.0, 0.0]",3,1,8,0.10838709677419354
8,0,355,41.59673999376067,"[1.0, 0.0]",3,1,8,0.11451612903225807
9,1,271,53.921168429412006,"[2.0, -1.57]",3,1,8,0.08741935483870968
10,1,282,57.40464936638933,"[3.0, 0.0]",3,1,8,0.09096774193548388
11,1,244,45.32420811820151,"[0.0, 0.0]",3,1,8,0.07870967741935483
12,1,218,37.2603290569111,"[0.0, 1.57]",3,1,8,0.0703225806451613
13,1,282,57.39644811639061,"[3.0, 1.57]",3,1,8,0.09096774193548388
14,1,293,60.97834405335337,"[3.0, -1.57]",3,1,8,0.09451612903225806
15,1,233,41.83457624372491,"[0.0, -1.57]",3,1,8,0.07516129032258065
16,1,258,49.683172492547705,"[2.0, 1.57]",3,1,8,0.0832258064516129
17,1,265,51.92211374221185,"[1.0, -1.57]",3,1,8,0.08548387096774193
18,1,255,48.81999093017712,"[1.0, 0.0]",3,1,8,0.08225806451612903
19,1,230,40.81557093137777,"[1.0, 1.57]",3,1,8,0.07419354838709677
20,1,269,53.20560936701931,"[2.0, 0.0]",3,1,8,0.0867741935483871
