Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
6,0,718,318.8525781783192,"[2.0, 1.57]",1,1,5,0.23161290322580644
7,0,82,38.28263862265957,"[1.0, 1.57]",1,1,5,0.026451612903225806
8,0,168,75.74173289727817,"[0.0, -1.57]",1,1,5,0.05419354838709677
9,1,1104,496.5936261970009,"[0.0, -1.57]",1,1,5,0.3561290322580645
10,1,304,137.07850673202006,"[1.0, -1.57]",1,1,5,0.09806451612903226
11,1,537,222.0965647058667,"[1.0, 1.57]",1,1,5,0.1732258064516129
12,1,491,218.3761155502448,"[0.0, 1.57]",1,1,5,0.15838709677419355
13,1,550,244.44537826628687,"[0.0, 0.0]",1,1,5,0.1774193548387097
14,1,114,49.42033421460079,"[1.0, 0.0]",1,1,5,0.036774193548387096
0,0,433,175.7279715013306,"[2.0, -1.57]",2,1,5,0.1396774193548387
1,0,262,106.8474000866098,"[1.0, 0.0]",2,1,5,0.08451612903225807
2,0,217,91.17742637128364,"[0.0, -1.57]",2,1,5,0.07
3,0,444,179.61215020608995,"[0.0, 1.57]",2,1,5,0.1432258064516129
4,0,315,127.48248320997034,"[1.0, -1.57]",2,1,5,0.10161290322580645
5,0,360,152.948938063716,"[2.0, 0.0]",2,1,5,0.11612903225806452
6,0,210,85.73907887001951,"[2.0, 1.57]",2,1,5,0.06774193548387097
7,0,334,133.1020965784447,"[0.0, 0.0]",2,1,5,0.10774193548387097
8,0,525,210.9266241677117,"[1.0, 1.57]",2,1,5,0.1693548387096774
9,1,603,233.98051343188752,"[1.0, -1.57]",2,1,5,0.19451612903225807
10,1,763,291.46517692105795,"[0.0, 0.0]",2,1,5,0.2461290322580645
11,1,676,268.88784378566606,"[1.0, 0.0]",2,1,5,0.21806451612903227
12,1,196,76.3953984373969,"[0.0, -1.57]",2,1,5,0.06322580645161291
13,1,274,108.45510569469732,"[0.0, 1.57]",2,1,5,0.08838709677419355
14,1,588,229.9064620362791,"[1.0, 1.57]",2,1,5,0.1896774193548387
0,0,113,44.6608305088097,"[0.0, 0.0]",3,1,5,0.03645161290322581
1,0,115,44.59032845906852,"[0.0, -1.57]",3,1,5,0.037096774193548385
2,0,106,41.24325062460579,"[0.0, 1.57]",3,1,5,0.034193548387096775
3,0,217,90.22137304421516,"[1.0, 1.57]",3,1,5,0.07
4,0,1139,469.3593124071959,"[1.0, 0.0]",3,1,5,0.3674193548387097
5,0,279,114.31605059228936,"[1.0, -1.57]",3,1,5,0.09
6,0,540,236.0836449400364,"[2.0, 0.0]",3,1,5,0.17419354838709677
7,0,316,134.78093095268628,"[2.0, 1.57]",3,1,5,0.10193548387096774
8,0,275,118.66086410596571,"[2.0, -1.57]",3,1,5,0.08870967741935484
9,1,291,102.78271734212684,"[1.0, 1.57]",3,1,5,0.09387096774193548
10,1,729,252.4825280192057,"[1.0, -1.57]",3,1,5,0.23516129032258065
11,1,177,61.61673415648279,"[1.0, 0.0]",3,1,5,0.05709677419354839
12,1,647,223.23615066872583,"[0.0, 0.0]",3,1,5,0.20870967741935484
13,1,783,271.4948732102625,"[0.0, 1.57]",3,1,5,0.2525806451612903
14,1,473,164.21324033169464,"[0.0, -1.57]",3,1,5,0.15258064516129033
0,0,489,194.1876967848073,"[2.0, -1.57]",4,1,5,0.15774193548387097
1,0,489,189.00485466769712,"[1.0, -1.57]",4,1,5,0.15774193548387097
2,0,306,125.23546087729564,"[1.0, 0.0]",4,1,5,0.09870967741935484
3,0,329,124.90152064900964,"[0.0, -1.57]",4,1,5,0.10612903225806451
4,0,607,235.39805333239497,"[0.0, 0.0]",4,1,5,0.19580645161290322
5,0,107,43.47209925329731,"[2.0, 1.57]",4,1,5,0.034516129032258064
6,0,171,72.27203446840919,"[2.0, 0.0]",4,1,5,0.055161290322580644
7,0,179,66.9895781102283,"[0.0, 1.57]",4,1,5,0.057741935483870965
8,0,423,163.1343835277027,"[1.0, 1.57]",4,1,5,0.1364516129032258
9,1,697,218.2696047134713,"[0.0, -1.57]",4,1,5,0.22483870967741937
10,1,661,205.32583895459072,"[1.0, 0.0]",4,1,5,0.2132258064516129
11,1,295,95.3782554962715,"[0.0, 0.0]",4,1,5,0.09516129032258064
12,1,522,162.85726910622472,"[1.0, 1.57]",4,1,5,0.16838709677419356
13,1,323,105.3189322701288,"[1.0, -1.57]",4,1,5,0.10419354838709677
14,1,602,187.62858513684216,"[0.0, 1.57]",4,1,5,0.19419354838709676
0,0,358,135.7513856452737,"[0.0, 1.57]",5,1,5,0.11548387096774193
1,0,309,107.89735993331836,"[1.0, -1.57]",5,1,5,0.0996774193548387
2,0,328,111.98910935018144,"[0.0, -1.57]",5,1,5,0.10580645161290322
3,0,375,132.4442429237545,"[2.0, -1.57]",5,1,5,0.12096774193548387
4,0,261,95.83608475381966,"[1.0, 0.0]",5,1,5,0.08419354838709678
5,0,231,85.84597292558128,"[0.0, 0.0]",5,1,5,0.07451612903225806
6,0,544,203.83432901537012,"[2.0, 1.57]",5,1,5,0.17548387096774193
7,0,224,80.89138344654825,"[2.0, 0.0]",5,1,5,0.07225806451612904
8,0,470,177.6605209438738,"[1.0, 1.57]",5,1,5,0.15161290322580645
9,1,636,184.37196710719363,"[1.0, 0.0]",5,1,5,0.20516129032258065
10,1,311,90.3560342575055,"[0.0, -1.57]",5,1,5,0.1003225806451613
11,1,303,89.60725931641693,"[1.0, 1.57]",5,1,5,0.09774193548387097
12,1,968,269.4660598929676,"[0.0, 1.57]",5,1,5,0.31225806451612903
13,1,175,51.39561078947238,"[0.0, 0.0]",5,1,5,0.056451612903225805
14,1,707,200.0961660292874,"[1.0, -1.57]",5,1,5,0.22806451612903225
0,0,141,48.28136532211924,"[1.0, -1.57]",6,1,5,0.04548387096774194
1,0,277,93.30905461093548,"[0.0, 1.57]",6,1,5,0.08935483870967742
2,0,386,135.8917150569436,"[1.0, 0.0]",6,1,5,0.12451612903225806
3,0,412,148.33710909691774,"[2.0, 0.0]",6,1,5,0.1329032258064516
4,0,285,93.30745281371084,"[0.0, -1.57]",6,1,5,0.09193548387096774
5,0,297,101.61390463015584,"[2.0, -1.57]",6,1,5,0.09580645161290323
6,0,385,132.91650180209237,"[0.0, 0.0]",6,1,5,0.12419354838709677
7,0,402,137.14466813822622,"[1.0, 1.57]",6,1,5,0.1296774193548387
8,0,515,178.5978777873538,"[2.0, 1.57]",6,1,5,0.16612903225806452
9,1,676,166.92563279610889,"[1.0, -1.57]",6,1,5,0.21806451612903227
10,1,501,122.1240366259656,"[1.0, 1.57]",6,1,5,0.16161290322580646
11,1,205,51.14752688378704,"[0.0, 0.0]",6,1,5,0.06612903225806452
12,1,983,236.57959340730264,"[0.0, -1.57]",6,1,5,0.31709677419354837
13,1,276,68.9012664564627,"[1.0, 0.0]",6,1,5,0.08903225806451613
14,1,459,111.9942626750736,"[0.0, 1.57]",6,1,5,0.14806451612903226
0,0,109,34.24530036909209,"[0.0, -1.57]",7,1,5,0.03516129032258065
1,0,195,58.7587061876794,"[0.0, 0.0]",7,1,5,0.06290322580645161
2,0,778,234.4185990966968,"[2.0, -1.57]",7,1,5,0.2509677419354839
3,0,334,99.34643370593324,"[1.0, 0.0]",7,1,5,0.10774193548387097
4,0,499,152.17564768401388,"[1.0, -1.57]",7,1,5,0.16096774193548388
5,0,334,94.15392401591306,"[1.0, 1.57]",7,1,5,0.10774193548387097
6,0,258,73.80620139407701,"[0.0, 1.57]",7,1,5,0.0832258064516129
7,0,387,114.91267382490484,"[2.0, 0.0]",7,1,5,0.12483870967741935
8,0,206,58.34715069985696,"[2.0, 1.57]",7,1,5,0.0664516129032258
9,1,468,108.04830724334803,"[0.0, 1.57]",7,1,5,0.15096774193548387
10,1,609,140.353730816861,"[0.0, 0.0]",7,1,5,0.1964516129032258
11,1,216,50.8523731279564,"[0.0, -1.57]",7,1,5,0.0696774193548387
12,1,817,188.1310696692508,"[1.0, 1.57]",7,1,5,0.2635483870967742
13,1,463,108.8139539359439,"[1.0, -1.57]",7,1,5,0.14935483870967742
14,1,527,123.72551367341669,"[1.0, 0.0]",7,1,5,0.17
0,0,105,26.46652622015127,"[1.0, 1.57]",8,1,5,0.03387096774193549
1,0,375,103.72878150217748,"[1.0, -1.57]",8,1,5,0.12096774193548387
2,0,276,77.07636460222105,"[2.0, -1.57]",8,1,5,0.08903225806451613
3,0,272,67.34070784038933,"[0.0, 1.57]",8,1,5,0.08774193548387096
4,0,244,62.80448058046875,"[2.0, 0.0]",8,1,5,0.07870967741935483
5,0,476,129.92326599393976,"[0.0, -1.57]",8,1,5,0.15354838709677418
6,0,194,50.23500235907031,"[2.0, 1.57]",8,1,5,0.06258064516129032
7,0,564,145.8321786085374,"[1.0, 0.0]",8,1,5,0.18193548387096775
8,0,594,154.4030411794613,"[0.0, 0.0]",8,1,5,0.19161290322580646
9,1,291,61.25741324957986,"[0.0, 1.57]",8,1,5,0.09387096774193548
10,1,502,106.95609381071552,"[1.0, -1.57]",8,1,5,0.16193548387096773
11,1,533,110.03053676027277,"[1.0, 1.57]",8,1,5,0.17193548387096774
12,1,581,120.20519806348024,"[1.0, 0.0]",8,1,5,0.18741935483870967
13,1,592,122.86609500273916,"[0.0, 0.0]",8,1,5,0.19096774193548388
14,1,601,127.13999178606063,"[0.0, -1.57]",8,1,5,0.1938709677419355
0,0,307,72.7099626502065,"[1.0, 1.57]",9,1,5,0.09903225806451613
1,0,161,40.84940721184759,"[2.0, -1.57]",9,1,5,0.05193548387096774
2,0,181,43.10333680306487,"[0.0, -1.57]",9,1,5,0.05838709677419355
3,0,304,73.74789119661858,"[2.0, 1.57]",9,1,5,0.09806451612903226
4,0,286,66.27827184312667,"[0.0, 1.57]",9,1,5,0.09225806451612903
5,0,571,138.81002811242865,"[0.0, 0.0]",9,1,5,0.18419354838709678
6,0,361,87.92076764165573,"[1.0, -1.57]",9,1,5,0.11645161290322581
7,0,372,96.21580270562208,"[2.0, 0.0]",9,1,5,0.12
8,0,557,138.61810440471262,"[1.0, 0.0]",9,1,5,0.17967741935483872
9,1,609,111.79772000785252,"[0.0, 0.0]",9,1,5,0.1964516129032258
10,1,336,65.08437392503232,"[1.0, 0.0]",9,1,5,0.10838709677419354
11,1,733,131.25670215979545,"[0.0, -1.57]",9,1,5,0.2364516129032258
12,1,562,105.23474300942584,"[1.0, -1.57]",9,1,5,0.18129032258064517
13,1,478,87.115961079217,"[0.0, 1.57]",9,1,5,0.15419354838709678
14,1,382,72.25921777258331,"[1.0, 1.57]",9,1,5,0.12322580645161291
0,0,368,182.0154905010513,"[1.0, -1.57]",0,0,8,0.11870967741935484
1,0,531,256.5224478492923,"[0.0, -1.57]",0,0,8,0.17129032258064517
2,0,146,74.16903113217508,"[0.0, 1.57]",0,0,8,0.04709677419354839
3,0,138,68.84583432440415,"[2.0, -1.57]",0,0,8,0.044516129032258066
4,0,159,80.3816569832362,"[1.0, 1.57]",0,0,8,0.05129032258064516
5,0,709,335.6953375287562,"[1.0, 0.0]",0,0,8,0.22870967741935483
6,0,587,285.3622826410481,"[2.0, 1.57]",0,0,8,0.18935483870967743
7,0,263,129.44333704495187,"[0.0, 0.0]",0,0,8,0.08483870967741935
8,0,199,95.73880748677068,"[2.0, 0.0]",0,0,8,0.06419354838709677
9,1,283,134.67799447745426,"[0.0, -1.57]",0,0,8,0.09129032258064516
10,1,588,290.380712160304,"[1.0, 0.0]",0,0,8,0.1896774193548387
11,1,299,143.75789933410476,"[0.0, 1.57]",0,0,8,0.0964516129032258
12,1,803,383.8804179578621,"[1.0, -1.57]",0,0,8,0.25903225806451613
13,1,428,210.24779644522167,"[1.0, 1.57]",0,0,8,0.13806451612903226
14,1,699,329.6195335645364,"[0.0, 0.0]",0,0,8,0.22548387096774195
0,0,223,100.24000025402415,"[0.0, 0.0]",1,0,8,0.07193548387096774
1,0,614,273.84351995950016,"[2.0, -1.57]",1,0,8,0.19806451612903225
2,0,454,202.23133720931077,"[1.0, -1.57]",1,0,8,0.1464516129032258
3,0,171,78.51281098798063,"[0.0, 1.57]",1,0,8,0.055161290322580644
4,0,265,122.4177628671042,"[0.0, -1.57]",1,0,8,0.08548387096774193
5,0,453,203.3692919663104,"[2.0, 0.0]",1,0,8,0.1461290322580645
6,0,242,105.74767287847624,"[1.0, 0.0]",1,0,8,0.07806451612903226
7,0,329,150.88826165620958,"[1.0, 1.57]",1,0,8,0.10612903225806451
8,0,349,157.1625945449487,"[2.0, 1.57]",1,0,8,0.11258064516129032
9,1,158,68.34263413981881,"[0.0, -1.57]",1,0,8,0.05096774193548387
10,1,543,236.9457918918246,"[0.0, 1.57]",1,0,8,0.17516129032258065
11,1,662,305.6474438865522,"[1.0, 0.0]",1,0,8,0.2135483870967742
12,1,768,341.27940065673425,"[1.0, -1.57]",1,0,8,0.24774193548387097
13,1,410,188.2661612460072,"[1.0, 1.57]",1,0,8,0.13225806451612904
14,1,559,243.69191869082704,"[0.0, 0.0]",1,0,8,0.1803225806451613
0,0,361,149.35674716732095,"[0.0, 0.0]",2,0,8,0.11645161290322581
1,0,145,58.89355445713644,"[2.0, 0.0]",2,0,8,0.0467741935483871
2,0,504,206.6734712219262,"[2.0, -1.57]",2,0,8,0.1625806451612903
3,0,397,163.2385467620784,"[0.0, 1.57]",2,0,8,0.12806451612903225
4,0,429,178.78002680843454,"[2.0, 1.57]",2,0,8,0.13838709677419356
5,0,270,111.94570335879666,"[0.0, -1.57]",2,0,8,0.08709677419354839
6,0,461,184.52864681661387,"[1.0, 1.57]",2,0,8,0.14870967741935484
7,0,97,40.01758788177035,"[1.0, 0.0]",2,0,8,0.03129032258064516
8,0,436,177.9360826061526,"[1.0, -1.57]",2,0,8,0.1406451612903226
