Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
9,1,497,97.48485486922252,"[1.0, 0.0]",8,0,5,0.16032258064516128
10,1,531,107.253778724039,"[0.0, 1.57]",8,0,5,0.17129032258064517
11,1,511,101.47495659790845,"[1.0, 1.57]",8,0,5,0.16483870967741934
0,0,522,121.56930962612472,"[1.0, -1.57]",9,0,5,0.16838709677419356
1,0,515,119.30351867004602,"[0.0, 0.0]",9,0,5,0.16612903225806452
2,0,492,112.0013030054249,"[0.0, 1.57]",9,0,5,0.15870967741935485
3,0,554,131.87728163229383,"[1.0, 0.0]",9,0,5,0.17870967741935484
4,0,492,111.96317501800569,"[0.0, -1.57]",9,0,5,0.15870967741935485
5,0,525,122.52039109008174,"[1.0, 1.57]",9,0,5,0.1693548387096774
6,1,525,93.3941390710067,"[1.0, 0.0]",9,0,5,0.1693548387096774
7,1,512,89.9753295324173,"[1.0, -1.57]",9,0,5,0.16516129032258065
8,1,527,93.90251223659622,"[0.0, 0.0]",9,0,5,0.17
9,1,510,89.46413207146338,"[0.0, -1.57]",9,0,5,0.16451612903225807
10,1,513,90.27541091488315,"[0.0, 1.57]",9,0,5,0.16548387096774195
11,1,513,90.2789412840887,"[1.0, 1.57]",9,0,5,0.16548387096774195
0,0,440,198.06647055917992,"[0.0, 1.57]",0,1,5,0.14193548387096774
1,0,512,237.31516708557356,"[1.0, 1.57]",0,1,5,0.16516129032258065
2,0,494,227.70074951438357,"[0.0, 0.0]",0,1,5,0.15935483870967743
3,0,510,236.32913450065632,"[1.0, -1.57]",0,1,5,0.16451612903225807
4,0,401,176.73051809778207,"[0.0, -1.57]",0,1,5,0.12935483870967743
5,0,743,367.2178773523781,"[1.0, 0.0]",0,1,5,0.23967741935483872
6,1,492,213.87389124985688,"[1.0, 1.57]",0,1,5,0.15870967741935485
7,1,519,227.9389190091008,"[0.0, 0.0]",0,1,5,0.16741935483870968
8,1,454,193.7310628824412,"[1.0, 0.0]",0,1,5,0.1464516129032258
9,1,546,242.3940645767982,"[0.0, -1.57]",0,1,5,0.1761290322580645
10,1,565,252.4412102379252,"[0.0, 1.57]",0,1,5,0.18225806451612903
