timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
2,34.03960633277893,7,"[0, 0]",34.042147159576416,3,"[[5.0, 3.0, 0.0, 2], [6.0, 3.0, 0.0, 3]]","[[1.0, 3.0, -3.14, 2], [0.0, 3.0, -1.57, 3]]","[[0.499999999925, 0.499999999925], [0.861111110981944, 0.638888888793055]]",[1.0],[1.0],[0.7222222222222221],[0.277777777777777],0,0,3
3,28.17449378967285,6,"[0, 0]",28.17726755142212,4,"[[6.0, 3.0, 0.0, 3], [7.0, 3.0, 0.0, 4]]","[[1.0, 3.0, -1.57, 3], [1.0, 2.0, -1.57, 4]]","[[0.499999999925, 0.499999999925], [0.888888888755555, 0.611111111019444]]",[1.0],[1.0],[0.777777777777777],[0.22222222222222202],0,0,3
4,21.95611834526062,5,"[0, 0]",21.959146976470947,5,"[[7.0, 3.0, 0.0, 4], [8.0, 3.0, -1.57, 5]]","[[1.0, 3.0, 0.0, 4], [2.0, 3.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.888888888755555, 0.611111111019444]]",[1.0],[1.0],[0.777777777777777],[0.22222222222222202],0,0,3
5,15.033133745193481,4,"[0, 0]",15.03551459312439,6,"[[8.0, 3.0, -1.57, 5], [8.0, 3.0, 0.0, 6]]","[[2.0, 3.0, -1.57, 5], [2.0, 3.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.888888888755555, 0.611111111019444]]",[1.0],[1.0],[0.777777777777777],[0.22222222222222202],0,0,3
6,14.131343364715576,4,"[0, 0]",14.134134292602539,7,"[[8.0, 3.0, 0.0, 6], [9.0, 3.0, 1.57, 7]]","[[2.0, 2.0, -1.57, 6], [2.0, 1.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,0,3
7,7.772213697433472,3,"[0, 0]",7.774901628494263,8,"[[9.0, 3.0, 1.57, 7], [9.0, 3.0, -0.0, 8]]","[[2.0, 2.0, 0.0, 7], [3.0, 2.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.888888888755555, 0.611111111019444]]",[1.0],[1.0],[0.777777777777777],[0.22222222222222202],0,0,3
8,6.766714811325073,3,"[0, 0]",6.769465208053589,9,"[[9.0, 3.0, -0.0, 8], [10.0, 3.0, 1.57, 9]]","[[3.0, 2.0, -1.57, 8], [3.0, 1.0, -3.14, 9]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,0,3
9,2.000857353210449,2,"[0, 0]",2.004336595535278,10,"[[10.0, 3.0, 1.57, 9], [10.0, 3.0, -0.0, 10]]","[[3.0, 1.0, -3.14, 9], [3.0, 1.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,0,3
0,54.142098903656006,9,"[0, 0]",54.14452648162842,1,"[[3.0, 3.0, 0.0, 0], [4.0, 3.0, 1.57, 1]]","[[1.0, 3.0, 0.0, 0], [1.0, 3.0, -1.57, 1]]","[[0.499999999925, 0.499999999925], [0.805555555434722, 0.6944444443402771]]",[1.0],[1.0],[0.611111111111111],[0.388888888888888],0,1,3
1,45.643733739852905,8,"[0, 0]",45.64637994766235,2,"[[4.0, 3.0, 0.0, 1], [5.0, 3.0, -1.57, 2]]","[[1.0, 3.0, -1.57, 1], [1.0, 3.0, -3.14, 2]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,1,3
2,34.286559104919434,7,"[0, 0]",34.28905272483826,3,"[[5.0, 3.0, 0.0, 2], [6.0, 3.0, 1.57, 3]]","[[1.0, 3.0, -3.14, 2], [1.0, 3.0, -1.57, 3]]","[[0.499999999925, 0.499999999925], [0.861111110981944, 0.638888888793055]]",[1.0],[1.0],[0.7222222222222221],[0.277777777777777],0,1,3
3,28.254546642303467,6,"[0, 0]",28.25729751586914,4,"[[6.0, 3.0, 0.0, 3], [7.0, 3.0, 0.0, 4]]","[[1.0, 3.0, -1.57, 3], [1.0, 3.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.888888888755555, 0.611111111019444]]",[1.0],[1.0],[0.777777777777777],[0.22222222222222202],0,1,3
4,21.813157558441162,5,"[0, 0]",21.816027402877808,5,"[[7.0, 3.0, 0.0, 4], [8.0, 3.0, 0.0, 5]]","[[1.0, 3.0, 0.0, 4], [2.0, 3.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.888888888755555, 0.611111111019444]]",[1.0],[1.0],[0.777777777777777],[0.22222222222222202],0,1,3
5,14.897203207015991,4,"[0, 0]",14.900860786437988,6,"[[8.0, 3.0, -1.57, 5], [8.0, 2.0, 0.0, 6]]","[[2.0, 3.0, -1.57, 5], [2.0, 2.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.888888888755555, 0.611111111019444]]",[1.0],[1.0],[0.777777777777777],[0.22222222222222202],0,1,3
6,14.070836544036865,4,"[0, 0]",14.07399845123291,7,"[[8.0, 3.0, 0.0, 6], [9.0, 3.0, -1.57, 7]]","[[2.0, 2.0, -1.57, 6], [2.0, 2.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,1,3
7,7.782696962356567,3,"[0, 0]",7.785337924957275,8,"[[9.0, 3.0, 1.57, 7], [9.0, 4.0, -0.0, 8]]","[[2.0, 2.0, 0.0, 7], [3.0, 2.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.888888888755555, 0.611111111019444]]",[1.0],[1.0],[0.777777777777777],[0.22222222222222202],0,1,3
8,6.706727504730225,3,"[0, 0]",6.709587574005127,9,"[[9.0, 3.0, -0.0, 8], [9.0, 3.0, 0.0, 9]]","[[3.0, 2.0, -1.57, 8], [3.0, 1.0, -3.14, 9]]","[[0.499999999925, 0.499999999925], [0.888888888755555, 0.611111111019444]]",[1.0],[1.0],[0.777777777777777],[0.22222222222222202],0,1,3
9,1.9661517143249512,2,"[0, 0]",1.968737840652465,10,"[[10.0, 3.0, 1.57, 9], [10.0, 3.0, -0.0, 10]]","[[3.0, 1.0, -3.14, 9], [3.0, 1.0, -3.14, 10]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,1,3
