timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
1,28.40224862098694,6,"[0, 0]",28.404808521270752,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 1.57, 1], [1.0, 3.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,6
2,22.484262466430664,5,"[0, 0]",22.487202405929565,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 4.71, 3]]","[[1.0, 3.0, -0.0, 2], [2.0, 3.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
3,21.94447112083435,5,"[0, 0]",21.947542667388916,4,"[[3.0, 1.0, 4.71, 3], [3.0, 0.0, 4.71, 4]]","[[2.0, 3.0, 0.0, 3], [2.0, 3.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
4,13.28895878791809,4,"[0, 0]",13.291508197784424,5,"[[3.0, 0.0, 4.71, 4], [3.0, 0.0, 6.28, 5]]","[[3.0, 3.0, -1.57, 4], [3.0, 3.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,6
5,12.928559303283691,4,"[0, 0]",12.931082010269165,6,"[[3.0, 0.0, 6.28, 5], [3.0, 0.0, 4.71, 6]]","[[3.0, 3.0, -1.57, 5], [3.0, 2.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.6666666665666661, 0.833333333208333]]",[1.0],[1.0],[0.33333333333333304],[0.6666666666666661],0,0,6
6,13.348794937133789,4,"[0, 0]",13.351621150970459,7,"[[3.0, 0.0, 4.71, 6], [3.0, 0.0, 3.14, 7]]","[[3.0, 3.0, -1.57, 6], [3.0, 2.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.6666666665666661, 0.833333333208333]]",[1.0],[1.0],[0.33333333333333304],[0.6666666666666661],0,0,6
7,7.663015365600586,3,"[0, 0]",7.665733098983765,8,"[[3.0, 0.0, 3.14, 7], [2.0, 0.0, 1.57, 8]]","[[3.0, 2.0, 0.0, 7], [4.0, 2.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,6
8,7.332678556442261,3,"[0, 0]",7.335671901702881,9,"[[2.0, 0.0, 1.57, 8], [2.0, 0.0, -0.0, 9]]","[[4.0, 2.0, 0.0, 8], [4.0, 2.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,6
9,7.077924966812134,3,"[0, 0]",7.080869197845459,10,"[[2.0, 0.0, -0.0, 9], [2.0, 0.0, 0.0, 10]]","[[4.0, 2.0, 0.0, 9], [4.0, 2.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,6
0,35.31502914428711,7,"[0, 0]",35.31830978393555,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
1,28.451959371566772,6,"[0, 0]",28.454226970672607,2,"[[4.0, 2.0, 3.14, 1], [4.0, 2.0, 1.57, 2]]","[[1.0, 3.0, 1.57, 1], [1.0, 3.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
2,22.57894802093506,5,"[0, 0]",22.58191180229187,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 4.71, 3]]","[[1.0, 3.0, -0.0, 2], [2.0, 3.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
3,21.465141773223877,5,"[0, 0]",21.468174934387207,4,"[[3.0, 1.0, 4.71, 3], [3.0, 0.0, 6.28, 4]]","[[2.0, 3.0, 0.0, 3], [3.0, 3.0, -1.57, 4]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,6
4,13.298086166381836,4,"[0, 0]",13.300595045089722,5,"[[3.0, 0.0, 4.71, 4], [3.0, 0.0, 3.14, 5]]","[[3.0, 3.0, -1.57, 4], [3.0, 3.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,6
5,13.290344715118408,4,"[0, 0]",13.292863130569458,6,"[[3.0, 0.0, 6.28, 5], [3.0, 0.0, 4.71, 6]]","[[3.0, 3.0, -1.57, 5], [3.0, 3.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,6
6,13.096123456954956,4,"[0, 0]",13.09883999824524,7,"[[3.0, 0.0, 4.71, 6], [3.0, 0.0, 3.14, 7]]","[[3.0, 3.0, -1.57, 6], [3.0, 2.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.6666666665666661, 0.833333333208333]]",[1.0],[1.0],[0.33333333333333304],[0.6666666666666661],0,1,6
7,7.649933099746704,3,"[0, 0]",7.653578281402588,8,"[[3.0, 0.0, 3.14, 7], [2.0, 0.0, 1.57, 8]]","[[3.0, 2.0, 0.0, 7], [4.0, 2.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,6
8,7.376317501068115,3,"[0, 0]",7.379328727722168,9,"[[2.0, 0.0, 1.57, 8], [2.0, 0.0, -0.0, 9]]","[[4.0, 2.0, 0.0, 8], [4.0, 2.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,6
9,7.223885536193848,3,"[0, 0]",7.226817846298218,10,"[[2.0, 0.0, -0.0, 9], [2.0, 0.0, 1.57, 10]]","[[4.0, 2.0, 0.0, 9], [5.0, 2.0, 1.57, 10]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,6
0,35.54433727264404,7,"[0, 0]",35.54771447181702,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, -1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
1,29.714550971984863,6,"[0, 0]",29.717493772506714,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, -1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
2,22.27970242500305,5,"[0, 0]",22.282674312591553,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 4.71, 3]]","[[2.0, 3.0, -1.57, 2], [2.0, 3.0, -3.14, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
