agent,action,num_iter,runtime,payoff_mean,payoff_var
1,"[1.0, 0.0]",4600.0,97.61,0.1163368645273648,2.1532206901290364e-06
1,"[1.0, 1.5707963267948966]",100.0,3.04,0.1102508816194592,0.00012705237996259733
1,"[1.0, 1.5707963267948966]",600.0,18.12,0.10999254307068665,1.1849809168033897e-05
1,"[1.0, 1.5707963267948966]",1100.0,41.07,0.11122042034488533,2.5377675675418616e-06
1,"[1.0, 1.5707963267948966]",1600.0,44.12,0.11027308632451882,6.081810401111789e-06
1,"[1.0, 1.5707963267948966]",2100.0,57.77,0.10929035668468982,4.208560600528658e-06
1,"[1.0, 1.5707963267948966]",2600.0,70.96,0.10968507435557154,1.7682186411364043e-06
1,"[1.0, 1.5707963267948966]",3100.0,68.31,0.10938409452190581,1.0352152101255175e-06
1,"[1.0, 1.5707963267948966]",3600.0,75.72,0.10994294106967525,1.4720624002699037e-06
1,"[1.0, 1.5707963267948966]",4100.0,91.56,0.10933023592595958,1.5374336076849768e-06
1,"[1.0, 1.5707963267948966]",4600.0,97.61,0.1095375714113727,2.7099844803650283e-06
