Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
11,1,538,336.61684343267643,"[1.0, 0.0]",1,1,5,0.1735483870967742
0,0,488,273.9135880612169,"[0.0, 1.57]",2,1,5,0.15741935483870967
1,0,497,279.76121053004726,"[1.0, 0.0]",2,1,5,0.16032258064516128
2,0,521,295.4389365399125,"[0.0, -1.57]",2,1,5,0.16806451612903225
3,0,536,305.2772806969446,"[0.0, 0.0]",2,1,5,0.17290322580645162
4,0,547,312.5374536604924,"[1.0, 1.57]",2,1,5,0.1764516129032258
5,0,511,288.9843494002034,"[1.0, -1.57]",2,1,5,0.16483870967741934
6,1,533,300.12270977997537,"[1.0, -1.57]",2,1,5,0.17193548387096774
7,1,476,263.18048096836395,"[1.0, 0.0]",2,1,5,0.15354838709677418
8,1,525,294.9212080300159,"[0.0, 1.57]",2,1,5,0.1693548387096774
9,1,511,285.82310869783566,"[1.0, 1.57]",2,1,5,0.16483870967741934
10,1,526,295.6180912058761,"[0.0, 0.0]",2,1,5,0.1696774193548387
11,1,529,297.4979817305003,"[0.0, -1.57]",2,1,5,0.1706451612903226
0,0,506,256.02949616679416,"[1.0, -1.57]",3,1,5,0.16322580645161291
1,0,555,285.2229261326556,"[1.0, 0.0]",3,1,5,0.17903225806451614
2,0,541,276.87689323512467,"[0.0, 0.0]",3,1,5,0.17451612903225808
3,0,494,248.84471499813117,"[1.0, 1.57]",3,1,5,0.15935483870967743
4,0,524,266.7249903515919,"[0.0, 1.57]",3,1,5,0.16903225806451613
5,0,480,240.51527486959705,"[0.0, -1.57]",3,1,5,0.15483870967741936
6,1,534,268.3220886542724,"[1.0, -1.57]",3,1,5,0.17225806451612904
7,1,485,239.45926026850785,"[1.0, 1.57]",3,1,5,0.15645161290322582
8,1,534,268.27148760514547,"[0.0, 0.0]",3,1,5,0.17225806451612904
9,1,540,271.7877669809424,"[1.0, 0.0]",3,1,5,0.17419354838709677
10,1,480,236.58352672988295,"[0.0, 1.57]",3,1,5,0.15483870967741936
11,1,527,264.1792797128639,"[0.0, -1.57]",3,1,5,0.17
0,0,473,191.7493866039501,"[1.0, -1.57]",4,1,5,0.15258064516129033
1,0,411,160.886800840723,"[0.0, -1.57]",4,1,5,0.1325806451612903
2,0,524,217.2804499680436,"[1.0, 0.0]",4,1,5,0.16903225806451613
3,0,436,173.11020955877822,"[0.0, 1.57]",4,1,5,0.1406451612903226
4,0,634,272.77963074844405,"[1.0, 1.57]",4,1,5,0.20451612903225808
5,0,622,266.82233657193524,"[0.0, 0.0]",4,1,5,0.2006451612903226
6,1,441,171.54575354329126,"[1.0, 1.57]",4,1,5,0.14225806451612905
7,1,582,240.9972800467004,"[1.0, 0.0]",4,1,5,0.18774193548387097
8,1,445,173.5458317463912,"[0.0, 1.57]",4,1,5,0.1435483870967742
9,1,477,189.28807075704276,"[1.0, -1.57]",4,1,5,0.15387096774193548
10,1,606,253.046482404991,"[0.0, -1.57]",4,1,5,0.19548387096774195
11,1,549,224.7365671965531,"[0.0, 0.0]",4,1,5,0.17709677419354838
0,0,533,71.54460688149082,"[1.0, 0.0]",5,1,5,0.17193548387096774
1,0,529,70.6415823344716,"[0.0, 1.57]",5,1,5,0.1706451612903226
2,0,547,74.48613281590201,"[1.0, -1.57]",5,1,5,0.1764516129032258
3,0,542,73.4525332152092,"[0.0, 0.0]",5,1,5,0.17483870967741935
4,0,396,42.04995025199056,"[1.0, 1.57]",5,1,5,0.12774193548387097
5,0,553,75.931546047413,"[0.0, -1.57]",5,1,5,0.17838709677419354
6,1,526,59.42360684411467,"[0.0, -1.57]",5,1,5,0.1696774193548387
