Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
9,1,596,70.66141577534158,"[0.0, 0.0]",0,1,8,0.19225806451612903
10,1,437,39.63734999207284,"[0.0, 1.57]",0,1,8,0.14096774193548386
11,1,630,77.51689340554942,"[1.0, 1.57]",0,1,8,0.2032258064516129
0,0,576,34.991999993001166,"[1.0, 1.57]",1,1,8,0.18580645161290324
1,0,576,34.991999993001166,"[1.0, 0.0]",1,1,8,0.18580645161290324
2,0,421,13.614074997277152,"[0.0, -1.57]",1,1,8,0.13580645161290322
3,0,453,17.842274996431506,"[0.0, 1.57]",1,1,8,0.1461290322580645
4,0,499,24.11167499517744,"[0.0, 0.0]",1,1,8,0.16096774193548388
5,0,575,34.93124999301332,"[1.0, -1.57]",1,1,8,0.18548387096774194
6,1,511,13.555349997288976,"[1.0, 0.0]",1,1,8,0.16483870967741934
7,1,511,13.551299997289796,"[0.0, 0.0]",1,1,8,0.16483870967741934
8,1,543,17.32994999653407,"[1.0, 1.57]",1,1,8,0.17516129032258065
9,1,530,15.74032499685203,"[1.0, -1.57]",1,1,8,0.17096774193548386
10,1,513,13.810499997237956,"[0.0, -1.57]",1,1,8,0.16548387096774195
11,1,492,11.339999997732018,"[0.0, 1.57]",1,1,8,0.15870967741935485
0,0,436,90.81449998637837,"[0.0, 0.0]",0,0,2,0.1406451612903226
1,0,554,127.23465787565291,"[1.0, 1.57]",0,0,2,0.17870967741935484
2,0,298,50.05237499249225,"[0.0, 1.57]",0,0,2,0.09612903225806452
3,0,593,139.61469076853274,"[1.0, 0.0]",0,0,2,0.19129032258064516
4,0,288,47.20559209818247,"[0.0, -1.57]",0,0,2,0.09290322580645162
5,0,931,250.33949996245343,"[1.0, -1.57]",0,0,2,0.30032258064516126
6,1,585,135.77565787437197,"[1.0, 1.57]",0,0,2,0.18870967741935485
7,1,558,127.3820328756304,"[1.0, 0.0]",0,0,2,0.18
8,1,924,245.78887496313587,"[1.0, -1.57]",0,0,2,0.29806451612903223
9,1,306,51.53512499226988,"[0.0, 1.57]",0,0,2,0.09870967741935484
10,1,299,49.62149999255692,"[0.0, -1.57]",0,0,2,0.0964516129032258
11,1,428,87.30112498690534,"[0.0, 0.0]",0,0,2,0.13806451612903226
0,0,769,233.5837499649656,"[1.0, 1.57]",1,0,2,0.24806451612903227
1,0,769,233.5837499649656,"[1.0, -1.57]",1,0,2,0.24806451612903227
2,0,769,233.5837499649656,"[1.0, 0.0]",1,0,2,0.24806451612903227
3,0,245,47.10149999293462,"[0.0, 1.57]",1,0,2,0.07903225806451612
4,0,186,28.69424999569577,"[0.0, -1.57]",1,0,2,0.06
5,0,362,86.02199998709675,"[0.0, 0.0]",1,0,2,0.1167741935483871
6,1,519,61.124624990832,"[0.0, -1.57]",1,0,2,0.16741935483870968
7,1,513,59.9399999910097,"[1.0, 1.57]",1,0,2,0.16548387096774195
8,1,544,66.24787499006364,"[1.0, 0.0]",1,0,2,0.17548387096774193
9,1,526,62.5927499906118,"[1.0, -1.57]",1,0,2,0.1696774193548387
10,1,523,62.00549999069989,"[0.0, 0.0]",1,0,2,0.16870967741935483
11,1,475,52.14374999217898,"[0.0, 1.57]",1,0,2,0.1532258064516129
0,0,420,37.48477499250295,"[1.0, -1.57]",0,1,2,0.13548387096774195
1,0,672,87.44845261408913,"[1.0, 1.57]",0,1,2,0.2167741935483871
2,0,560,64.59131840813502,"[1.0, 0.0]",0,1,2,0.18064516129032257
3,0,547,62.11889998757672,"[0.0, 0.0]",0,1,2,0.1764516129032258
4,0,454,43.82611578070886,"[0.0, 1.57]",0,1,2,0.1464516129032258
5,0,447,42.50677499149901,"[0.0, -1.57]",0,1,2,0.14419354838709678
6,1,435,40.22054999195619,"[0.0, -1.57]",0,1,2,0.1403225806451613
7,1,641,80.9888091943286,"[1.0, 1.57]",0,1,2,0.2067741935483871
8,1,405,34.6871842035887,"[1.0, -1.57]",0,1,2,0.13064516129032258
9,1,563,65.22322498695583,"[0.0, 0.0]",0,1,2,0.18161290322580645
10,1,608,74.20804340621143,"[1.0, 0.0]",0,1,2,0.19612903225806452
11,1,448,42.761924991448055,"[0.0, 1.57]",0,1,2,0.14451612903225808
0,0,576,34.991999993001166,"[1.0, 0.0]",1,1,2,0.18580645161290324
1,0,576,34.991999993001166,"[1.0, -1.57]",1,1,2,0.18580645161290324
2,0,460,18.73529999625287,"[0.0, 1.57]",1,1,2,0.14838709677419354
3,0,576,34.991999993001166,"[1.0, 1.57]",1,1,2,0.18580645161290324
4,0,491,22.945274995410752,"[0.0, 0.0]",1,1,2,0.15838709677419355
5,0,421,13.577624997284437,"[0.0, -1.57]",1,1,2,0.13580645161290322
6,1,513,13.812524997237556,"[0.0, -1.57]",1,1,2,0.16548387096774195
7,1,522,14.877674997024537,"[1.0, -1.57]",1,1,2,0.16838709677419356
8,1,489,11.09497499778104,"[0.0, 1.57]",1,1,2,0.15774193548387097
9,1,532,15.995474996800958,"[1.0, 1.57]",1,1,2,0.17161290322580644
10,1,513,13.84694999723068,"[0.0, 0.0]",1,1,2,0.16548387096774195
11,1,531,15.95699999680868,"[1.0, 0.0]",1,1,2,0.17129032258064517
0,0,576,135.25028287445062,"[1.0, 1.57]",0,0,1,0.18580645161290324
1,0,904,242.77612496358768,"[1.0, -1.57]",0,0,1,0.29161290322580646
2,0,447,94.86396709103416,"[0.0, 0.0]",0,0,1,0.14419354838709678
3,0,313,54.633374991805184,"[0.0, -1.57]",0,0,1,0.10096774193548387
4,0,567,132.4608157696057,"[1.0, 0.0]",0,0,1,0.1829032258064516
5,0,293,49.10459209789757,"[0.0, 1.57]",0,0,1,0.09451612903225806
6,1,581,136.0130328743363,"[1.0, 1.57]",0,0,1,0.18741935483870967
7,1,871,230.2064999654728,"[1.0, -1.57]",0,0,1,0.28096774193548385
8,1,471,101.47109209004316,"[0.0, 0.0]",0,0,1,0.15193548387096775
9,1,582,136.31394076902765,"[1.0, 0.0]",0,0,1,0.18774193548387097
10,1,290,47.8248749928264,"[0.0, -1.57]",0,0,1,0.0935483870967742
11,1,305,51.95421709747017,"[0.0, 1.57]",0,0,1,0.09838709677419355
0,0,768,233.2799999650112,"[1.0, 0.0]",1,0,1,0.24774193548387097
1,0,377,91.20599998631909,"[0.0, 0.0]",1,0,1,0.12161290322580645
2,0,181,27.23624999591448,"[0.0, -1.57]",1,0,1,0.05838709677419355
3,0,768,233.2799999650112,"[1.0, -1.57]",1,0,1,0.24774193548387097
4,0,768,233.2799999650112,"[1.0, 1.57]",1,0,1,0.24774193548387097
5,0,238,44.87399999326876,"[0.0, 1.57]",1,0,1,0.07677419354838709
6,1,519,61.17524999082438,"[1.0, -1.57]",1,0,1,0.16741935483870968
7,1,527,62.80537499057989,"[0.0, 0.0]",1,0,1,0.17
8,1,535,64.40512499033998,"[1.0, 1.57]",1,0,1,0.17258064516129032
9,1,464,49.98712499250245,"[0.0, 1.57]",1,0,1,0.14967741935483872
10,1,509,59.06924999114031,"[0.0, -1.57]",1,0,1,0.16419354838709677
11,1,546,66.71362498999379,"[1.0, 0.0]",1,0,1,0.1761290322580645
0,0,411,34.5849749930828,"[1.0, -1.57]",0,1,1,0.1325806451612903
1,0,463,44.20169999116013,"[0.0, 1.57]",0,1,1,0.14935483870967742
2,0,633,77.54929340554317,"[1.0, 1.57]",0,1,1,0.20419354838709677
3,0,446,41.05889999178857,"[0.0, -1.57]",0,1,1,0.14387096774193547
4,0,593,69.44630919663753,"[1.0, 0.0]",0,1,1,0.19129032258064516
5,0,554,61.81205919816446,"[0.0, 0.0]",0,1,1,0.17870967741935484
6,1,399,32.39189999352137,"[1.0, -1.57]",0,1,1,0.12870967741935485
7,1,635,78.01504340544997,"[1.0, 1.57]",0,1,1,0.20483870967741935
8,1,447,41.350499991730274,"[0.0, 1.57]",0,1,1,0.14419354838709678
9,1,571,65.22727498695504,"[0.0, 0.0]",0,1,1,0.18419354838709678
10,1,463,44.36572499112733,"[0.0, -1.57]",0,1,1,0.14935483870967742
11,1,585,67.95889340746137,"[1.0, 0.0]",0,1,1,0.18870967741935485
0,0,465,19.68299999606329,"[0.0, 1.57]",1,1,1,0.15
1,0,573,34.80974999303762,"[1.0, 0.0]",1,1,1,0.18483870967741936
2,0,496,23.874749995224843,"[0.0, 0.0]",1,1,1,0.16
3,0,420,13.686974997262574,"[0.0, -1.57]",1,1,1,0.13548387096774195
4,0,573,34.80974999303762,"[1.0, -1.57]",1,1,1,0.18483870967741936
5,0,573,34.80974999303762,"[1.0, 1.57]",1,1,1,0.18483870967741936
6,1,538,17.032274996593614,"[1.0, 0.0]",1,1,1,0.1735483870967742
7,1,527,15.726149996854836,"[1.0, -1.57]",1,1,1,0.17
8,1,520,14.82907499703426,"[1.0, 1.57]",1,1,1,0.16774193548387098
9,1,517,14.494949997101076,"[0.0, -1.57]",1,1,1,0.1667741935483871
10,1,508,13.468274997306404,"[0.0, 0.0]",1,1,1,0.1638709677419355
11,1,490,11.43719999771257,"[0.0, 1.57]",1,1,1,0.15806451612903225
0,0,576,134.2681578745978,"[1.0, 0.0]",0,0,4,0.18580645161290324
1,0,308,52.93071709732371,"[0.0, -1.57]",0,0,4,0.09935483870967741
2,0,299,50.11543420300912,"[0.0, 1.57]",0,0,4,0.0964516129032258
3,0,886,235.22849996471967,"[1.0, -1.57]",0,0,4,0.28580645161290325
4,0,545,124.52897366553246,"[1.0, 1.57]",0,0,4,0.17580645161290323
5,0,486,106.0233749840972,"[0.0, 0.0]",0,0,4,0.1567741935483871
6,1,891,236.40803285927967,"[1.0, -1.57]",0,0,4,0.2874193548387097
7,1,577,134.31765787459048,"[1.0, 1.57]",0,0,4,0.18612903225806451
8,1,570,131.973749980205,"[1.0, 0.0]",0,0,4,0.18387096774193548
9,1,302,50.91299999236318,"[0.0, -1.57]",0,0,4,0.09741935483870967
10,1,454,95.99962498560072,"[0.0, 0.0]",0,0,4,0.1464516129032258
11,1,306,52.10609209744739,"[0.0, 1.57]",0,0,4,0.09870967741935484
0,0,180,26.831249995975227,"[0.0, -1.57]",1,0,4,0.05806451612903226
1,0,246,47.37487499289363,"[0.0, 1.57]",1,0,4,0.07935483870967742
2,0,770,233.88749996492007,"[1.0, 0.0]",1,0,4,0.24838709677419354
3,0,770,233.88749996492007,"[1.0, -1.57]",1,0,4,0.24838709677419354
4,0,769,233.5837499649656,"[1.0, 1.57]",1,0,4,0.24806451612903227
5,0,365,87.02437498694636,"[0.0, 0.0]",1,0,4,0.11774193548387096
6,1,533,63.89887499041593,"[1.0, 1.57]",1,0,4,0.17193548387096774
7,1,533,63.92924999041135,"[1.0, -1.57]",1,0,4,0.17193548387096774
8,1,544,66.10612499008488,"[0.0, -1.57]",1,0,4,0.17548387096774193
9,1,462,49.45049999258288,"[0.0, 1.57]",1,0,4,0.14903225806451612
10,1,517,60.53737499092008,"[0.0, 0.0]",1,0,4,0.1667741935483871
11,1,511,59.38312499109321,"[1.0, 0.0]",1,0,4,0.16483870967741934
0,0,544,60.28627498794325,"[0.0, 0.0]",0,1,4,0.17548387096774193
1,0,556,62.68675261904221,"[1.0, 0.0]",0,1,4,0.17935483870967742
2,0,632,78.02729998439477,"[1.0, 1.57]",0,1,4,0.20387096774193547
3,0,460,44.03767499119289,"[0.0, -1.57]",0,1,4,0.14838709677419354
4,0,412,35.18544078243638,"[1.0, -1.57]",0,1,4,0.1329032258064516
5,0,496,50.96221577928176,"[0.0, 1.57]",0,1,4,0.16
6,1,477,47.43562499051339,"[0.0, -1.57]",0,1,4,0.15387096774193548
7,1,569,65.48647498690326,"[1.0, 0.0]",0,1,4,0.1835483870967742
8,1,445,41.487240781176645,"[0.0, 1.57]",0,1,4,0.1435483870967742
9,1,411,35.06894999298602,"[1.0, -1.57]",0,1,4,0.1325806451612903
10,1,595,70.5975749858807,"[0.0, 0.0]",0,1,4,0.19193548387096773
11,1,603,72.29644340659372,"[1.0, 1.57]",0,1,4,0.19451612903225807
0,0,576,34.991999993001166,"[1.0, -1.57]",1,1,4,0.18580645161290324
1,0,575,34.93124999301332,"[1.0, 1.57]",1,1,4,0.18548387096774194
2,0,575,34.93124999301332,"[1.0, 0.0]",1,1,4,0.18548387096774194
3,0,460,18.826424996234643,"[0.0, 1.57]",1,1,4,0.14838709677419354
4,0,422,13.778099997244352,"[0.0, -1.57]",1,1,4,0.13612903225806453
5,0,492,23.12752499537429,"[0.0, 0.0]",1,1,4,0.15870967741935485
6,1,513,13.721399997255787,"[0.0, -1.57]",1,1,4,0.16548387096774195
7,1,520,14.57189999708569,"[1.0, -1.57]",1,1,4,0.16774193548387098
8,1,522,14.818949997036292,"[1.0, 0.0]",1,1,4,0.16838709677419356
9,1,494,11.62957499767411,"[0.0, 1.57]",1,1,4,0.15935483870967743
10,1,519,14.458499997108358,"[0.0, 0.0]",1,1,4,0.16741935483870968
11,1,532,16.015724996796944,"[1.0, 1.57]",1,1,4,0.17161290322580644
0,0,912,243.4252499634904,"[1.0, -1.57]",0,0,7,0.29419354838709677
1,0,299,50.1716249924744,"[0.0, -1.57]",0,0,7,0.0964516129032258
2,0,572,132.7038157695692,"[1.0, 0.0]",0,0,7,0.18451612903225806
3,0,468,100.22571709022986,"[0.0, 0.0]",0,0,7,0.15096774193548387
4,0,564,130.19228287520934,"[1.0, 1.57]",0,0,7,0.18193548387096775
5,0,285,46.00687499309908,"[0.0, 1.57]",0,0,7,0.09193548387096774
6,1,885,232.34121707041584,"[1.0, -1.57]",0,0,7,0.2854838709677419
7,1,296,48.53362499272009,"[0.0, 1.57]",0,0,7,0.09548387096774194
8,1,480,102.79799998458093,"[0.0, 0.0]",0,0,7,0.15483870967741936
9,1,565,129.20956577009346,"[1.0, 1.57]",0,0,7,0.18225806451612903
10,1,575,132.34440787488623,"[1.0, 0.0]",0,0,7,0.18548387096774194
11,1,299,49.31774999260244,"[0.0, -1.57]",0,0,7,0.0964516129032258
0,0,770,233.88749996492007,"[1.0, -1.57]",1,0,7,0.24838709677419354
1,0,769,233.5837499649656,"[1.0, 1.57]",1,0,7,0.24806451612903227
2,0,364,86.56874998701475,"[0.0, 0.0]",1,0,7,0.11741935483870967
3,0,246,47.37487499289362,"[0.0, 1.57]",1,0,7,0.07935483870967742
4,0,769,233.5837499649656,"[1.0, 0.0]",1,0,7,0.24806451612903227
5,0,182,27.377999995893216,"[0.0, -1.57]",1,0,7,0.05870967741935484
6,1,523,61.84349999072418,"[0.0, -1.57]",1,0,7,0.16870967741935483
7,1,515,60.24374999096412,"[0.0, 0.0]",1,0,7,0.16612903225806452
8,1,466,50.26049999246143,"[0.0, 1.57]",1,0,7,0.1503225806451613
9,1,531,63.493874990476655,"[1.0, 1.57]",1,0,7,0.17129032258064517
10,1,541,65.6201249901577,"[1.0, 0.0]",1,0,7,0.17451612903225808
11,1,524,62.01562499069838,"[1.0, -1.57]",1,0,7,0.16903225806451613
0,0,418,35.452740782383,"[1.0, -1.57]",0,1,7,0.13483870967741934
1,0,471,45.27697499094509,"[0.0, -1.57]",0,1,7,0.15193548387096775
2,0,565,63.31258419786439,"[1.0, 0.0]",0,1,7,0.18225806451612903
3,0,523,55.27738419947128,"[0.0, 0.0]",0,1,7,0.16870967741935483
4,0,668,84.06371840424002,"[1.0, 1.57]",0,1,7,0.21548387096774194
5,0,455,42.20707499155887,"[0.0, 1.57]",0,1,7,0.14677419354838708
6,1,570,64.4910276186814,"[1.0, 0.0]",0,1,7,0.18387096774193548
7,1,552,61.05779998778901,"[0.0, 0.0]",0,1,7,0.17806451612903226
8,1,428,37.458449992508186,"[1.0, -1.57]",0,1,7,0.13806451612903226
9,1,643,79.21490919468354,"[1.0, 1.57]",0,1,7,0.20741935483870969
10,1,456,42.57061578095992,"[0.0, -1.57]",0,1,7,0.14709677419354839
11,1,451,41.66032499166827,"[0.0, 1.57]",0,1,7,0.14548387096774193
0,0,577,35.052749992989014,"[1.0, -1.57]",1,1,7,0.18612903225806451
1,0,461,18.862874996227347,"[0.0, 1.57]",1,1,7,0.14870967741935484
2,0,577,35.052749992989014,"[1.0, 0.0]",1,1,7,0.18612903225806451
3,0,577,35.052749992989014,"[1.0, 1.57]",1,1,7,0.18612903225806451
4,0,414,12.684599997463057,"[0.0, -1.57]",1,1,7,0.1335483870967742
5,0,494,23.2915499953415,"[0.0, 0.0]",1,1,7,0.15935483870967743
6,1,515,13.897574997220538,"[0.0, -1.57]",1,1,7,0.16612903225806452
7,1,535,16.173674996765342,"[1.0, -1.57]",1,1,7,0.17258064516129032
8,1,517,14.124374997175188,"[1.0, 1.57]",1,1,7,0.1667741935483871
9,1,524,14.893874997021296,"[1.0, 0.0]",1,1,7,0.16903225806451613
10,1,516,13.938074997212455,"[0.0, 0.0]",1,1,7,0.1664516129032258
11,1,493,11.36024999772796,"[0.0, 1.57]",1,1,7,0.15903225806451612
0,0,315,54.52537499182137,"[0.0, -1.57]",0,0,0,0.10161290322580645
1,0,290,47.42834209814906,"[0.0, 1.57]",0,0,0,0.0935483870967742
2,0,920,245.4147828579289,"[1.0, -1.57]",0,0,0,0.2967741935483871
3,0,567,130.70865787513182,"[1.0, 1.57]",0,0,0,0.1829032258064516
4,0,565,130.1315328752182,"[1.0, 0.0]",0,0,0,0.18225806451612903
5,0,443,92.35912498614672,"[0.0, 0.0]",0,0,0,0.14290322580645162
6,1,902,239.65253285879305,"[1.0, -1.57]",0,0,0,0.29096774193548386
7,1,279,44.23499999336484,"[0.0, 1.57]",0,0,0,0.09
8,1,293,48.1010920980481,"[0.0, -1.57]",0,0,0,0.09451612903225806
9,1,602,141.97162497870542,"[1.0, 0.0]",0,0,0,0.19419354838709676
10,1,562,129.1701907700993,"[1.0, 1.57]",0,0,0,0.18129032258064517
11,1,462,98.12587498528175,"[0.0, 0.0]",0,0,0,0.14903225806451612
0,0,770,233.88749996492007,"[1.0, -1.57]",1,0,0,0.24838709677419354
1,0,361,85.56637498716513,"[0.0, 0.0]",1,0,0,0.11645161290322581
2,0,769,233.5837499649656,"[1.0, 1.57]",1,0,0,0.24806451612903227
3,0,248,48.01274999279795,"[0.0, 1.57]",1,0,0,0.08
4,0,183,27.742499995838536,"[0.0, -1.57]",1,0,0,0.059032258064516126
5,0,769,233.5837499649656,"[1.0, 0.0]",1,0,0,0.24806451612903227
6,1,537,64.74937499028837,"[1.0, -1.57]",1,0,0,0.1732258064516129
7,1,537,64.678499990299,"[1.0, 0.0]",1,0,0,0.1732258064516129
8,1,528,62.90662499056469,"[0.0, 0.0]",1,0,0,0.1703225806451613
9,1,512,59.56537499106586,"[0.0, -1.57]",1,0,0,0.16516129032258065
10,1,454,47.87099999281979,"[0.0, 1.57]",1,0,0,0.1464516129032258
11,1,532,63.7064999904448,"[1.0, 1.57]",1,0,0,0.17161290322580644
0,0,576,66.01286840785063,"[1.0, 0.0]",0,1,0,0.18580645161290324
1,0,636,78.15178419489638,"[1.0, 1.57]",0,1,0,0.20516129032258065
2,0,425,37.01294999259728,"[1.0, -1.57]",0,1,0,0.13709677419354838
3,0,429,37.75111578192367,"[0.0, 1.57]",0,1,0,0.13838709677419356
4,0,479,47.20072499056035,"[0.0, -1.57]",0,1,0,0.15451612903225806
5,0,555,61.99132498760232,"[0.0, 0.0]",0,1,0,0.17903225806451614
6,1,403,32.81011578291146,"[1.0, -1.57]",0,1,0,0.13
7,1,624,75.49391840595422,"[1.0, 1.57]",0,1,0,0.20129032258064516
8,1,460,43.38157499132412,"[0.0, -1.57]",0,1,0,0.14838709677419354
9,1,546,59.98252498800396,"[0.0, 0.0]",0,1,0,0.1761290322580645
10,1,586,67.78175919697053,"[1.0, 0.0]",0,1,0,0.18903225806451612
11,1,481,47.3100749905385,"[0.0, 1.57]",0,1,0,0.15516129032258064
0,0,573,34.80974999303762,"[1.0, -1.57]",1,1,0,0.18483870967741936
1,0,504,25.059374994987884,"[0.0, 0.0]",1,1,0,0.1625806451612903
2,0,459,18.844649996230995,"[0.0, 1.57]",1,1,0,0.14806451612903226
3,0,573,34.80974999303762,"[1.0, 0.0]",1,1,0,0.18483870967741936
4,0,418,13.377149997324524,"[0.0, -1.57]",1,1,0,0.13483870967741934
5,0,573,34.80974999303762,"[1.0, 1.57]",1,1,0,0.18483870967741936
6,1,527,15.659324996868204,"[1.0, -1.57]",1,1,0,0.17
7,1,517,14.5232999970954,"[0.0, 0.0]",1,1,0,0.1667741935483871
8,1,530,16.08254999678357,"[1.0, 1.57]",1,1,0,0.17096774193548386
9,1,513,14.025149997195031,"[0.0, -1.57]",1,1,0,0.16548387096774195
10,1,526,15.594524996881166,"[1.0, 0.0]",1,1,0,0.1696774193548387
11,1,487,11.066624997786697,"[0.0, 1.57]",1,1,0,0.1570967741935484
0,0,298,49.68224999254779,"[0.0, 1.57]",0,0,9,0.09612903225806452
1,0,593,139.00103287388805,"[1.0, 0.0]",0,0,9,0.19129032258064516
2,0,875,230.6868749654006,"[1.0, -1.57]",0,0,9,0.28225806451612906
